"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.992603958E0,4.365169775E-1,-8.973631230E0,-2.345823251E0,9.285445129E0
1.000265296E1,-9.149816608E-1,-7.893417195E0,-2.105612616E0,8.220512815E0
1.001270196E1,-2.778191374E0,-6.040845614E0,-1.867465024E0,6.906344088E0
1.002275104E1,-4.841098704E0,-3.224720137E0,-1.856555581E0,6.105886934E0
1.003280004E1,-6.622092764E0,4.793179017E-1,-2.210715294E0,6.997793962E0
1.004284904E1,-9.080613642E0,6.176390505E0,-2.079539150E0,1.117720121E1
1.005289804E1,-1.050239804E1,1.166147874E1,-1.616934053E0,1.577672104E1
1.006294704E1,-1.002496704E1,1.164293605E1,-1.610065913E0,1.544830852E1
1.007299704E1,-7.810736981E0,8.916965278E0,-1.915113692E0,1.200781172E1
1.008304604E1,-5.639151254E0,9.128153844E0,-3.178653140E0,1.119048950E1
1.009309504E1,-4.143804789E0,1.224602722E1,-4.169279645E0,1.358378422E1
1.010314404E1,-3.785683295E0,1.650171147E1,-4.802854990E0,1.759844582E1
1.011319404E1,-3.122982970E0,2.046914435E1,-5.644600275E0,2.146160305E1
1.012324304E1,-3.458604085E0,2.334130604E1,-7.351904215E0,2.471495509E1
1.013329204E1,-4.127166829E0,2.459296803E1,-9.996928468E0,2.686607827E1
1.014334104E1,-5.013498595E0,2.302837475E1,-1.291234318E1,2.687321748E1
1.015339004E1,-7.172904571E0,2.078078925E1,-1.427562618E1,2.621231132E1
1.016344004E1,-8.422267445E0,1.784798726E1,-1.446793760E1,2.447052220E1
1.017348904E1,-9.393963005E0,1.528592214E1,-1.296426177E1,2.213544759E1
1.018353804E1,-1.123804560E1,1.243555887E1,-1.125357229E1,2.018860279E1
1.019358704E1,-1.388398553E1,1.100494401E1,-1.113755886E1,2.092651581E1
1.020363604E1,-1.553252027E1,9.867869893E0,-1.011232093E1,2.099745405E1
1.021368604E1,-1.417006055E1,7.149215162E0,-5.417626566E0,1.677058649E1
1.022373504E1,-7.983264926E0,5.804563723E0,4.445522286E0,1.082534744E1
1.023378404E1,1.548690322E0,3.358217917E0,1.800422253E1,1.838010060E1
1.024383304E1,3.433795811E0,-2.596327472E-1,1.555073552E1,1.592745234E1
1.025388204E1,2.917447200E0,-2.273261790E0,9.070818386E0,9.795864613E0
1.026393204E1,4.742286314E0,-3.687958195E0,9.179784758E0,1.097081416E1
1.027398104E1,1.220028329E1,-4.793653226E0,1.683193414E1,2.133401112E1
1.028403004E1,2.068637543E1,-8.093306016E0,2.043270918E1,3.018150651E1
1.029407904E1,1.925522145E1,-1.030173680E1,1.284493180E1,2.533538251E1
1.030412904E1,1.454785734E1,-1.098939509E1,9.444655441E0,2.053310678E1
1.031417804E1,1.345973962E1,-1.295592130E1,6.537435021E0,1.979289126E1
1.032422704E1,8.599915212E0,-1.507055281E1,9.840576260E0,1.994785815E1
1.033427604E1,5.675763595E0,-1.473015364E1,1.121470001E1,1.936391528E1
1.034432504E1,7.667870207E0,-1.453152256E1,6.610144563E0,1.771031882E1
1.035437504E1,6.741864206E0,-1.564218246E1,8.785725108E-1,1.705586394E1
1.036442404E1,5.239161358E0,-1.614906823E1,-2.417188665E0,1.714887802E1
1.037447304E1,3.265787179E0,-1.471667230E1,-3.236031283E0,1.541809677E1
1.038452204E1,1.711353137E0,-1.283445826E1,-3.233564635E0,1.334571050E1
1.039457104E1,1.416066992E0,-1.064969408E1,-1.194536164E0,1.080963211E1
1.040462104E1,1.628011895E0,-8.791153078E0,1.415316356E0,9.051956449E0
1.041467004E1,1.581339712E0,-7.082400198E0,3.136703753E0,7.905690247E0
1.042471904E1,1.418554105E0,-3.499238141E0,4.484581686E0,5.862459912E0
1.043476804E1,1.427456784E0,1.900231066E0,3.796388962E0,4.478959715E0
1.044481704E1,2.599829954E-1,1.143116393E1,1.711645205E0,1.156152366E1
1.045486704E1,-1.486249075E0,1.381736586E1,-1.076225357E0,1.393867987E1
1.046491604E1,2.163230056E-1,4.061167259E0,-1.890576582E0,4.484880708E0
1.047496504E1,3.857479210E0,-4.131715670E0,3.564649773E-1,5.663769726E0
1.048501404E1,4.594541793E0,-7.817392867E0,2.579604143E0,9.427396409E0
1.049506404E1,3.914780461E0,-1.028758186E1,2.847392879E0,1.136958631E1
1.050511304E1,3.321269946E0,-1.202517321E1,1.777554874E0,1.260140175E1
1.051516204E1,2.902299403E0,-1.331551805E1,3.445498136E-1,1.363250077E1
1.052521104E1,2.495206017E0,-1.456627373E1,-4.082680920E-1,1.478408152E1
1.053526004E1,2.610183619E0,-1.532251635E1,-4.510062683E-1,1.554979011E1
1.054531004E1,2.084478001E0,-1.573851300E1,-5.766079688E-1,1.588641925E1
1.055535904E1,5.110317376E-1,-1.567667986E1,-5.301165379E-1,1.569396281E1
1.056540804E1,-2.267266640E-1,-1.552946101E1,5.378058457E-1,1.554042468E1
1.057545704E1,-1.582104382E0,-1.620980677E1,-7.560508311E-1,1.630437066E1
1.058550604E1,-2.699786936E0,-1.576110781E1,-1.482601290E0,1.605924891E1
1.059555604E1,-3.916338452E0,-1.536738671E1,-4.565331734E0,1.650262207E1
1.060560504E1,-5.060690888E0,-1.573034561E1,-8.557135813E0,1.860857164E1
1.061565404E1,-5.248968893E0,-1.608990727E1,-8.574831827E0,1.897273126E1
1.062570304E1,-5.024939257E0,-1.555576880E1,-7.375462646E0,1.793402929E1
1.063575304E1,-4.504434738E0,-1.459315455E1,-4.673182458E0,1.597149731E1
1.064580204E1,-4.563649490E0,-1.438756762E1,-2.217461519E0,1.525601961E1
1.065585104E1,-2.269477765E0,-9.337022819E0,3.699592985E0,1.029648060E1
1.066590004E1,1.605645418E-2,-3.838110600E0,7.716438349E0,8.618281243E0
1.067594904E1,-4.694171623E0,6.154469293E0,-8.595502903E0,1.156699657E1
1.068599904E1,-2.937083787E1,6.242163261E1,2.862403851E0,6.904563484E1
1.069604804E1,1.108851475E1,6.783374993E1,-3.257472730E0,6.881121941E1
1.070609704E1,3.037539654E1,3.059758605E1,-1.188058911E1,4.472164336E1
1.071614604E1,1.539111705E1,6.706600233E0,1.471656471E-2,1.678884116E1
1.072619504E1,7.156431795E0,8.124224339E0,3.192421871E0,1.128756371E1
1.073624504E1,3.235412940E0,1.533012124E1,6.626069455E0,1.701132889E1
1.074629404E1,-1.416224136E0,2.284999725E1,-3.781743441E0,2.320408689E1
1.075634304E1,-2.488598663E0,2.425513463E1,-6.083088824E0,2.512983583E1
1.076639204E1,-1.612037302E0,2.039935199E1,1.895167378E-1,2.046382521E1
1.077644204E1,-3.607752523E0,1.576940735E1,6.469707307E-1,1.618977015E1
1.078649104E1,-6.751217996E0,1.168692348E1,-2.106776650E0,1.366022082E1
1.079654004E1,-5.801074104E0,9.985453892E0,-2.727106589E0,1.186586957E1
1.080658904E1,-8.533395825E-1,9.651929880E0,-2.249800130E0,9.947338311E0
1.081663804E1,1.298316933E0,8.160196409E0,-3.026505081E0,8.799668477E0
1.082668804E1,1.265657602E0,6.513598847E0,-2.932666625E0,7.254611818E0
1.083673704E1,1.019057129E0,5.072263112E0,-2.033915227E0,5.559059422E0
1.084678604E1,6.101245013E-1,3.356104733E0,-9.069104567E-1,3.529614351E0
1.085683504E1,8.737833488E-1,1.285444288E0,8.703141958E-3,1.554329470E0
1.086688404E1,1.140890226E0,-6.075543576E-1,5.993514450E-1,1.424771898E0
1.087693404E1,1.377646985E0,-2.248568999E0,8.338161680E-1,2.765722900E0
1.088698304E1,1.377573895E0,-3.839349625E0,6.793224978E-1,4.135189770E0
1.089703204E1,6.823577875E-1,-5.383963560E0,4.151932418E-1,5.442890886E0
1.090708104E1,-1.649060081E-1,-6.654124981E0,5.431113169E-2,6.656389633E0
1.091713104E1,-6.717122736E-1,-7.658622251E0,-3.222751379E-1,7.694774423E0
1.092718004E1,-1.188275989E0,-8.233390685E0,-4.770018196E-1,8.332361774E0
1.093722904E1,-1.643829198E0,-8.470618656E0,-6.171022761E-1,8.650686104E0
1.094727804E1,-1.772326148E0,-8.713522519E0,-7.345927191E-1,8.922232968E0
1.095732704E1,-1.844190913E0,-9.156340347E0,-7.078498936E-1,9.366998460E0
1.096737704E1,-1.706035825E0,-9.559042182E0,-6.734249961E-1,9.733413939E0
1.097742604E1,-1.627862499E0,-9.751781028E0,-3.821657924E-1,9.894100274E0
1.098747504E1,-1.577762239E0,-9.542174134E0,-6.668743970E-2,9.671962991E0
1.099752404E1,-2.085455071E0,-8.881825851E0,1.731676304E-1,9.125017278E0
1.100757304E1,-2.362777984E0,-8.035751288E0,3.913167214E-1,8.385054999E0
1.101762358E1,-1.749692891E0,-6.870722805E0,6.807913184E-1,7.122621280E0
1.102767258E1,-1.456103901E0,-5.704040145E0,6.530088580E-1,5.923067881E0
1.103772158E1,-1.740722532E0,-4.380857343E0,4.712107372E-1,4.737516813E0
1.104777058E1,-8.989819977E-1,-2.514312671E0,4.852417159E-1,2.713926374E0
1.105782058E1,8.598157393E-1,-5.523051864E-1,6.004892035E-1,1.185289588E0
1.106786958E1,2.281249087E0,5.437302446E-1,2.115289100E-1,2.354672898E0
1.107791858E1,2.746534840E0,7.486681366E-1,-1.123741293E-1,2.848962189E0
1.108796758E1,2.873512391E0,7.818972784E-1,1.449104126E-1,2.981515695E0
1.109801658E1,3.352988752E0,7.869288075E-1,1.311025271E0,3.685183548E0
1.110806658E1,4.068827112E0,2.009489214E-1,2.626927121E0,4.847316849E0
1.111811558E1,3.967980768E0,-7.741310066E-1,3.413227937E0,5.290961646E0
1.112816458E1,1.548447955E0,-1.466028526E0,2.866747162E0,3.572837808E0
1.113821358E1,3.218672215E-1,-1.947960134E0,1.355646544E0,2.394979069E0
1.114826258E1,1.727172486E-2,-2.474912962E0,7.351715934E-1,2.581853938E0
1.115831258E1,-3.405304375E-1,-3.121123847E0,9.089929426E-1,3.268584284E0
1.116836158E1,-4.709457853E-1,-3.807179999E0,1.524210076E0,4.127908167E0
1.117841058E1,-1.049490352E0,-4.640901734E0,1.490525436E0,4.986087141E0
1.118845958E1,-1.535977305E0,-5.347517281E0,1.103096017E0,5.672035629E0
1.119850958E1,-1.759355561E0,-5.785038700E0,1.137523180E0,6.152720028E0
1.120855858E1,-1.787598636E0,-5.962744939E0,1.442718601E0,6.389935294E0
1.121860758E1,-1.777338966E0,-5.915640355E0,1.466320302E0,6.348529738E0
1.122865658E1,-1.600446659E0,-5.495015634E0,8.506190193E-1,5.786205928E0
1.123870558E1,-1.303824718E0,-5.073839521E0,-3.907121924E-1,5.253233519E0
1.124875558E1,-1.065794582E0,-5.331633319E0,-1.602924124E0,5.668474018E0
1.125880458E1,-1.647238856E0,-6.108237113E0,-3.132380322E0,7.059444947E0
1.126885358E1,-2.823027239E0,-6.523649041E0,-4.646774093E0,8.492348855E0
1.127890258E1,-3.971310465E0,-8.107927564E0,-6.164630585E0,1.093217574E1
1.128895258E1,-2.398181413E0,-9.076578478E0,-7.641067740E0,1.210460520E1
1.129900158E1,-1.489670866E0,-6.871279460E0,-5.493150373E0,8.922348442E0
1.130905058E1,-7.949859783E-1,-4.243947127E0,-1.586877025E0,4.600137891E0
1.131909958E1,-4.936311182E-1,-1.775066153E0,8.371365094E-1,2.023691939E0
1.132914858E1,-3.392030099E-1,1.039898652E0,1.620854026E0,1.955406777E0
1.133919858E1,5.861665219E-1,4.093291862E0,8.023408985E-1,4.212170507E0
1.134924758E1,-1.453383923E-1,6.816665297E0,-4.857912080E-1,6.835498673E0
1.135929658E1,-1.961443228E0,9.048341104E0,-1.364624358E0,9.358522101E0
1.136934558E1,-1.506971315E0,9.181567574E0,-1.195106560E0,9.380854191E0
1.137939558E1,1.185668332E-1,7.568955199E0,-2.043262732E0,7.840794825E0
1.138944458E1,2.073892787E0,8.011026337E0,-2.889711809E0,8.765158789E0
1.139949358E1,3.096986541E0,8.794690059E0,-3.645096935E0,1.001122523E1
1.140954258E1,2.760018227E0,1.079141773E1,-5.600008239E0,1.246725669E1
1.141959158E1,2.321822770E0,1.403129677E1,-8.414234540E0,1.652475394E1
1.142964158E1,2.793639133E0,1.800591705E1,-1.044802011E1,2.100425177E1
1.143969058E1,2.951274512E0,2.200077338E1,-1.096509991E1,2.475838174E1
1.144973958E1,2.420759852E0,2.415131380E1,-1.189860789E1,2.703188684E1
1.145978858E1,1.337924948E0,2.423389988E1,-1.304001128E1,2.755202063E1
1.146983758E1,-1.591647769E0,2.276979216E1,-1.201975284E1,2.579672917E1
1.147988758E1,-4.875425076E0,1.953092352E1,-1.095562976E1,2.291838927E1
1.148993658E1,-7.923984684E0,1.726022748E1,-1.115982038E1,2.202831308E1
1.149998558E1,-1.007781183E1,1.683006654E1,-1.109398892E1,2.253641545E1
1.151003458E1,-1.281141439E1,1.669179158E1,-1.105872787E1,2.377064801E1
1.152008458E1,-1.675072216E1,1.479727500E1,-1.144313201E1,2.510958603E1
1.153013358E1,-1.786161011E1,1.068798048E1,-6.656325288E0,2.185352852E1
1.154018258E1,-1.517061855E1,6.014923153E0,4.667421488E-1,1.632620029E1
1.155023158E1,-1.076985319E1,9.038473928E-1,5.291840678E0,1.203371330E1
1.156028058E1,-3.447437657E0,-4.026389775E0,9.920547459E0,1.124783992E1
1.157033058E1,3.077307737E0,-7.010318647E0,1.171922350E1,1.399837812E1
1.158037958E1,4.547280210E0,-8.745148939E0,1.013544316E1,1.413798413E1
1.159042858E1,4.144105628E0,-9.245491090E0,7.598307052E0,1.266439841E1
1.160047758E1,4.186054138E0,-9.494474888E0,6.504255581E0,1.224636449E1
1.161052758E1,6.900063549E0,-1.012708749E1,9.458051412E0,1.547977760E1
1.162057658E1,1.106844243E1,-1.046556877E1,1.351933211E1,2.036690669E1
1.163062558E1,1.412618304E1,-1.115547239E1,1.403755095E1,2.282644187E1
1.164067458E1,1.415679439E1,-1.358981561E1,1.193500096E1,2.296828604E1
1.165072358E1,8.474456184E0,-1.316841848E1,1.193198146E1,1.968745373E1
1.166077358E1,6.766652307E0,-1.418867224E1,1.109959523E1,1.924336295E1
1.167082258E1,6.739816511E0,-1.375670450E1,8.737127144E0,1.763545962E1
1.168087158E1,6.122266923E0,-1.345381756E1,5.433757864E0,1.574843116E1
1.169092058E1,4.768308178E0,-1.351836147E1,3.013664595E0,1.464803857E1
1.170097058E1,1.879856151E0,-1.164068955E1,3.861457363E-1,1.179782271E1
1.171101958E1,1.063823120E0,-8.756873192E0,-2.121138874E0,9.072694079E0
1.172106858E1,1.757770966E0,-7.345262947E0,-1.594290418E0,7.719093759E0
1.173111758E1,1.197183491E0,-5.155050330E0,1.691348935E0,5.555938574E0
1.174116658E1,3.107260099E-1,-1.592340664E0,3.259201752E0,3.640672397E0
1.175121658E1,-4.950653306E-1,3.756824947E0,2.666596678E0,4.633525786E0
1.176126558E1,6.303523591E-1,6.903381259E0,1.773674515E0,7.155413209E0
1.177131458E1,3.141835855E0,5.669159165E0,2.271505579E0,6.868059098E0
1.178136358E1,4.867625475E0,1.460499399E0,3.455159782E0,6.145320608E0
1.179141358E1,5.618259153E0,-2.638441458E0,3.416693582E0,7.085196135E0
1.180146258E1,5.635814833E0,-5.702014670E0,2.648304833E0,8.443275349E0
1.181151158E1,3.597065274E0,-7.669983975E0,2.466112903E0,8.823221952E0
1.182156058E1,2.122787204E0,-9.344337686E0,2.892785106E0,1.000954934E1
1.183160958E1,2.461495064E0,-1.173902919E1,1.351106911E0,1.207018037E1
1.184165958E1,2.607379879E0,-1.273479949E1,-2.498155645E-1,1.300138284E1
1.185170858E1,3.053132424E0,-1.366410566E1,-1.459820830E0,1.407694846E1
1.186175758E1,3.202181167E0,-1.432729218E1,-1.836009781E0,1.479514100E1
1.187180658E1,1.947381113E0,-1.469100420E1,-7.269970398E-1,1.483733204E1
1.188185658E1,3.786598384E-1,-1.437066215E1,7.197571635E-1,1.439365708E1
1.189190558E1,-8.586216648E-1,-1.404608321E1,2.046503259E0,1.422033263E1
1.190195458E1,-1.507307384E0,-1.381864289E1,2.223619953E0,1.407733471E1
1.191200358E1,-2.204432753E0,-1.442694511E1,6.995304751E-1,1.461114683E1
1.192205258E1,-1.762311621E0,-1.490604608E1,-7.482165854E-1,1.502849893E1
1.193210258E1,-1.186807168E0,-1.476880257E1,-9.620719197E-1,1.484761338E1
1.194215158E1,-9.481228021E-1,-1.491232833E1,-1.576114640E0,1.502533229E1
1.195220058E1,-2.744014983E-1,-1.518060677E1,-2.254434925E0,1.534954705E1
1.196224958E1,1.276207441E-1,-1.523060865E1,-2.852718230E0,1.549599071E1
1.197229958E1,-9.562328902E-1,-1.615111125E1,-1.039664179E0,1.621276280E1
1.198234858E1,-4.887000224E0,-1.499642883E1,6.489634618E-1,1.578596853E1
1.199239758E1,-5.517464849E-1,-1.941087316E0,2.089558354E0,2.904909339E0
1.200244658E1,3.604712848E0,1.468665036E0,-4.341911963E0,5.831220387E0
1.201249558E1,-1.684712345E0,3.169384426E0,-7.229319093E0,8.071326277E0
1.202254558E1,-2.385325082E1,4.848554255E1,-7.804285163E0,5.459608299E1
1.203259458E1,-8.622279058E0,7.063063222E1,-1.725148005E1,7.321641529E1
1.204264358E1,1.353002783E1,3.285651281E1,-1.241809441E1,3.764068485E1
1.205269258E1,-1.184783301E0,1.034746554E1,5.641493064E-1,1.043034127E1
1.206274258E1,7.907327136E-1,9.221849627E0,4.991161062E0,1.051567675E1
1.207279158E1,3.685348583E0,1.076043216E1,5.936022579E0,1.282985029E1
1.208284058E1,-7.042006463E-2,1.583084989E1,-2.822082621E-1,1.583352168E1
1.209288958E1,-2.439395805E0,1.840178875E1,-4.648542876E0,1.913597220E1
1.210293858E1,-4.511331236E0,1.365106754E1,-4.298832602E0,1.500612262E1
1.211298858E1,-2.858264607E0,9.312285004E0,-3.843298250E0,1.047183222E1
1.212303758E1,-2.132935631E-1,9.006083862E0,-5.402159511E0,1.050420716E1
1.213308658E1,1.679688710E0,9.546840797E0,-5.033045252E0,1.092222816E1
1.214313558E1,1.556952145E0,8.744646664E0,-4.505908236E0,9.959726617E0
1.215318558E1,9.581767970E-1,9.006392595E0,-3.700634374E0,9.784063834E0
1.216323458E1,2.506210184E-1,9.260883885E0,-2.670014668E0,9.641356728E0
1.217328358E1,-5.717831388E-1,8.756460378E0,-2.148817546E0,9.034376080E0
1.218333258E1,-7.708811241E-1,7.964869001E0,-1.697981724E0,8.180252921E0
1.219338258E1,-3.231675692E-1,7.192034907E0,-1.008572779E0,7.269595754E0
1.220343158E1,5.138474643E-2,6.669710149E0,-5.503066081E-1,6.692571347E0
1.221348058E1,2.687817393E-1,6.386518385E0,-3.606319955E-1,6.402336772E0
1.222352958E1,1.519594869E-1,6.306146067E0,-1.556938112E-1,6.309897818E0
1.223357858E1,-1.600453091E-1,6.165926328E0,4.639999509E-2,6.168177603E0
1.224362858E1,-4.803394103E-1,5.596940789E0,-1.364301592E-2,5.617531333E0
1.225367758E1,-9.076684020E-1,4.623933114E0,-2.629975274E-1,4.719511317E0
1.226372658E1,-1.172498154E0,3.331003806E0,-6.221188948E-1,3.585717529E0
1.227377558E1,-1.375387621E0,1.942137476E0,-7.306400013E-1,2.489462572E0
1.228382458E1,-1.589325693E0,5.662888026E-1,-6.890265369E-1,1.822469955E0
1.229387458E1,-1.351144918E0,-7.570442730E-1,-5.193739602E-1,1.633541531E0
1.230392358E1,-9.989918241E-1,-1.941006625E0,-2.843878117E-1,2.201446754E0
1.231397258E1,-8.597297122E-1,-3.049847458E0,-9.229245186E-2,3.170050882E0
1.232402158E1,-6.807876639E-1,-4.104094008E0,1.506209131E-1,4.162901168E0
1.233407158E1,-3.120789094E-1,-5.125858691E0,2.959183748E-1,5.143868996E0
1.234412058E1,7.409876727E-2,-5.748232816E0,2.546360090E-1,5.754347108E0
1.235416958E1,1.225144438E-1,-6.328597621E0,1.093287532E-1,6.330727479E0
1.236421858E1,1.130681207E-1,-6.931185939E0,7.568782121E-3,6.932112247E0
1.237426858E1,5.653300054E-2,-7.539108086E0,-8.170899153E-3,7.539324471E0
1.238431758E1,9.735307083E-2,-7.908365602E0,7.670384802E-2,7.909336735E0
1.239436658E1,1.823872277E-1,-8.171234198E0,4.694502868E-2,8.173404264E0
1.240441558E1,1.659525683E-1,-8.462024419E0,-6.346801758E-2,8.463889514E0
1.241446458E1,-1.782828478E-1,-8.470292966E0,-5.080610597E-1,8.487389101E0
1.242451458E1,-8.222500831E-1,-7.994666997E0,-1.095852413E0,8.111207561E0
1.243456358E1,-1.245621679E0,-7.575362577E0,-1.391722695E0,7.802216583E0
1.244461258E1,-1.034765236E0,-7.234038380E0,-1.416140667E0,7.443621751E0
1.245466158E1,-9.801972650E-2,-6.733319085E0,-8.482228303E-1,6.787243603E0
1.246471158E1,-1.328366797E-2,-6.429670252E0,-6.787617499E-1,6.465412092E0
1.247476058E1,-2.110887791E-1,-6.280055206E0,-1.081731387E0,6.376032831E0
1.248480958E1,-1.815695494E-1,-5.899461109E0,-1.379058210E0,6.061221859E0
1.249485858E1,-4.376257558E-1,-5.342889209E0,-1.154404092E0,5.483669411E0
1.250490758E1,-7.622181087E-1,-4.689246513E0,-6.309765494E-1,4.792508812E0
1.251495758E1,-9.049694004E-1,-4.316252627E0,-2.914281700E-1,4.419721341E0
1.252500658E1,-1.083871249E0,-3.990370926E0,-2.563421169E-2,4.135032542E0
1.253505558E1,-9.191223666E-1,-3.384578919E0,2.724310962E-1,3.517723566E0
1.254510458E1,-5.396707786E-1,-2.360274791E0,5.671337253E-1,2.486721195E0
1.255515458E1,3.567044573E-1,-1.636378384E0,7.460006368E-1,1.833436455E0
1.256520358E1,1.256199292E0,-1.436367940E0,1.053042608E0,2.179469719E0
1.257525258E1,2.787666202E0,-1.433572971E0,3.984290407E0,5.069594102E0
1.258530158E1,4.417076459E0,-1.627004128E0,8.033143430E0,9.310698160E0
1.259535158E1,3.845022886E0,-1.970786494E0,6.778032743E0,8.038030123E0
1.260540058E1,2.623012117E0,-2.007193013E0,3.897939895E0,5.109104793E0
1.261544958E1,2.397867564E0,-2.349097838E0,-5.440307915E-1,3.400588039E0
1.262549858E1,3.224203827E0,-2.924952686E0,-3.619254581E0,5.661258010E0
1.263554758E1,1.353471087E0,-4.588891336E0,-2.750871720E0,5.518795421E0
1.264559758E1,5.843175957E-1,-6.331277400E0,-1.138728730E0,6.459350098E0
1.265564658E1,2.163018825E-1,-7.367853080E0,1.074692802E0,7.448960339E0
1.266569558E1,-6.507510287E-1,-8.279750919E0,2.376400827E0,8.638578186E0
1.267574458E1,-1.030102812E0,-8.876681471E0,3.640301049E0,9.649268235E0
1.268579458E1,-1.800504611E0,-8.500491496E0,4.705800565E0,9.881534875E0
1.269584358E1,-2.838401030E0,-6.581696690E0,4.918711721E0,8.693041856E0
1.270589258E1,-4.482158892E0,-2.351253707E0,3.013566070E0,5.890647060E0
1.271594158E1,-4.330824181E0,3.854388079E0,-3.173480401E0,6.609336079E0
1.272599158E1,-7.163646090E-1,9.257998284E0,-7.370891293E0,1.185553664E1
1.273604058E1,2.604873177E0,1.161605289E1,-6.241071235E0,1.344131761E1
1.274608958E1,4.362768397E0,6.827148185E0,-3.645851226E0,8.884589556E0
1.275613858E1,8.312881974E-1,-2.354778993E-1,-3.854200383E0,3.949854491E0
1.276618758E1,-7.485901494E-1,-2.691016113E0,-3.258691582E0,4.291972246E0
1.277623758E1,-2.058873336E0,-3.270092191E0,-1.702704520E0,4.222755621E0
1.278628658E1,-4.165521640E0,-1.557149781E0,-1.088106314E0,4.578237797E0
1.279633558E1,-3.983404554E0,3.682301599E-1,-1.952607208E0,4.451491907E0
1.280638458E1,-1.726540987E0,2.118951430E0,-3.132438210E0,4.157290955E0
1.281643458E1,-1.820847805E0,4.270533832E0,-3.348543699E0,5.724132322E0
1.282648358E1,-2.014998753E0,6.871933764E0,-3.073100373E0,7.792794077E0
1.283653258E1,-1.940959701E0,9.481033309E0,-3.104994595E0,1.016357755E1
1.284658158E1,-1.011275216E0,1.018690684E1,-3.330384293E0,1.076509211E1
1.285663158E1,-1.071571704E0,9.726536844E0,-2.874682126E0,1.019890103E1
1.286668058E1,-1.798294802E0,1.008425663E1,-2.305907965E0,1.049968131E1
1.287672958E1,-2.250576786E0,1.021215278E1,-2.546270336E0,1.076274375E1
1.288677858E1,-1.992623944E0,9.247972648E0,-3.231569273E0,9.996928941E0
1.289682758E1,-1.461023310E0,9.131622412E0,-4.596649129E0,1.032716322E1
1.290687758E1,-1.314413733E0,1.023510193E1,-6.578583047E0,1.223775919E1
1.291692658E1,-1.366327360E0,1.189826992E1,-8.070926968E0,1.444214457E1
1.292697558E1,-1.352792225E0,1.363783997E1,-8.781347882E0,1.627675632E1
1.293702458E1,-1.251573414E0,1.501221046E1,-9.999938614E0,1.808125193E1
1.294707458E1,-1.619450548E0,1.492039397E1,-1.219080378E1,1.933536845E1
1.295712358E1,-1.598686647E0,1.336932530E1,-1.457945803E1,1.984578682E1
1.296717258E1,-2.030770741E0,1.145455864E1,-1.562644059E1,1.948118551E1
1.297722158E1,-2.311948577E0,9.662888732E0,-1.522066136E1,1.817649738E1
1.298727058E1,-2.966529020E0,7.975998006E0,-1.497564899E1,1.722460163E1
1.299732058E1,-3.552840151E0,6.967585441E0,-1.316979140E1,1.531709260E1
1.300736958E1,-3.819672867E0,7.548893986E0,-1.120007378E1,1.403628704E1
1.301741846E1,-5.873490701E0,8.461371869E0,-1.082698517E1,1.494377177E1
1.302746746E1,-7.461628386E0,7.677533900E0,-8.808312902E0,1.386386675E1
1.303751746E1,-7.065578928E0,5.842117465E0,-6.838175449E0,1.143736795E1
1.304756646E1,-5.961815232E0,3.380310452E0,-3.672411618E0,7.775367947E0
1.305761546E1,-5.070300202E0,8.759362936E-2,4.421446668E-1,5.090295540E0
1.306766446E1,-4.268741661E0,-3.568656870E0,3.905474617E0,6.797808412E0
1.307771446E1,4.606138283E-1,-7.202801970E0,1.269978402E1,1.460743083E1
1.308776346E1,6.110701715E0,-9.998193805E0,1.413250622E1,1.835843912E1
1.309781246E1,5.718282208E0,-1.054013714E1,1.053323041E1,1.596064489E1
1.310786146E1,5.091432624E0,-1.015240827E1,7.746726927E0,1.374794013E1
1.311791046E1,5.547690277E0,-1.010593577E1,7.388632915E0,1.369301652E1
1.312796046E1,6.443683689E0,-1.050324823E1,8.401639638E0,1.491398107E1
1.313800946E1,6.949547950E0,-1.123066407E1,1.024559886E1,1.671515265E1
1.314805846E1,7.891277114E0,-1.269082843E1,9.423344679E0,1.766716745E1
1.315810746E1,8.126666136E0,-1.560910242E1,6.590278648E0,1.879144895E1
1.316815746E1,5.008067701E0,-1.629386985E1,1.043123743E1,1.998453530E1
1.317820646E1,3.397087868E0,-1.251469275E1,9.703171370E0,1.619596478E1
1.318825546E1,3.550098976E-1,-8.616715432E0,6.858856466E0,1.101897132E1
1.319830446E1,2.875572950E-1,-7.358375328E0,3.828092858E0,8.299558518E0
1.320835446E1,2.321261584E0,-6.275391467E0,7.300041166E-1,6.730653714E0
1.321840346E1,3.166208219E0,-6.281133433E0,1.220568261E-1,7.035084190E0
1.322845246E1,2.722489043E0,-6.346036942E0,1.768538614E0,7.128243843E0
1.323850146E1,1.936332653E0,-4.909776590E0,2.944199381E0,6.043475846E0
1.324855046E1,1.407474217E0,-2.028828880E0,2.320683879E0,3.388613870E0
1.325860046E1,1.611775347E0,6.524323225E-2,1.306983676E0,2.076122052E0
1.326864946E1,3.028095816E0,-1.264387295E0,2.321404402E0,4.019571855E0
1.327869846E1,4.389040229E0,-4.775059665E0,3.600932623E0,7.418327621E0
1.328874746E1,4.986656367E0,-7.417958456E0,3.765482627E0,9.699057108E0
