"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.975963608E1,1.760345203E-1,7.563905543E-1,6.982312238E-1,1.044337907E0
1.976966608E1,-6.715030164E-2,6.014937186E-1,1.825244911E-1,6.321542900E-1
1.977969608E1,-1.353218195E-1,7.139222270E-1,-1.749253035E-1,7.473926698E-1
1.978972608E1,-5.137480617E-2,9.668476331E-1,-2.780280876E-1,1.007339731E0
1.979975608E1,1.043268988E-1,1.110359940E0,-2.982641315E-1,1.154445664E0
1.980978608E1,3.128476721E-1,1.095123850E0,-2.568917187E-1,1.167545831E0
1.981981708E1,5.425578779E-1,9.906341064E-1,-3.232774968E-1,1.174833317E0
1.982984708E1,7.965015766E-1,7.855897951E-1,-4.234214437E-1,1.196182180E0
1.983987708E1,9.699098200E-1,5.085422856E-1,-5.065524781E-1,1.206621618E0
1.984990708E1,1.024735360E0,2.735906357E-1,-7.557524769E-1,1.302342582E0
1.985993708E1,9.878993636E-1,1.081138480E-1,-1.071005255E0,1.461056472E0
1.986996708E1,9.816261783E-1,5.596370101E-3,-1.298893468E0,1.628111027E0
1.987999708E1,9.249970642E-1,-1.202713788E-1,-1.399211662E0,1.681629581E0
1.989002708E1,7.620079744E-1,-2.845296067E-1,-1.349867009E0,1.575993082E0
1.990005708E1,5.236757568E-1,-4.945580846E-1,-1.215808188E0,1.413157298E0
1.991008708E1,3.369107187E-1,-6.421856618E-1,-1.068972690E0,1.291748376E0
1.992011708E1,3.127737048E-1,-5.730797589E-1,-9.384979928E-1,1.143252502E0
1.993014708E1,5.270148093E-1,-8.961852014E-2,-8.122799957E-1,9.724067460E-1
1.994017708E1,8.676911348E-1,6.452197820E-1,-6.310512476E-1,1.251967312E0
1.995020708E1,1.204587235E0,1.135152134E0,-4.248143966E-1,1.708820660E0
1.996023808E1,1.515772544E0,1.131035694E0,-2.568484493E-1,1.908606631E0
1.997026808E1,1.658112484E0,7.860482168E-1,1.082660218E-1,1.838186699E0
1.998029808E1,1.665079149E0,2.769837749E-1,4.582464369E-1,1.749056426E0
1.999032808E1,1.638373161E0,-9.869047523E-2,6.183148424E-1,1.753944033E0
2.000035808E1,1.485473442E0,-3.041680652E-1,6.648411374E-1,1.655645885E0
2.001038808E1,1.082709042E0,-5.589955705E-1,6.374014699E-1,1.375142011E0
2.002041808E1,4.550209665E-1,-1.233502302E0,7.621763742E-1,1.519698929E0
2.003044808E1,-2.184177706E-1,-2.120652970E0,8.694540703E-1,2.302352215E0
2.004047808E1,-8.111669782E-1,-2.631406088E0,8.838697958E-1,2.891974357E0
2.005050808E1,-1.422672884E0,-2.392664273E0,4.607922415E-1,2.821554527E0
2.006053808E1,-1.947150587E0,-1.723573233E0,-2.723785079E-1,2.614630021E0
2.007056808E1,-2.251339117E0,-9.817732358E-1,-7.899142496E-1,2.579994385E0
2.008059808E1,-1.992026505E0,-1.763081700E-1,-8.901076055E-1,2.188959962E0
2.009062808E1,-1.189269285E0,5.096181732E-1,-6.219297373E-1,1.435572608E0
2.010065808E1,-3.022510555E-1,8.553979486E-1,-2.359703080E-1,9.374131092E-1
2.011068908E1,2.343566957E-1,8.146013403E-1,1.397836105E-1,8.590913003E-1
2.012071908E1,4.177712792E-1,4.770474279E-1,4.208334661E-1,7.610570914E-1
2.013074908E1,2.912837255E-1,9.271929860E-3,6.107334157E-1,6.767033933E-1
2.014077908E1,4.706862420E-2,-3.180499399E-1,7.147145978E-1,7.837015861E-1
2.015080908E1,-2.152591047E-1,-2.747349358E-1,6.936739039E-1,7.765302648E-1
2.016083908E1,-6.032233250E-1,3.949852645E-2,5.719103158E-1,8.321778192E-1
2.017086908E1,-1.066535059E0,3.831259418E-1,2.990605589E-1,1.172057907E0
2.018089908E1,-1.572644318E0,5.779978520E-1,-1.325085048E-1,1.680729059E0
2.019092908E1,-2.038078298E0,6.275717157E-1,-4.973922300E-1,2.189750771E0
2.020095908E1,-2.333715861E0,5.745433170E-1,-6.023461696E-1,2.477730948E0
2.021098908E1,-2.482718118E0,5.500393903E-1,-3.604434228E-1,2.568336436E0
2.022101908E1,-2.332265751E0,6.325997365E-1,1.290059130E-1,2.419976960E0
2.023104908E1,-1.940683274E0,8.438637310E-1,6.519844258E-1,2.214371526E0
2.024107908E1,-1.445547192E0,1.044830779E0,1.034898698E0,2.062108958E0
2.025111008E1,-9.586244014E-1,9.761745268E-1,1.178051401E0,1.805459098E0
2.026114008E1,-5.143491554E-1,7.173966426E-1,1.054353554E0,1.375090693E0
2.027117008E1,-2.300663012E-1,3.813869798E-1,7.181292987E-1,8.450421415E-1
2.028120008E1,-1.321871272E-1,1.193942964E-1,3.182791507E-1,3.647328507E-1
2.029123008E1,-1.837417352E-1,-2.656214654E-2,-3.860799551E-2,1.896237069E-1
2.030126008E1,-2.544933370E-1,-9.373086691E-3,-3.602761559E-1,4.411956729E-1
2.031129008E1,-3.220541131E-1,1.218401867E-1,-4.656781018E-1,5.791545367E-1
2.032132008E1,-4.431014174E-1,2.217492217E-1,-3.695720959E-1,6.181384291E-1
2.033135008E1,-6.121809670E-1,2.307936949E-1,-1.625362229E-1,6.741285410E-1
2.034138008E1,-7.378332460E-1,2.084737033E-1,1.574281136E-1,7.827150151E-1
2.035141008E1,-8.476357698E-1,1.746534079E-1,3.926019394E-1,9.503296765E-1
2.036144008E1,-9.205078644E-1,1.244766963E-1,5.660841501E-1,1.087786947E0
2.037147008E1,-9.424156272E-1,7.595942438E-2,6.166228044E-1,1.128778424E0
2.038150108E1,-9.605595374E-1,2.427003801E-2,5.711653805E-1,1.117807475E0
2.039153108E1,-9.781500086E-1,-3.649305761E-2,4.350199807E-1,1.071144979E0
2.040156108E1,-9.880005205E-1,-6.115778267E-2,2.823023840E-1,1.029358994E0
2.041159108E1,-9.259294027E-1,-2.733982623E-2,1.280142800E-1,9.351365573E-1
2.042162108E1,-7.852097261E-1,8.271120429E-2,2.566925844E-2,7.899711185E-1
2.043165108E1,-6.467368421E-1,7.483792841E-2,3.509849668E-2,6.519978243E-1
2.044168108E1,-5.213242990E-1,-2.789998949E-2,1.544027460E-1,5.444241380E-1
2.045171108E1,-4.321299943E-1,-1.805210888E-1,3.293654716E-1,5.725432817E-1
2.046174108E1,-4.614634287E-1,-4.461098099E-1,4.443720174E-1,7.806593036E-1
2.047177108E1,-4.669700441E-1,-6.496624964E-1,5.661940777E-1,9.801520877E-1
2.048180108E1,-3.074884066E-1,-6.030724669E-1,8.088710690E-1,1.054759654E0
2.049183108E1,-8.365903795E-2,-4.318730092E-1,9.845962715E-1,1.078398326E0
2.050186108E1,-4.787407815E-3,-4.881010044E-1,8.517147875E-1,9.816738710E-1
2.051189108E1,-4.259959728E-2,-7.677850235E-1,7.119066918E-1,1.047912070E0
2.052192208E1,-1.394391364E-1,-1.182038618E0,8.470066094E-1,1.460848645E0
2.053195208E1,-2.002797076E-1,-1.410846598E0,1.235542395E0,1.886044828E0
2.054198208E1,-1.220822614E-1,-1.166513091E0,1.570930499E0,1.960479406E0
2.055201208E1,7.116792351E-2,-5.933082014E-1,1.650860767E0,1.755682422E0
2.056204208E1,3.287497598E-1,-4.918210030E-2,1.550024364E0,1.585266795E0
2.057207208E1,4.600422630E-1,1.668736875E-1,1.094787050E0,1.199184889E0
2.058210208E1,3.585845929E-1,3.890737295E-2,1.679577613E-1,3.978774982E-1
2.059213196E1,2.073291108E-1,-2.284764433E-1,-1.189618363E0,1.228974652E0
2.060216196E1,2.009749416E-1,-5.069372249E-1,-2.466706395E0,2.526265369E0
2.061219196E1,4.392823085E-1,-4.732607710E-1,-2.975566185E0,3.044821640E0
2.062222196E1,5.910564387E-1,-4.503583968E-1,-2.660670233E0,2.762487373E0
2.063225196E1,5.369308099E-1,-5.242683721E-1,-1.927442254E0,2.068377543E0
2.064228196E1,3.122003853E-1,-6.209637773E-1,-1.227179707E0,1.410331566E0
2.065231196E1,1.063783944E-2,-7.552316362E-1,-8.071625125E-1,1.105440776E0
2.066234196E1,-2.918374568E-1,-7.518653941E-1,-7.857605338E-1,1.126006345E0
2.067237296E1,-5.614949629E-1,-5.180919582E-1,-1.168927406E0,1.396455209E0
2.068240296E1,-6.351511690E-1,-1.288954371E-1,-1.650734468E0,1.773402189E0
2.069243296E1,-3.154072908E-1,4.841447783E-1,-1.195402429E0,1.327729224E0
2.070246296E1,4.085154292E-1,9.650203782E-1,3.546090710E-1,1.106298685E0
2.071249296E1,1.110374266E0,1.152129525E0,2.131432897E0,2.665209119E0
2.072252296E1,1.428230370E0,1.016387583E0,3.096697104E0,3.558429241E0
2.073255296E1,1.289774443E0,7.192806154E-1,3.040001916E0,3.379718090E0
2.074258296E1,9.067806485E-1,5.591856050E-1,2.326809422E0,2.559097843E0
2.075261296E1,6.492157692E-1,5.993091989E-1,1.554481696E0,1.788034109E0
2.076264296E1,5.535962516E-1,8.811397308E-1,1.118122703E0,1.527440478E0
2.077267296E1,6.895317364E-1,1.244707321E0,9.920421159E-1,1.734617505E0
2.078270296E1,8.780512315E-1,1.464388967E0,9.804172665E-1,1.968915191E0
2.079273296E1,8.205160913E-1,1.469842665E0,8.087026691E-1,1.867534236E0
2.080276296E1,7.258935240E-1,1.474555521E0,5.610859501E-1,1.736678680E0
2.081279396E1,8.003847125E-1,1.392003946E0,3.669548821E-1,1.647102474E0
2.082282396E1,9.906229967E-1,1.331712136E0,3.971329468E-1,1.706606490E0
2.083285396E1,1.325965492E0,1.301642244E0,8.478199571E-1,2.042365222E0
2.084288396E1,1.509417498E0,1.060598965E0,1.214323434E0,2.208572560E0
2.085291396E1,1.437150005E0,8.039284176E-1,1.218585470E0,2.048573061E0
2.086294396E1,1.235892351E0,7.173890412E-1,1.022435943E0,1.757114736E0
2.087297396E1,9.803465152E-1,7.551012433E-1,9.134017432E-1,1.538037685E0
2.088300396E1,8.032861009E-1,8.380328876E-1,1.040282815E0,1.558767467E0
2.089303396E1,6.751341373E-1,9.881806147E-1,1.239335484E0,1.722863742E0
2.090306396E1,5.322068444E-1,1.213640479E0,1.380703617E0,1.913768485E0
2.091309396E1,3.479692653E-1,1.500683219E0,1.241820551E0,1.978699324E0
2.092312396E1,7.627780527E-2,1.640735729E0,8.330627543E-1,1.841690959E0
2.093315396E1,-6.212491214E-2,1.448686854E0,7.283929163E-1,1.622685844E0
2.094318396E1,-6.510582268E-2,1.364369420E0,9.282197571E-1,1.651464380E0
2.095321496E1,2.774708480E-2,1.528821191E0,1.563134406E0,2.186653449E0
2.096324496E1,3.467211771E-1,1.680248289E0,2.503122270E0,3.034645116E0
2.097327496E1,4.742147443E-1,1.563062485E0,3.081547553E0,3.487689676E0
2.098330496E1,3.888556284E-1,1.196844352E0,3.294798431E0,3.526945110E0
2.099333496E1,1.946482542E-1,5.961575496E-1,3.321809059E0,3.380489194E0
2.100336496E1,-2.083032569E-1,-1.333305502E-1,3.193290768E0,3.202853916E0
2.101339496E1,-6.760381168E-1,-6.835108584E-1,2.919634058E0,3.073837612E0
2.102342496E1,-1.185561273E0,-1.347000850E0,2.293840481E0,2.912330849E0
2.103345496E1,-1.788778458E0,-2.167639441E0,1.633245445E0,3.250519928E0
2.104348496E1,-2.396686280E0,-3.012343417E0,1.099323320E0,4.003352314E0
2.105351496E1,-2.996400983E0,-4.090244293E0,2.633352955E-2,5.070425099E0
2.106354496E1,-3.422346670E0,-5.053180139E0,-1.881483139E0,6.386475166E0
2.107357496E1,-3.445827919E0,-5.311195546E0,-4.825419980E0,7.960352138E0
2.108360496E1,-3.030124215E0,-4.701129225E0,-9.077147997E0,1.066193625E1
2.109363596E1,-2.317646250E0,-3.050257348E0,-9.126808400E0,9.898191026E0
2.110366596E1,-1.531255386E0,-1.219147387E0,-4.373833083E0,4.791813774E0
2.111369596E1,-1.294093197E0,2.462209886E-1,2.174544235E-1,1.335136099E0
2.112372596E1,-1.422137572E0,1.330592979E0,2.617027785E0,3.262175252E0
2.113375596E1,-1.437766887E0,2.112277418E0,3.261419016E0,4.143156226E0
2.114378596E1,-1.234792782E0,2.708509812E0,3.323773724E0,4.461861762E0
2.115381596E1,-9.684129328E-1,2.974829435E0,3.227870032E0,4.495172824E0
2.116384596E1,-8.169475356E-1,2.779217268E0,2.978383373E0,4.154782716E0
2.117387596E1,-6.340065765E-1,2.288762759E0,2.503164954E0,3.450541131E0
2.118390596E1,-4.914070201E-1,1.780465472E0,2.176654093E0,2.854708601E0
2.119393596E1,-5.404762691E-1,1.269519396E0,1.938951913E0,2.379774909E0
2.120396596E1,-5.928515339E-1,7.779691190E-1,1.715601139E0,1.974840793E0
2.121399596E1,-5.463357639E-1,3.804935253E-1,1.605489882E0,1.738060946E0
2.122402596E1,-4.115428251E-1,9.227432549E-2,1.506819288E0,1.564732058E0
2.123405696E1,-2.234452066E-1,-1.329627603E-1,1.432634493E0,1.456038614E0
2.124408696E1,9.010208488E-2,-2.806727833E-1,1.310580883E0,1.343323434E0
2.125411696E1,4.651135531E-1,-3.822003275E-1,1.203938195E0,1.346059019E0
2.126414696E1,7.378940570E-1,-4.711440790E-1,1.131021076E0,1.430270274E0
2.127417696E1,9.050150818E-1,-5.935251331E-1,1.090857722E0,1.536650562E0
2.128420696E1,9.571044177E-1,-8.029484242E-1,1.077134306E0,1.649543377E0
2.129423696E1,9.313863167E-1,-1.023867341E0,8.543939817E-1,1.626583499E0
2.130426696E1,9.700413823E-1,-1.118933712E0,2.733795512E-1,1.505898175E0
2.131429696E1,1.009211295E0,-1.081180580E0,-6.024982703E-1,1.597016922E0
2.132432696E1,9.441037184E-1,-8.969032395E-1,-1.475610359E0,1.968042983E0
2.133435696E1,6.101853123E-1,-5.492237037E-1,-1.404370222E0,1.626723244E0
2.134438696E1,1.316102993E-1,-2.267228633E-1,-6.015673935E-1,6.562071751E-1
2.135441696E1,-4.868979397E-1,-1.650891173E-1,4.417162486E-1,6.778180173E-1
2.136444796E1,-1.119273728E0,-6.093149543E-2,1.488862488E0,1.863651747E0
2.137447796E1,-1.631395094E0,3.494676143E-1,2.434315159E0,2.951180757E0
2.138450796E1,-1.828108293E0,8.634402090E-1,3.152937963E0,3.745467490E0
2.139453796E1,-1.540183500E0,1.345357198E0,3.532260876E0,4.081546043E0
2.140456796E1,-1.025582330E0,1.639451095E0,3.682531979E0,4.159406302E0
2.141459796E1,-5.302465653E-1,1.611735878E0,3.820406985E0,4.180234861E0
2.142462796E1,-3.739297333E-1,1.225248957E0,3.975706694E0,4.176996788E0
2.143465796E1,-5.114492288E-1,6.437883836E-1,4.101789036E0,4.183385841E0
2.144468796E1,-8.448609737E-1,2.390213120E-1,4.167875437E0,4.259355222E0
2.145471796E1,-1.126801872E0,1.040488636E-1,3.948834060E0,4.107773005E0
2.146474796E1,-1.581435899E0,1.479895198E-1,3.297161876E0,3.659797376E0
2.147477796E1,-2.537950040E0,2.682129514E-1,2.144267535E0,3.333318445E0
2.148480796E1,-3.684503075E0,3.493763977E-1,4.721720560E-1,3.731028441E0
2.149483796E1,-4.586721726E0,2.918368721E-1,-1.725019834E0,4.909060845E0
2.150486896E1,-5.071640968E0,2.509537250E-1,-4.020556008E0,6.476834913E0
2.151489896E1,-5.157257654E0,2.966526389E-1,-5.984573765E0,7.905721501E0
2.152492896E1,-4.991507217E0,3.713572508E-1,-7.400620877E0,8.934329290E0
2.153495896E1,-4.434110860E0,6.810602903E-1,-7.940686086E0,9.120289346E0
2.154498896E1,-3.322797239E0,1.222514799E0,-8.056002535E0,8.799698902E0
2.155501896E1,-2.210751400E0,1.504355271E0,-8.146000539E0,8.573670819E0
2.156504896E1,-1.332451370E0,1.050300264E0,-7.876656736E0,8.057312122E0
2.157507896E1,-5.657034963E-1,-1.333346432E-1,-7.374722974E0,7.397589980E0
2.158510896E1,1.733690670E-1,-1.701033386E0,-7.014088347E0,7.219487984E0
2.159513883E1,7.137728307E-1,-3.235539240E0,-6.650246522E0,7.429937055E0
2.160516883E1,1.101068130E0,-4.287631091E0,-6.224895498E0,7.638419689E0
2.161519883E1,1.282876629E0,-4.654858453E0,-5.938780711E0,7.653926835E0
2.162522883E1,8.616569544E-1,-4.140602269E0,-5.543601319E0,6.972700727E0
2.163525883E1,1.707022981E-1,-3.050871305E0,-4.975551335E0,5.838926792E0
2.164528983E1,-5.485246691E-1,-1.692685316E0,-3.842551560E0,4.234532487E0
2.165531983E1,-1.597685896E0,-1.294409823E-1,-2.064838958E0,2.613984528E0
2.166534983E1,-2.544609434E0,1.189476276E0,5.529197288E-1,2.862797794E0
2.167537983E1,-2.443780047E0,1.663571445E0,4.319734644E0,5.234466378E0
2.168540983E1,-1.151031710E0,1.139737521E0,6.855276800E0,7.044053920E0
2.169543983E1,-2.705111995E-1,2.904464042E-1,7.442831926E0,7.453407443E0
2.170546983E1,2.548273592E-1,-2.769077611E-1,6.950306919E0,6.960487135E0
2.171549983E1,4.569337370E-1,-6.245527983E-1,6.429314157E0,6.475718892E0
2.172552983E1,6.978853610E-1,-2.753032851E-1,6.594080508E0,6.636620647E0
2.173555983E1,7.840209872E-1,3.144655967E-1,5.551981548E0,5.615877191E0
2.174558983E1,2.288126582E-1,1.149408816E0,1.646042662E0,2.020631659E0
2.175561983E1,-5.019998360E-1,1.838985575E0,-1.544420393E0,2.453386666E0
2.176564983E1,-9.568743297E-1,2.004185790E0,-2.515558712E0,3.355652664E0
2.177567983E1,-8.469586623E-1,1.866466904E0,-1.908842261E0,2.800842098E0
2.178571083E1,-5.205007187E-1,1.219581835E0,-6.266121145E-1,1.466609557E0
2.179574083E1,-7.748847127E-2,2.603496158E-1,4.427605247E-1,5.194451539E-1
2.180577083E1,2.162718424E-1,-6.716468579E-1,9.537675579E-1,1.186404470E0
2.181580083E1,4.415676928E-1,-1.509567479E0,7.841665828E-1,1.757467846E0
2.182583083E1,9.000399783E-1,-2.159829315E0,2.049589419E-1,2.348817319E0
2.183586083E1,1.512741348E0,-2.557623582E0,-4.630469278E-1,3.007363834E0
2.184589083E1,2.265063994E0,-2.732667584E0,-8.709310770E-1,3.654655656E0
2.185592083E1,3.176031834E0,-2.594938173E0,-1.267292776E0,4.292658071E0
2.186595083E1,4.254564209E0,-2.106544223E0,-1.579013690E0,5.003211909E0
2.187598083E1,5.058361942E0,-1.518800817E0,-1.667912418E0,5.538565996E0
2.188601083E1,5.495235490E0,-9.619681317E-1,-1.598069766E0,5.803173507E0
2.189604083E1,5.746800249E0,-4.549870527E-1,-1.179501657E0,5.884211967E0
2.190607083E1,5.967810967E0,1.029437399E-1,-6.358531272E-1,6.002472353E0
2.191610183E1,6.278996276E0,6.733735406E-1,-2.473546176E-1,6.319842598E0
2.192613183E1,6.565041481E0,1.115283296E0,8.866498545E-2,6.659691281E0
2.193616183E1,6.754644465E0,1.494851207E0,4.231407773E-1,6.931006427E0
2.194619183E1,6.838298825E0,1.800448331E0,3.625656697E-1,7.080635486E0
2.195622183E1,6.605736932E0,2.139247701E0,-1.632054368E-1,6.945414110E0
2.196625183E1,5.881903090E0,2.683004258E0,-8.441324106E-1,6.519804854E0
2.197628183E1,4.552504405E0,3.291412309E0,-1.663287562E0,5.858772641E0
2.198631183E1,2.360974703E0,3.612066014E0,-2.703691707E0,5.092265830E0
2.199634183E1,-2.500947690E-1,3.340553479E0,-4.044454455E0,5.251614683E0
2.200637183E1,-2.444101644E0,2.720289028E0,-5.254014455E0,6.401427430E0
2.201640183E1,-4.029062245E0,1.979505862E0,-5.805627916E0,7.338739778E0
2.202643183E1,-5.176399684E0,1.097023026E0,-5.206063778E0,7.423050133E0
2.203646183E1,-5.840693668E0,1.886633366E-1,-4.450646493E0,7.345580344E0
2.204649183E1,-5.945276967E0,-5.980578947E-1,-4.280554790E0,7.350315692E0
2.205652283E1,-5.612384455E0,-8.406319749E-1,-3.167966477E0,6.499348659E0
2.206655283E1,-5.036367055E0,-5.811664581E-1,-8.262327679E-1,5.136672868E0
2.207658283E1,-3.932933727E0,-3.905425501E-1,2.115890998E0,4.483021960E0
2.208661283E1,-3.206545236E0,-2.087160119E0,4.061833842E0,5.580023644E0
2.209664283E1,-2.306577179E0,-4.789232147E0,5.461115817E0,7.621077929E0
2.210667283E1,-1.777523738E0,-6.979419621E0,4.208286713E0,8.341556566E0
2.211670283E1,-9.482420853E-1,-8.047547461E0,-5.827897914E-1,8.124150856E0
2.212673283E1,8.665082431E-1,-6.627700244E0,-2.212132951E0,7.040651905E0
2.213676283E1,2.223713362E0,-3.735529388E0,1.288160466E0,4.534141408E0
2.214679283E1,3.003225269E0,-1.064116650E0,4.341213806E0,5.384964584E0
2.215682283E1,3.565038320E0,7.207962137E-1,4.849577751E0,6.061967483E0
2.216685283E1,3.393223151E0,1.632538517E0,4.788746828E0,6.091899666E0
2.217688283E1,2.719926501E0,1.555307323E0,4.805289770E0,5.736531253E0
2.218691283E1,2.344811537E0,1.041038275E0,4.809902054E0,5.451335580E0
2.219694383E1,2.374186779E0,3.272277296E-1,4.647100368E0,5.228707553E0
2.220697383E1,2.267761607E0,-4.649781901E-1,4.308269423E0,4.890821285E0
2.221700383E1,1.989462793E0,-1.148684345E0,3.974370021E0,4.590539728E0
2.222703383E1,1.738060294E0,-1.443955287E0,4.027849824E0,4.618380091E0
2.223706383E1,1.436555344E0,-1.418038673E0,3.971175102E0,4.454745405E0
2.224709383E1,1.156084582E0,-1.144260927E0,3.541977779E0,3.897623791E0
2.225712383E1,1.073144751E0,-7.075043231E-1,3.280845805E0,3.523655946E0
2.226715383E1,1.096095073E0,-2.909013176E-1,2.657808605E0,2.889635715E0
2.227718383E1,1.145181279E0,3.055766594E-1,7.907797837E-1,1.424833296E0
2.228721383E1,1.322650706E0,9.990511733E-1,-1.483382478E0,2.224394684E0
2.229724383E1,1.400963342E0,1.284485344E0,-2.325323644E0,3.003286689E0
2.230727383E1,1.295470508E0,1.232945647E0,-2.791411051E0,3.315173368E0
2.231730383E1,9.630934283E-1,9.204891533E-1,-3.111275967E0,3.384506962E0
2.232733483E1,5.124306840E-1,4.680164033E-1,-2.578153741E0,2.669925331E0
2.233736483E1,1.957548398E-1,5.115495086E-2,-1.543730421E0,1.556933011E0
2.234739483E1,2.788069367E-2,-1.785920924E-1,-5.486459257E-1,5.776545857E-1
2.235742483E1,-2.187937465E-1,-2.539042300E-1,-1.115876788E-1,3.532560992E-1
2.236745483E1,-4.489419088E-1,-1.600061327E-1,5.944104016E-2,4.802957810E-1
2.237748483E1,-6.822890827E-1,6.760726154E-2,1.856817683E-1,7.103286938E-1
2.238751483E1,-9.483277470E-1,3.291497093E-1,1.899865615E-1,1.021645702E0
2.239754483E1,-1.106170702E0,5.994846153E-1,2.514785126E-2,1.258422759E0
2.240757483E1,-1.199354270E0,8.935311502E-1,-2.961490475E-1,1.524648431E0
2.241760483E1,-1.224368658E0,1.146219159E0,-7.667945051E-1,1.844145001E0
2.242763483E1,-1.169810336E0,1.312467195E0,-1.456007714E0,2.282758161E0
2.243766483E1,-1.057615131E0,1.303070135E0,-2.306248273E0,2.852248698E0
2.244769483E1,-7.418426818E-1,9.716984832E-1,-3.264367182E0,3.485774176E0
2.245772483E1,-1.696271414E-1,2.771065664E-1,-4.097250135E0,4.110111931E0
2.246775583E1,4.874063551E-1,-5.267651331E-1,-4.655525036E0,4.710515876E0
2.247778583E1,1.113538779E0,-9.647642702E-1,-5.101029074E0,5.309542007E0
2.248781583E1,1.503662083E0,-9.508783025E-1,-5.265692514E0,5.558119004E0
2.249784583E1,1.383081679E0,-6.571299756E-1,-4.938612719E0,5.170554160E0
2.250787583E1,7.092903551E-1,-2.649461120E-1,-4.142874497E0,4.211495975E0
2.251790583E1,-2.906557345E-1,8.784272075E-2,-3.108749093E0,3.123542543E0
2.252793583E1,-1.480089911E0,3.328264385E-1,-2.116948174E0,2.604401880E0
2.253796583E1,-2.764859137E0,4.027977294E-1,-1.397471092E0,3.124038654E0
2.254799583E1,-3.828451000E0,2.811966938E-1,-1.033745920E0,3.975517484E0
2.255802583E1,-4.585599061E0,1.977399695E-1,-1.133673373E0,4.727793900E0
2.256805583E1,-5.046758727E0,8.012556553E-2,-2.008938407E0,5.432497333E0
2.257808583E1,-5.032313765E0,-4.467383856E-1,-3.631042860E0,6.221593788E0
2.258811583E1,-4.254597538E0,-1.489857684E0,-5.869146219E0,7.400550890E0
2.259814696E1,-2.817117165E0,-2.434569513E0,-7.879172208E0,8.714621766E0
2.260817696E1,-9.934907636E-1,-2.833485861E0,-8.271597562E0,8.799715464E0
2.261820696E1,6.938686162E-2,-2.873503035E0,-6.987401655E0,7.555502373E0
2.262823696E1,-2.342736652E-1,-3.101558479E0,-4.476585326E0,5.451088454E0
2.263826696E1,-1.560793473E0,-3.769085389E0,-1.970756235E0,4.530558583E0
2.264829696E1,-2.997757537E0,-4.077471051E0,-4.991851325E-1,5.085420948E0
2.265832696E1,-4.207051197E0,-3.904739622E0,3.713025793E-2,5.740004351E0
2.266835696E1,-5.091578804E0,-3.648753784E0,2.011715542E-1,6.267220188E0
2.267838696E1,-4.960569014E0,-3.051057832E0,4.332850752E-1,5.839857429E0
2.268841696E1,-3.773057402E0,-2.536028645E0,1.396587578E0,4.755823831E0
2.269844696E1,-3.093077385E0,-2.672246550E0,2.841522274E0,4.978180207E0
2.270847696E1,-2.722020389E0,-2.915115915E0,3.304177365E0,5.179274453E0
2.271850696E1,-2.221007563E0,-3.204336743E0,3.074883481E0,4.965436232E0
2.272853696E1,-1.314131312E0,-3.405107324E0,2.731511589E0,4.558821400E0
2.273856796E1,-3.778134540E-1,-3.608344846E0,2.125306038E0,4.204737957E0
2.274859796E1,6.156372562E-1,-3.385328532E0,1.598452027E0,3.794009408E0
2.275862796E1,1.460985303E0,-2.701515958E0,1.224456074E0,3.306351343E0
2.276865796E1,1.973606314E0,-2.126867976E0,1.231883208E0,3.152177899E0
2.277868796E1,2.041526694E0,-1.986604967E0,1.968313122E0,3.462468351E0
2.278871796E1,1.926671006E0,-1.928563750E0,2.810021861E0,3.915053277E0
2.279874796E1,1.526755369E0,-1.761893545E0,3.305052401E0,4.044579360E0
2.280877796E1,1.124881208E0,-1.195743906E0,3.352862745E0,3.733209049E0
2.281880796E1,7.127714950E-1,-1.766958404E-1,3.392126798E0,3.470704372E0
2.282883796E1,2.579253602E-1,7.120435166E-1,2.929067956E0,3.025387670E0
2.283886796E1,1.488359043E-1,1.419323891E0,2.611856215E0,2.976310690E0
2.284889796E1,2.431807289E-1,2.002295970E0,2.725761437E0,3.390885051E0
2.285892796E1,5.222002119E-1,2.332690551E0,3.239084406E0,4.025643559E0
2.286895796E1,7.639825791E-1,2.479891866E0,3.891762020E0,4.677536175E0
2.287898896E1,9.890091652E-1,2.519099202E0,4.503575197E0,5.254159254E0
2.288901896E1,1.186041914E0,2.379354841E0,4.891775060E0,5.567538784E0
2.289904896E1,1.337093036E0,2.086754907E0,5.112355131E0,5.681420492E0
2.290907896E1,1.441382220E0,1.688764173E0,5.064787447E0,5.530061394E0
2.291910896E1,1.471469068E0,1.292421185E0,5.123740829E0,5.485279740E0
2.292913896E1,1.523186229E0,1.034365432E0,5.278393836E0,5.590299601E0
2.293916896E1,1.696379002E0,1.000614719E0,5.586694713E0,5.923688830E0
2.294919896E1,1.954946679E0,1.145615727E0,5.866631917E0,6.289008027E0
2.295922896E1,2.253124857E0,1.413531640E0,5.853490300E0,6.429462808E0
2.296925896E1,2.599440529E0,1.746300775E0,5.564586391E0,6.385239163E0
2.297928896E1,3.052352405E0,2.108666178E0,5.138432543E0,6.337729661E0
2.298931896E1,3.498281828E0,2.400190224E0,4.517632780E0,6.197410330E0
2.299934896E1,3.905760546E0,2.603228940E0,3.814729339E0,6.048464788E0
