"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.458906700E1,-5.490627884E0,8.909350449E0,2.724967386E0,1.081429458E1
2.459909600E1,-5.098341694E0,8.989519869E0,2.903357749E0,1.073471200E1
2.460912600E1,-4.610993519E0,9.068149132E0,3.069682968E0,1.062617257E1
2.461915500E1,-4.189669471E0,9.171669992E0,3.147609980E0,1.056315811E1
2.462918500E1,-3.850606100E0,9.293170456E0,3.019351305E0,1.050269807E1
2.463921400E1,-3.669265231E0,9.471263781E0,2.682725930E0,1.050549206E1
2.464924400E1,-3.600135355E0,9.613645821E0,2.208477126E0,1.050050150E1
2.465927300E1,-3.680553866E0,9.696678622E0,1.805728952E0,1.052771153E1
2.466930200E1,-4.350635424E0,9.352745982E0,1.643697928E0,1.044526825E1
2.467933200E1,-4.811378768E0,8.030455465E0,4.908210560E-1,9.374352561E0
2.468936100E1,-5.174118100E0,3.136685627E0,-1.160510105E1,1.308772957E1
2.469939100E1,-2.811368768E0,-6.445594559E0,-1.354596150E1,1.526245578E1
2.470942000E1,9.413321382E-1,-1.212568685E1,3.782884233E0,1.273689919E1
2.471945000E1,7.077879716E0,-2.034078393E1,8.522425572E0,2.316194314E1
2.472947900E1,1.906952558E1,-3.748746317E1,9.565356005E0,4.313296577E1
2.473950800E1,2.805866421E1,-5.922781325E1,1.427175065E1,6.707387991E1
2.474953800E1,2.463479200E1,-6.879760496E1,1.520076095E0,7.309099846E1
2.475956700E1,1.371720539E1,-4.809085081E1,-1.665337070E1,5.270888361E1
2.476959700E1,1.066797832E1,-2.173539398E1,-1.223053093E1,2.712598385E1
2.477962600E1,1.104126223E1,-8.488228716E0,-6.084279317E0,1.519795885E1
2.478965600E1,1.195534810E1,-3.900052494E0,-7.875307199E0,1.483783074E1
2.479968500E1,1.103157223E1,-5.647660123E0,-6.853043164E0,1.416177430E1
2.480971500E1,9.325869255E0,-1.078357778E1,-4.310687832E0,1.489427463E1
2.481974400E1,6.979074635E0,-1.428071560E1,-1.038497075E0,1.592874122E1
2.482977300E1,3.837001968E0,-1.384934311E1,2.263170666E0,1.454815556E1
2.483980300E1,1.128792118E0,-9.984395546E0,3.410758073E0,1.061110723E1
2.484983200E1,-9.630820262E-1,-6.289538221E0,2.203457730E0,6.733575869E0
2.485986200E1,-2.591471359E0,-3.001789193E0,2.067881849E0,4.472426355E0
2.486989100E1,-3.999730564E0,1.539086562E-1,2.271401206E0,4.602259869E0
2.487992100E1,-5.439609173E0,2.679110597E0,1.953657660E0,6.370538423E0
2.488995000E1,-6.814639821E0,4.441005896E0,1.739847788E0,8.317987713E0
2.489997900E1,-7.637072922E0,5.699196897E0,1.367477800E0,9.626823132E0
2.491000900E1,-8.784762656E0,6.744229404E0,7.884338808E-1,1.110307674E1
2.492003800E1,-1.038224478E1,7.745082105E0,8.752317041E-1,1.298242404E1
2.493006800E1,-1.168882383E1,8.471192268E0,1.154920401E0,1.448183490E1
2.494009700E1,-1.232960732E1,8.968088070E0,8.211572385E-1,1.526827166E1
2.495012700E1,-1.220012424E1,9.449158967E0,9.062601367E-2,1.543171571E1
2.496015600E1,-1.153510520E1,1.001331120E1,-6.720251727E-1,1.528975706E1
2.497018600E1,-1.059053078E1,1.077645821E1,-2.508152629E0,1.531607729E1
2.498021500E1,-9.382258049E0,1.157563810E1,-4.767034947E0,1.564438512E1
2.499024400E1,-8.209287878E0,1.189714959E1,-4.385658492E0,1.510524996E1
2.500027400E1,-7.081038381E0,1.187671474E1,-2.681298040E0,1.408498551E1
2.501030300E1,-6.330854062E0,1.182982709E1,-1.317673556E0,1.348186878E1
2.502033300E1,-5.736876354E0,1.123656625E1,1.322055459E-1,1.261703807E1
2.503036200E1,-5.095006442E0,1.003055347E1,1.180649758E0,1.131216281E1
2.504039200E1,-4.788446573E0,8.973784427E0,1.749311507E0,1.032076152E1
2.505042100E1,-4.767163878E0,8.698392264E0,2.081981971E0,1.013521230E1
2.506045100E1,-4.647620185E0,8.586150867E0,2.368124678E0,1.004641103E1
2.507048000E1,-4.450523409E0,8.508353662E0,2.660505341E0,9.963810984E0
2.508050900E1,-4.251067867E0,8.488391853E0,2.946904303E0,9.940252473E0
2.509053900E1,-4.100062645E0,8.452111634E0,3.247515507E0,9.939570501E0
2.510056800E1,-4.023618194E0,8.390747445E0,3.508841608E0,9.945155377E0
2.511059800E1,-3.988641905E0,8.336291156E0,3.746428013E0,9.971897379E0
2.512062700E1,-3.854903803E0,8.303974180E0,3.807212158E0,9.915197170E0
2.513065700E1,-3.556357544E0,8.338367502E0,3.636393647E0,9.767262172E0
2.514068600E1,-3.255110455E0,8.405853726E0,3.348332322E0,9.615895709E0
2.515071600E1,-2.998799804E0,8.475085344E0,3.133700331E0,9.520501542E0
2.516074500E1,-2.746531917E0,8.587123259E0,2.934471076E0,9.481204772E0
2.517077400E1,-2.503200037E0,8.701545083E0,2.740213123E0,9.460003447E0
2.518080400E1,-2.196681684E0,8.666827240E0,2.547760499E0,9.296794522E0
2.519083300E1,-1.449062245E0,8.408947488E0,2.634185854E0,8.930235963E0
2.520086300E1,-8.690820412E-1,8.442191248E0,1.057001027E0,8.552376736E0
2.521089200E1,1.172426672E-1,8.514050020E0,-4.663133433E0,9.708120673E0
2.522092200E1,1.685895822E0,7.335200474E0,-1.005368973E1,1.255882510E1
2.523095100E1,-6.738302082E-2,5.699323781E0,1.083269205E0,5.801750098E0
2.524098100E1,2.287928800E0,-3.439367915E0,-1.833464488E0,4.519453714E0
2.525101000E1,6.568746861E0,-2.426727345E1,-5.418803025E0,2.571793969E1
2.526103900E1,1.466008412E1,-4.605043918E1,-1.465753269E0,4.834986502E1
2.527106900E1,2.414379896E1,-7.750515221E1,-8.071138345E-2,8.117868046E1
2.528109800E1,2.134949178E1,-9.061511490E1,3.974528626E-1,9.309703441E1
2.529112800E1,7.103081215E0,-6.160633428E1,-8.766705869E0,6.263105714E1
2.530115700E1,4.835250903E0,-2.664439816E1,-1.167753402E1,2.949014082E1
2.531118700E1,4.343963166E0,-1.259375763E1,-6.777295994E0,1.494672166E1
2.532121600E1,3.786965005E0,-5.867338845E0,-5.433224598E0,8.847977091E0
2.533124500E1,3.752148344E0,-4.170088608E0,-2.779595582E0,6.260543730E0
2.534127500E1,3.149565289E0,-4.337404345E0,2.227672950E-1,5.364929005E0
2.535130400E1,2.089741957E0,-4.138310160E0,2.051279265E0,5.069554127E0
2.536133400E1,2.919117165E-1,-3.129071383E0,3.323215899E0,4.573845656E0
2.537136300E1,-1.378479336E0,-1.153576711E0,3.792218728E0,4.196649543E0
2.538139300E1,-2.573442931E0,1.051197227E0,3.331618348E0,4.339044244E0
2.539142200E1,-3.885341192E0,2.920093065E0,2.636301377E0,5.529277045E0
2.540145200E1,-5.220830337E0,4.297405881E0,2.022251347E0,7.057922302E0
2.541148100E1,-6.411949096E0,5.607773341E0,1.530910985E0,8.654704010E0
2.542151000E1,-8.046211957E0,6.896383311E0,1.708251774E0,1.073404648E1
2.543154000E1,-9.027419182E0,8.225864734E0,1.106435800E0,1.226308884E1
2.544156900E1,-1.053321404E1,1.080135565E1,-6.110349128E0,1.627741528E1
2.545159900E1,-9.768454363E0,1.253114214E1,-9.023645974E0,1.827234004E1
2.546162800E1,-7.881734458E0,1.192020166E1,-5.072611021E0,1.516391533E1
2.547165800E1,-7.208655617E0,1.174303804E1,-2.740150850E0,1.404891757E1
2.548168700E1,-6.786320586E0,1.237925252E1,-1.274402406E0,1.417477131E1
2.549171700E1,-6.760174761E0,1.332702537E1,-5.524314862E-1,1.495375366E1
2.550174600E1,-6.990157447E0,1.357640678E1,-6.852877359E-2,1.527042299E1
2.551177600E1,-6.998037740E0,1.323905635E1,2.310819626E-3,1.497481721E1
2.552180500E1,-6.105308828E0,1.202931304E1,4.245255807E-2,1.349003226E1
2.553183363E1,-4.603042767E0,1.076570167E1,7.834331593E-2,1.170873490E1
2.554186363E1,-3.870786303E0,1.025658928E1,3.236433864E-2,1.096273952E1
2.555189263E1,-3.551659598E0,9.797324406E0,1.232821010E-1,1.042195039E1
2.556192263E1,-3.356953457E0,9.313413516E0,2.579961115E-1,9.903300956E0
2.557195163E1,-3.254737403E0,9.029219540E0,3.327644581E-1,9.603689564E0
2.558198163E1,-3.176311038E0,8.855499932E0,3.640581715E-1,9.414954552E0
2.559201063E1,-3.000055201E0,8.740534902E0,4.637555373E-1,9.252694244E0
2.560204063E1,-2.775235021E0,8.633834910E0,5.086177146E-1,9.083156206E0
2.561206963E1,-2.559225134E0,8.613883041E0,5.811839998E-1,9.004798120E0
2.562209863E1,-2.276076348E0,8.556173362E0,7.284203982E-1,8.883649161E0
2.563212863E1,-2.030376053E0,8.431034176E0,8.020263183E-1,8.709076323E0
2.564215762E1,-1.785047642E0,8.157176907E0,1.009286724E0,8.410980316E0
2.565218763E1,-1.686490776E0,7.966865825E0,1.108913924E0,8.218569967E0
2.566221663E1,-2.013100455E0,7.928017509E0,1.109824335E0,8.254559051E0
2.567224662E1,-3.003199833E0,7.912339370E0,1.179087528E0,8.544856402E0
2.568227563E1,-4.354379689E0,7.830913383E0,8.143826544E-1,8.997057630E0
2.569230463E1,-7.584596500E0,6.681275357E0,-5.158445224E0,1.134791177E1
2.570233463E1,-1.136186975E1,5.264679776E0,-8.686407226E0,1.524016430E1
2.571236363E1,-1.403138565E1,3.920114876E0,-1.212244281E1,1.895259095E1
2.572239363E1,-1.313870760E1,2.657387021E0,-1.331014914E1,1.889040532E1
2.573242263E1,-6.855490808E0,3.039444677E0,-3.221195435E0,8.161622277E0
2.574245263E1,-1.812736986E0,2.981223366E0,2.771738679E0,4.456034497E0
2.575248163E1,1.192339950E0,-3.266041240E0,4.311285417E0,5.538581216E0
2.576251163E1,8.075373191E0,-1.867798315E1,9.095866688E0,2.228931353E1
2.577254063E1,1.510813637E1,-4.171121109E1,1.641949962E1,4.730413177E1
2.578256963E1,2.091747143E1,-6.609061542E1,2.227921077E1,7.281396356E1
2.579259963E1,2.032391823E1,-7.261738980E1,2.158203555E1,7.843552264E1
2.580262863E1,1.432703724E1,-5.596271868E1,-1.119321733E1,5.884197475E1
2.581265863E1,1.097774042E1,-3.168540673E1,-3.541564497E1,4.877236609E1
2.582268763E1,8.716597570E0,-1.524345381E1,-1.216420129E1,2.136140796E1
2.583271763E1,1.135962558E1,-6.488551129E0,-1.728156047E1,2.167474847E1
2.584274662E1,1.090452159E1,-5.461709894E0,-1.326068754E1,1.801623435E1
2.585277663E1,6.852245604E0,-7.261244305E0,-1.368300503E0,1.007726079E1
2.586280563E1,3.282132485E0,-6.871366584E0,-2.805792278E-1,7.620157287E0
2.587283462E1,4.532062832E-1,-5.499132074E0,-1.816511217E0,5.809093088E0
2.588286463E1,-2.592957721E0,-4.860731900E0,-3.794157665E0,6.689228411E0
2.589289363E1,-5.331853175E0,-3.659342507E0,-3.606706456E0,7.404578132E0
2.590292363E1,-6.359558628E0,-1.437446752E0,-2.455136510E0,6.966917137E0
2.591295263E1,-7.243046016E0,1.100504458E0,-9.754494721E-1,7.390827242E0
2.592298263E1,-9.220224686E0,3.323452127E0,1.081075915E0,9.860355087E0
2.593301163E1,-1.132074979E1,5.083154721E0,1.465490583E0,1.249581931E1
2.594304163E1,-1.292589234E1,6.232417940E0,1.587503262E0,1.443751685E1
2.595307063E1,-1.269891513E1,6.942350028E0,1.496107188E0,1.454981120E1
2.596309963E1,-1.163185089E1,7.538829759E0,9.636661631E-1,1.389469546E1
2.597312963E1,-1.047945708E1,8.228119420E0,5.845772121E-1,1.333651755E1
2.598315863E1,-9.632151089E0,9.036440266E0,7.309201560E-1,1.322761625E1
2.599318863E1,-8.587547182E0,9.657283591E0,8.341070670E-1,1.295008987E1
2.600321763E1,-7.750553929E0,1.014631781E1,8.534468058E-1,1.279637538E1
2.601324763E1,-6.763757350E0,1.060334905E1,7.851857525E-1,1.260142616E1
2.602327663E1,-5.852640114E0,1.084046885E1,8.411055994E-1,1.234814236E1
2.603330563E1,-5.074228946E0,1.084655697E1,1.078102605E0,1.202322347E1
2.604333562E1,-4.364398600E0,1.077699849E1,1.390546235E0,1.171005083E1
2.605336463E1,-3.682255991E0,1.071848891E1,1.636987664E0,1.145097124E1
2.606339463E1,-3.090236515E0,1.064850476E1,1.826612867E0,1.123729193E1
2.607342362E1,-2.533632748E0,1.053418468E1,1.965162642E0,1.101136712E1
2.608345363E1,-2.005672152E0,1.037414872E1,2.092230824E0,1.077140252E1
2.609348263E1,-1.419642565E0,1.019795106E1,2.286195831E0,1.054705088E1
2.610351263E1,-8.612960351E-1,9.987715595E0,2.451704779E0,1.032023013E1
2.611354163E1,-2.822348669E-1,9.801327994E0,2.560997425E0,1.013431768E1
2.612357163E1,1.523930579E-1,9.673066980E0,2.577654973E0,1.001178074E1
2.613360063E1,5.008958817E-1,9.599698457E0,2.541180042E0,9.942972551E0
2.614362963E1,6.561605072E-1,9.569164297E0,2.370954731E0,9.880327843E0
2.615365963E1,6.642919376E-1,9.539856883E0,2.055079955E0,9.781283492E0
2.616368863E1,5.584128955E-1,9.621090496E0,2.054712750E0,9.853885110E0
2.617371863E1,1.845066972E-1,1.014492150E1,2.312559611E0,1.040679618E1
2.618374763E1,-3.951083484E-1,1.072878937E1,1.509089177E0,1.084160422E1
2.619377763E1,-9.177836466E-1,1.063396507E1,-6.142266154E-1,1.069115589E1
2.620380663E1,-3.024687474E0,1.022428342E1,-1.227352200E1,1.625804564E1
2.621383663E1,-6.201113702E0,9.898520998E0,-2.016054702E1,2.329983230E1
2.622386563E1,-5.498187164E0,9.874265578E0,-1.149102772E1,1.611753396E1
2.623389463E1,-4.241827512E0,9.714641853E0,-1.297928532E0,1.067951242E1
2.624392462E1,-2.285187479E0,8.942207708E0,4.605651795E0,1.031490131E1
2.625395363E1,8.585766412E-2,6.998534753E0,5.448936067E0,8.870048731E0
2.626398363E1,1.817072842E0,-1.334288419E0,6.980311321E0,7.335313588E0
2.627401262E1,4.285458558E0,-1.617688811E1,8.991871619E0,1.899764773E1
2.628404263E1,7.052650734E0,-3.461726615E1,7.102255003E0,3.603521922E1
2.629407163E1,1.217407490E1,-6.262755751E1,2.344517130E0,6.384289953E1
2.630410063E1,1.284758409E1,-8.408151097E1,-1.480822567E0,8.507028706E1
2.631413063E1,1.004558900E1,-7.755280468E1,3.845383952E0,7.829520004E1
2.632415963E1,7.362815704E0,-4.329662514E1,6.149633646E-1,4.392251113E1
2.633418963E1,7.211738269E0,-1.918000170E1,-7.021114361E0,2.166050971E1
2.634421863E1,6.227642519E0,-7.732645077E0,-9.660984294E0,1.385322882E1
2.635424863E1,5.873321131E0,-2.546295186E0,-8.159955504E0,1.037132557E1
2.636427763E1,5.574432517E0,-1.955576717E0,-4.820614738E0,7.624756038E0
2.637430763E1,4.843082079E0,-2.657116295E0,-2.313977122E0,5.989173662E0
2.638433663E1,4.326702771E0,-2.716529853E0,-9.331466210E-1,5.193327828E0
2.639436563E1,3.329353429E0,-1.975522154E0,3.857490027E-1,3.890512091E0
2.640439563E1,1.923469071E0,-4.134039938E-1,1.132611519E0,2.270120037E0
2.641442462E1,3.246879914E-1,1.546978549E0,8.475620949E-1,1.793579223E0
2.642445463E1,-1.217927950E0,3.473837251E0,-3.318873757E-1,3.696084816E0
2.643448363E1,-2.813329631E0,5.114306347E0,-1.453696749E0,6.015329356E0
2.644451362E1,-4.506529795E0,6.743980898E0,-2.112014878E0,8.381568826E0
2.645454263E1,-6.139721446E0,8.054230828E0,-2.536294693E0,1.044028757E1
2.646457263E1,-7.787534645E0,8.958837190E0,-2.188907518E0,1.207053337E1
2.647460162E1,-8.831225801E0,9.589336022E0,-1.254454045E0,1.309654800E1
2.648463063E1,-9.476393543E0,1.003725788E1,1.689015019E-1,1.380496679E1
2.649466063E1,-9.283508517E0,1.044377970E1,7.065401173E-1,1.399125669E1
2.650468963E1,-8.683558463E0,1.070702720E1,6.608979213E-1,1.380150010E1
2.651471963E1,-8.298847926E0,1.106762850E1,8.338936436E-1,1.385852287E1
2.652474863E1,-7.774323446E0,1.134620856E1,1.003948216E0,1.379073841E1
2.653477879E1,-7.412011253E0,1.153991045E1,1.169685132E0,1.376501388E1
2.654480779E1,-7.104512029E0,1.159271782E1,1.479092960E0,1.367672891E1
2.655483779E1,-6.726580753E0,1.144905407E1,1.821198345E0,1.340315228E1
2.656486679E1,-6.145161695E0,1.102857962E1,2.068487620E0,1.279340540E1
2.657489579E1,-5.261768448E0,1.025273363E1,2.056456389E0,1.170614227E1
2.658492579E1,-4.574002571E0,9.500929629E0,1.896147956E0,1.071375473E1
2.659495479E1,-4.149954305E0,8.929499955E0,1.765544547E0,1.000376118E1
2.660498479E1,-3.922366054E0,8.563072491E0,1.610720801E0,9.555395725E0
2.661501379E1,-3.749844833E0,8.407803773E0,1.386274259E0,9.309901013E0
2.662504379E1,-3.548460879E0,8.440993153E0,1.131781288E0,9.226205553E0
2.663507279E1,-3.338565718E0,8.477174554E0,8.123033845E-1,9.147040301E0
2.664510279E1,-3.140793004E0,8.516968950E0,4.301609445E-1,9.087814876E0
2.665513179E1,-3.036837111E0,8.664411170E0,-9.565577030E-2,9.181696499E0
2.666516079E1,-3.142950626E0,8.992399623E0,-7.272684968E-1,9.553549554E0
2.667519079E1,-3.469903829E0,9.487806723E0,-1.261617469E0,1.018088344E1
2.668521979E1,-3.713918371E0,9.864301922E0,-1.723576741E0,1.068027897E1
2.669524979E1,-3.656475617E0,9.929238760E0,-1.995219669E0,1.076756694E1
2.670527879E1,-3.400942937E0,9.532537923E0,-2.276063776E0,1.037382082E1
2.671530879E1,-3.406236129E0,8.786837833E0,-2.997073413E0,9.889055198E0
2.672533779E1,-3.924514321E0,7.857956171E0,-4.634975581E0,9.931378881E0
2.673536779E1,-4.234204789E0,6.025850430E0,-8.645356264E0,1.135700438E1
2.674539679E1,-3.365888295E0,4.133679165E0,-1.283424221E0,5.483036128E0
2.675542579E1,-1.719535292E0,2.620269481E0,3.140826041E0,4.437048793E0
2.676545579E1,-8.575067469E-1,-1.874916131E0,1.079660450E0,2.327293494E0
2.677548479E1,7.749234505E-1,-1.021410809E1,2.266185636E0,1.049114425E1
2.678551479E1,8.112159778E0,-2.899956307E1,3.421806972E0,3.030660914E1
2.679554379E1,1.512124115E1,-5.059046066E1,5.139334184E0,5.305147877E1
2.680557379E1,2.226331570E1,-6.631531222E1,7.739291607E0,7.037948917E1
2.681560279E1,2.109334398E1,-6.731745950E1,4.410025009E0,7.068251434E1
2.682563179E1,1.282734688E1,-4.337581983E1,-5.630069944E0,4.558179748E1
2.683566179E1,9.578167840E0,-2.070829313E1,-9.551855954E0,2.473484699E1
2.684569079E1,8.390365037E0,-1.054201293E1,-6.357458893E0,1.489797119E1
2.685572079E1,8.015587165E0,-5.798471509E0,-3.918842522E0,1.064092271E1
2.686574979E1,7.941538610E0,-4.910991642E0,-2.526804078E0,9.673190438E0
2.687577979E1,7.646523192E0,-5.589891386E0,-9.763294780E-1,9.522049248E0
2.688580879E1,6.155262761E0,-5.798390817E0,6.338077712E-1,8.479994576E0
2.689583879E1,4.272209937E0,-4.711656552E0,1.742443367E0,6.594512423E0
2.690586779E1,2.517180145E0,-2.795580116E0,2.171551813E0,4.343627671E0
2.691589679E1,6.340741119E-1,-7.500626975E-1,1.998027502E0,2.226377760E0
2.692592679E1,-1.289836424E0,1.153204828E0,1.366518272E0,2.204752041E0
2.693595579E1,-2.811686856E0,2.905811241E0,5.969521862E-1,4.087257498E0
2.694598579E1,-3.888276787E0,4.652392682E0,-4.641011077E-1,6.081023259E0
2.695601479E1,-5.045936024E0,6.423613122E0,-1.939888637E0,8.395680069E0
2.696604479E1,-6.577245789E0,8.028366839E0,-2.911347384E0,1.077918271E1
2.697607379E1,-7.878017383E0,9.125159485E0,-2.854967946E0,1.238880686E1
2.698610379E1,-9.686227309E0,9.535101927E0,-2.754018107E0,1.386815719E1
2.699613279E1,-1.156410505E1,9.550197684E0,-2.803376793E0,1.525757920E1
2.700616179E1,-1.216932579E1,9.560663030E0,-2.420761313E0,1.566393479E1
2.701619179E1,-1.198015901E1,9.875557812E0,-1.582262403E0,1.560622973E1
2.702622079E1,-1.143241523E1,1.036868274E1,-5.560433114E-1,1.544405659E1
2.703625079E1,-1.073819754E1,1.080288295E1,1.689202495E-1,1.523284938E1
2.704627979E1,-9.780682645E0,1.108828905E1,4.816819310E-1,1.479337435E1
2.705630979E1,-8.759567589E0,1.119379972E1,6.563581431E-1,1.422891361E1
2.706633879E1,-7.771215650E0,1.105594576E1,8.102182674E-1,1.353817502E1
2.707636879E1,-6.853481705E0,1.064088934E1,8.938475577E-1,1.268848695E1
2.708639779E1,-6.082564913E0,1.009348354E1,1.049513229E0,1.183120805E1
2.709642779E1,-5.376181501E0,9.654462894E0,1.322460086E0,1.112928039E1
2.710645679E1,-4.779405901E0,9.326787268E0,1.682264993E0,1.061422145E1
2.711648579E1,-4.320337784E0,9.074757071E0,1.979559510E0,1.024378789E1
2.712651579E1,-3.991837116E0,8.918172728E0,2.171845197E0,1.000926970E1
2.713654479E1,-3.776709281E0,8.868728088E0,2.115300429E0,9.868757105E0
2.714657479E1,-3.689126469E0,8.734789428E0,1.863503097E0,9.663272957E0
2.715660379E1,-3.698073294E0,8.543442804E0,1.515746963E0,9.432054383E0
2.716663379E1,-3.761799466E0,8.363017024E0,1.221961652E0,9.251182587E0
2.717666279E1,-3.904582332E0,8.149939224E0,9.722001012E-1,9.089138880E0
2.718669279E1,-4.149192998E0,7.975944212E0,7.534804682E-1,9.022151707E0
2.719672179E1,-4.514165966E0,7.807079548E0,4.903814185E-1,9.031536933E0
2.720675079E1,-5.001987766E0,7.686090716E0,3.263588333E-1,9.176185601E0
2.721678079E1,-5.446663839E0,7.656740617E0,5.083849224E-1,9.410115784E0
2.722680979E1,-5.449685095E0,7.698363436E0,1.019639951E0,9.487019177E0
2.723683979E1,-4.855426429E0,7.711550077E0,1.349670689E0,9.212208278E0
2.724686879E1,-4.362642682E0,7.443444130E0,7.356979159E-1,8.659027838E0
2.725689879E1,-4.770126370E0,4.399744434E0,-9.332532742E0,1.136697075E1
2.726692779E1,-3.054805312E0,4.637058359E-1,-8.924386564E0,9.444126966E0
2.727695679E1,-6.752358788E-1,-8.260589594E-1,-9.707043835E-1,1.442422926E0
2.728698679E1,1.256811642E0,-5.408020760E0,8.961266562E-1,5.623993868E0
2.729701579E1,7.670168163E0,-1.721287439E1,4.457641225E0,1.936453175E1
2.730704579E1,1.935252263E1,-3.993025679E1,4.022069267E0,4.455471446E1
2.731707479E1,2.942973337E1,-6.288366088E1,7.051795871E0,6.978675975E1
2.732710479E1,3.282253581E1,-7.189482363E1,5.405802326E0,7.921746790E1
2.733713379E1,1.988707742E1,-5.937749262E1,1.035436642E-1,6.261943148E1
2.734716379E1,9.229027669E0,-3.097128862E1,-4.076946555E0,3.257325842E1
2.735719279E1,7.651340713E0,-1.539573519E1,-5.148633596E0,1.794659033E1
2.736722179E1,6.207082540E0,-8.153925855E0,-6.382997777E0,1.207298808E1
2.737725179E1,5.445876219E0,-4.201698071E0,-7.488700994E0,1.016820914E1
2.738728079E1,5.291567613E0,-2.772011744E0,-7.085843039E0,9.267896659E0
2.739731079E1,5.157424300E0,-2.962046252E0,-5.023472775E0,7.785115422E0
2.740733979E1,4.085305443E0,-2.850600076E0,-2.620622068E0,5.628792177E0
2.741736979E1,2.498197744E0,-1.461175337E0,-5.348161644E-1,2.943136705E0
2.742739879E1,9.046104544E-1,4.516997480E-1,4.415752941E-1,1.103331989E0
2.743742879E1,-7.906897366E-1,2.628040431E0,-2.173760891E-1,2.753005472E0
2.744745779E1,-2.669973153E0,4.621426998E0,-1.931583252E0,5.676033650E0
2.745748679E1,-4.527243556E0,5.942375579E0,-3.065254287E0,8.074871242E0
2.746751679E1,-6.712563223E0,6.638998818E0,-2.001457479E0,9.650939974E0
2.747754579E1,-9.306921353E0,7.261657704E0,8.956059616E-2,1.180501922E1
2.748757579E1,-1.141305042E1,7.901208025E0,7.101577896E-1,1.389932129E1
2.749760479E1,-1.289816368E1,8.153722957E0,5.351822366E-1,1.526866872E1
2.750763479E1,-1.305053861E1,8.294849600E0,8.693643887E-2,1.546378498E1
2.751766379E1,-1.228263781E1,8.487983133E0,-1.875833559E-1,1.493131732E1
2.752769379E1,-1.206365257E1,8.868564366E0,5.767656974E-3,1.497274793E1
2.753772338E1,-1.130652702E1,9.419382606E0,2.106588078E-1,1.471756430E1
2.754775238E1,-1.024072111E1,9.856322812E0,2.348861611E-1,1.421529598E1
2.755778237E1,-8.848618344E0,1.001768374E1,2.357200106E-1,1.336815612E1
2.756781138E1,-7.489548841E0,9.943134084E0,4.017972708E-1,1.245474601E1
2.757784138E1,-6.284415475E0,9.730062715E0,7.444078553E-1,1.160698675E1
2.758787038E1,-5.299019305E0,9.433317690E0,1.223185036E0,1.088867622E1
2.759790038E1,-4.513320459E0,9.009396894E0,1.681628816E0,1.021602513E1
2.760792938E1,-3.958196330E0,8.593009066E0,1.937331065E0,9.657141122E0
2.761795938E1,-3.689059518E0,8.370055318E0,1.889394422E0,9.340064102E0
2.762798838E1,-3.621728245E0,8.389946961E0,1.661866397E0,9.288160496E0
2.763801738E1,-3.652663232E0,8.542602559E0,1.321018163E0,9.384193953E0
2.764804738E1,-3.794093345E0,8.803316456E0,9.796716734E-1,9.636040760E0
2.765807638E1,-4.084734462E0,9.213158326E0,7.256722069E-1,1.010415470E1
2.766810638E1,-4.369197118E0,9.545816950E0,5.821382654E-1,1.051434209E1
2.767813538E1,-4.548316337E0,9.721189565E0,4.754873542E-1,1.074312786E1
2.768816538E1,-4.669934037E0,9.768131597E0,4.153616782E-1,1.083499904E1
2.769819437E1,-4.700366456E0,9.671747848E0,4.312754603E-1,1.076206996E1
2.770822438E1,-4.640100958E0,9.439345000E0,5.597727020E-1,1.053304877E1
2.771825338E1,-4.585430661E0,9.059871814E0,7.694947493E-1,1.018329877E1
2.772828337E1,-4.519578149E0,8.628680590E0,9.845331216E-1,9.790302387E0
2.773831238E1,-4.417914949E0,8.213444663E0,1.122473617E0,9.393539948E0
2.774834138E1,-4.370284408E0,7.859030889E0,1.241071522E0,9.077665495E0
2.775837137E1,-4.842180439E0,7.536334167E0,1.416319592E0,9.069123732E0
2.776840038E1,-5.588540679E0,6.627602595E0,3.472661376E-1,8.676260534E0
2.777843038E1,-6.449794614E0,2.156660709E0,-7.139320503E0,9.860067608E0
2.778845938E1,-3.796389255E0,-2.974234774E0,-2.296571131E0,5.341617996E0
2.779848938E1,-2.496158820E-1,-1.038798090E1,-1.461922027E0,1.049331555E1
2.780851838E1,4.179289494E0,-1.620279011E1,2.313473092E0,1.689227710E1
2.781854738E1,1.436000852E1,-3.143580547E1,5.046171666E0,3.492683150E1
2.782857738E1,2.561661435E1,-5.128971748E1,6.356090645E0,5.768228444E1
2.783860638E1,3.441648212E1,-7.361642635E1,1.047050733E1,8.193597497E1
2.784863638E1,2.911559755E1,-6.727449416E1,-1.258198835E1,7.437662278E1
2.785866538E1,1.665102129E1,-3.508898209E1,-1.428710778E1,4.138374829E1
2.786869538E1,1.186041855E1,-1.509914453E1,-4.348180763E0,1.968655302E1
2.787872438E1,8.053847836E0,-6.081055162E0,-1.377024549E0,1.018527827E1
2.788875438E1,5.984212992E0,-5.018770444E0,4.897505039E-1,7.825517073E0
2.789878337E1,5.309761809E0,-5.499967641E0,6.342691165E-1,7.671082833E0
2.790881238E1,4.552497681E0,-4.336446571E0,5.567724591E-1,6.311893501E0
2.791884238E1,3.333716914E0,-2.465001347E0,4.417325842E-1,4.169535679E0
