"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.548590600E1,-9.592550236E-1,-7.856283867E-1,6.012878966E-1,1.378016436E0
2.549595404E1,-7.535903227E-1,-7.398493659E-1,5.338997595E-1,1.183353038E0
2.550600304E1,-6.301906836E-1,-7.334583592E-1,5.987548828E-1,1.137369277E0
2.551605104E1,-6.415021223E-1,-7.825012958E-1,7.915843606E-1,1.284694147E0
2.552610004E1,-8.429118043E-1,-8.608089620E-1,1.173704435E0,1.681985279E0
2.553614804E1,-1.165223780E0,-8.738833362E-1,1.798181366E0,2.314060234E0
2.554619704E1,-1.423563707E0,-7.609127909E-1,2.488296654E0,2.965997664E0
2.555624604E1,-1.582667615E0,-5.812190831E-1,3.001414386E0,3.442548579E0
2.556629404E1,-1.621367412E0,-3.611082512E-1,3.102962980E0,3.519603772E0
2.557634304E1,-1.425441833E0,-1.278213036E-1,2.705378044E0,3.060603382E0
2.558639104E1,-1.242597061E0,1.568971682E-1,2.038427231E0,2.392456844E0
2.559644004E1,-1.087866871E0,4.984587622E-1,1.261761310E0,1.738952866E0
2.560648904E1,-1.059773338E0,9.161528581E-1,5.113202246E-1,1.491275950E0
2.561653704E1,-1.026241896E0,1.381085440E0,-1.204456989E-1,1.724841032E0
2.562658604E1,-1.026285750E0,1.893903794E0,-8.592705595E-1,2.319155001E0
2.563663404E1,-1.168484187E0,2.486863502E0,-1.356433579E0,3.064271108E0
2.564668304E1,-1.650780661E0,2.951537052E0,-1.613253815E0,3.746896800E0
2.565673104E1,-2.514148364E0,3.105645098E0,-1.879641266E0,4.415770008E0
2.566678004E1,-3.855752234E0,3.040050448E0,-2.347168257E0,5.442235832E0
2.567682904E1,-5.512926825E0,2.584392720E0,-2.950160033E0,6.765714458E0
2.568687704E1,-6.865415288E0,2.112503121E0,-2.835317209E0,7.722410257E0
2.569692604E1,-7.502799801E0,1.680499134E0,-2.524316672E0,8.092481501E0
2.570697404E1,-7.495075629E0,1.131104107E0,-1.965071425E0,7.830521112E0
2.571702304E1,-6.374960779E0,6.215759808E-1,-1.242803468E0,6.524648810E0
2.572707104E1,-3.838856705E0,4.209211743E-1,-3.612760663E-2,3.862033226E0
2.573712004E1,-1.340870630E0,6.092015183E-1,6.424967337E-1,1.606817534E0
2.574716904E1,4.442533189E-1,8.265004241E-1,8.327581143E-1,1.254571656E0
2.575721704E1,1.814818741E0,9.118183172E-1,1.909499488E0,2.787681474E0
2.576726604E1,2.717715084E0,5.803525257E-1,3.667564276E0,4.601501065E0
2.577731404E1,2.810813867E0,-1.254923576E-1,4.589653813E0,5.383432459E0
2.578736304E1,2.157395996E0,2.140800136E-1,3.960591642E0,4.515138302E0
2.579741104E1,1.694104435E0,1.329386113E0,3.751249627E0,4.325405303E0
2.580746004E1,1.378497170E0,2.628057972E0,3.902293732E0,4.902533990E0
2.581750904E1,5.701728156E-1,3.470815995E0,3.146941059E0,4.719629089E0
2.582755704E1,1.981590687E-1,3.633683755E0,1.848615940E0,4.081703754E0
2.583760604E1,3.515002526E-1,2.816224295E0,5.415504026E-1,2.889281667E0
2.584765404E1,1.344544435E0,5.511439294E-1,-5.400733960E-1,1.550238253E0
2.585770304E1,3.288227915E0,-1.987239389E0,-6.379557860E-1,3.894682374E0
2.586775204E1,4.481339990E0,-4.529026372E0,-1.556762695E0,6.558810721E0
2.587780004E1,4.467779127E0,-7.455479454E0,-2.828459594E0,9.140317713E0
2.588784904E1,4.667840734E0,-9.953139839E0,-2.613859763E0,1.129982268E1
2.589789704E1,4.691459684E0,-1.155250067E1,-2.274944619E0,1.267459817E1
2.590794604E1,5.584250577E0,-1.252844072E1,-1.713349961E0,1.382321415E1
2.591799404E1,6.583272514E0,-1.340155515E1,-4.645530975E-1,1.493843924E1
2.592804304E1,7.213506467E0,-1.328066631E1,1.500208791E-1,1.511400937E1
2.593809204E1,6.833341556E0,-1.224469406E1,8.238493697E-1,1.404655891E1
2.594814004E1,6.449575928E0,-1.191404805E1,1.733645647E0,1.365822455E1
2.595818904E1,6.955862943E0,-1.372339993E1,2.388589933E0,1.556987787E1
2.596823704E1,7.276102080E0,-1.772949812E1,3.571280515E0,1.949437892E1
2.597828604E1,6.764996960E0,-2.143109085E1,4.602039385E0,2.293982575E1
2.598833404E1,6.161182482E0,-2.520724143E1,5.449169955E0,2.651525303E1
2.599838304E1,5.247750918E0,-2.713863289E1,5.784029471E0,2.824002978E1
2.600843204E1,4.417246320E0,-2.731257118E1,5.233279059E0,2.815805070E1
2.601848004E1,3.776291497E0,-2.611007024E1,5.054114524E0,2.686150068E1
2.602852904E1,2.888784149E0,-2.239612701E1,4.608811630E0,2.304718472E1
2.603857704E1,8.415844864E-1,-1.700869781E1,4.549774632E0,1.762681238E1
2.604862604E1,-1.486384438E0,-1.189739518E1,4.695052214E0,1.287636851E1
2.605867504E1,-2.972670059E0,-7.647659306E0,4.891426274E0,9.552460998E0
2.606872304E1,-3.984477518E0,-4.083095487E0,4.495313666E0,7.263303298E0
2.607877204E1,-5.372733398E0,-1.136883495E0,3.178491465E0,6.345201040E0
2.608882004E1,-7.007613140E0,8.519083303E-1,1.822779579E0,7.290741740E0
2.609886904E1,-8.000889019E0,2.707426908E0,8.113350856E-1,8.485437536E0
2.610891704E1,-8.564283450E0,4.363392879E0,3.312215606E-2,9.611828416E0
2.611896604E1,-8.655755537E0,5.681245360E0,-5.376345223E-1,1.036762768E1
2.612901504E1,-7.951164297E0,6.333350238E0,-9.663740087E-1,1.021108308E1
2.613906304E1,-7.964315270E0,6.468286434E0,-1.909026448E0,1.043615969E1
2.614911204E1,-8.249878664E0,6.619351589E0,-2.949825572E0,1.098079161E1
2.615916004E1,-8.691687262E0,6.993371077E0,-3.757792661E0,1.177173191E1
2.616920904E1,-8.865489900E0,7.319320021E0,-4.204990638E0,1.224137668E1
2.617925804E1,-8.915881205E0,7.619444152E0,-4.818362975E0,1.267933313E1
2.618930604E1,-8.941621233E0,7.905951871E0,-5.710537571E0,1.323128507E1
2.619935504E1,-8.429125060E0,8.257657800E0,-6.591472650E0,1.351615971E1
2.620940304E1,-7.919216280E0,8.534332842E0,-7.495941601E0,1.384694782E1
2.621945204E1,-7.276340647E0,8.760888475E0,-8.390204823E0,1.414545288E1
2.622950004E1,-6.449643756E0,8.894848770E0,-9.508316417E0,1.453011770E1
2.623954904E1,-5.254124383E0,8.895771461E0,-1.022717311E1,1.453738775E1
2.624959804E1,-4.396368252E0,8.961417566E0,-1.071079865E1,1.464091071E1
2.625964604E1,-4.047045941E0,9.090091394E0,-1.090979811E1,1.476590794E1
2.626969504E1,-3.504569047E0,9.384492854E0,-1.096049581E1,1.484867600E1
2.627974304E1,-2.913239836E0,9.952656859E0,-1.239670062E1,1.616231825E1
2.628979204E1,-2.431985921E0,1.051339899E1,-1.246675728E1,1.648836411E1
2.629984104E1,-1.576484769E0,1.070796042E1,-1.034368941E1,1.497122677E1
2.630988904E1,-1.127224187E0,1.061165677E1,-8.328561721E0,1.353672169E1
2.631993804E1,-1.335907513E0,1.034686444E1,-6.704815078E0,1.240148370E1
2.632998604E1,-1.602406938E0,1.005583098E1,-5.520005465E0,1.158265535E1
2.634003504E1,-1.782368156E0,9.790827565E0,-5.009372799E0,1.114140729E1
2.635008304E1,-1.892886086E0,9.508636259E0,-4.838248478E0,1.083539707E1
2.636013204E1,-1.942048891E0,9.317322965E0,-4.809223192E0,1.066361519E1
2.637018104E1,-1.876034996E0,9.202271980E0,-4.809079351E0,1.055123505E1
2.638022904E1,-1.854763410E0,9.111163589E0,-4.752101743E0,1.044202663E1
2.639027804E1,-1.840265823E0,9.054373677E0,-4.646997164E0,1.034228426E1
2.640032604E1,-1.816917745E0,8.963333699E0,-4.572087900E0,1.022479970E1
2.641037504E1,-1.808655775E0,8.835473803E0,-4.452020881E0,1.005769969E1
2.642042404E1,-1.523239292E0,8.780956119E0,-4.236438718E0,9.867768811E0
2.643047204E1,-2.732105666E-1,8.691360987E0,-4.029527683E0,9.583918467E0
2.644052104E1,-1.138940545E0,8.464218879E0,-3.983496062E0,9.423822349E0
2.645056904E1,-3.948158415E-1,8.514762211E0,-2.926180601E-2,8.523961011E0
2.646061804E1,6.241051354E0,7.316356652E0,2.664890519E1,2.833097147E1
2.647066604E1,8.013731259E0,6.587702950E0,1.689608044E1,1.982662989E1
2.648071504E1,6.984505529E0,7.375842131E0,1.417954707E1,1.744264658E1
2.649076404E1,-4.356635398E-1,5.144662752E0,5.401608118E0,7.472263901E0
2.650081200E1,-3.116782290E0,4.419179410E0,-8.450035872E0,1.003227715E1
2.651086100E1,-3.085962785E0,4.832717890E0,-1.477837446E1,1.585177215E1
2.652090900E1,-3.998398569E0,3.495518142E0,-1.361582403E1,1.461494106E1
2.653095800E1,-4.649119703E0,1.640120602E-1,-7.934665208E0,9.197832676E0
2.654100700E1,-3.127715121E0,-7.082576199E0,6.576744683E0,1.015869372E1
2.655105500E1,-9.236875802E-1,-1.350829841E1,-1.688658924E0,1.364473868E1
2.656110400E1,5.541385809E-1,-1.354220525E1,-6.346845027E0,1.496598925E1
2.657115200E1,-1.036313140E0,-1.059460279E1,3.794375181E-2,1.064523334E1
2.658120100E1,-2.973149823E0,-1.947017562E1,9.437474476E0,2.184017590E1
2.659125000E1,-3.033450696E0,-3.438716184E1,6.415324693E0,3.511175179E1
2.660129800E1,3.445529126E0,-3.527852075E1,8.190415697E-1,3.545583910E1
2.661134700E1,6.321235392E0,-3.020674179E1,2.634535518E0,3.097331180E1
2.662139500E1,3.493654050E0,-2.159925443E1,-5.582794328E-1,2.188709863E1
2.663144400E1,1.490831246E0,-1.323551060E1,1.426733045E0,1.339540540E1
2.664149200E1,-1.166431230E0,-7.331073509E0,1.232721698E-1,7.424311189E0
2.665154100E1,-3.689750952E0,-4.834892469E0,-1.358482882E-1,6.083494229E0
2.666159000E1,-5.773139032E0,-4.847679160E0,-4.252978152E-1,7.550497053E0
2.667163800E1,-8.300526077E0,-5.974275649E0,7.472775956E-1,1.025422481E1
2.668168700E1,-8.922456399E0,-7.758357038E0,1.365347513E0,1.190237396E1
2.669173500E1,-7.123527759E0,-7.026127179E0,1.360582763E0,1.009763816E1
2.670178400E1,-4.878040828E0,-3.128008359E0,-2.290068588E-1,5.799324336E0
2.671183300E1,-3.836500862E0,3.377690899E-1,-4.161300389E-1,3.873756707E0
2.672188100E1,-2.993528246E0,-6.897404820E-1,-4.573909892E-1,3.105826752E0
2.673193000E1,-7.641726136E-2,-3.409995012E0,-1.014667990E0,3.558575095E0
2.674197800E1,1.321447933E0,-4.370572675E0,-9.050484109E-1,4.654808565E0
2.675202700E1,1.199079743E0,-5.036262390E0,-1.015536813E0,5.275703376E0
2.676207500E1,4.350205654E-1,-5.487366307E0,-1.513253417E0,5.708797402E0
2.677212400E1,-9.558373260E-1,-5.528105612E0,-1.721892743E0,5.868431756E0
2.678217300E1,-1.848101969E0,-5.332261895E0,-1.235428959E0,5.777091181E0
2.679222100E1,-2.369676529E0,-5.475371329E0,-5.604532814E-1,5.992425712E0
2.680227000E1,-2.776324065E0,-5.530321122E0,1.684436284E-1,6.190379656E0
2.681231800E1,-2.725969014E0,-5.073631945E0,7.365994835E-1,5.806481463E0
2.682236700E1,-1.690306669E0,-4.370779082E0,1.180802516E0,4.832715696E0
2.683241600E1,7.591907859E-2,-3.372007990E0,1.271079433E0,3.604420136E0
2.684246400E1,1.382951286E0,-2.294305335E0,1.277548792E0,2.967915455E0
2.685251300E1,2.385233631E0,-1.607085587E0,1.185131795E0,3.110723538E0
2.686256100E1,2.685882257E0,-1.151399208E0,1.086312681E0,3.117652783E0
2.687261000E1,2.249771771E0,-7.474852449E-1,1.070690675E0,2.601266179E0
2.688265900E1,2.203799207E0,-2.773579967E-1,1.107624028E0,2.482033318E0
2.689270700E1,1.762306066E0,1.419902766E-1,1.060128264E0,2.061493596E0
2.690275600E1,1.428898999E0,5.843327254E-1,1.013465729E0,1.846702431E0
2.691280400E1,1.053857710E0,9.480722237E-1,1.043495860E0,1.760210392E0
2.692285300E1,7.317629591E-1,1.277385070E0,9.408531781E-1,1.747110285E0
2.693290200E1,3.783721554E-1,1.566119410E0,7.873515612E-1,1.793270190E0
2.694295000E1,-8.697265506E-2,1.777460003E0,8.859583481E-1,1.987926181E0
2.695299900E1,-5.899723649E-1,1.992683147E0,1.040042494E0,2.323906604E0
2.696304700E1,-9.337604325E-1,2.052109569E0,8.882043368E-1,2.423214636E0
2.697309600E1,-1.236337178E0,2.286747224E0,4.510448599E-1,2.638405569E0
2.698314400E1,-1.417919536E0,2.653799754E0,5.221570887E-2,3.009298162E0
2.699319300E1,-2.373941927E0,2.632859706E0,6.065441050E-2,3.545592963E0
2.700324200E1,-3.424151998E0,2.791186518E0,3.283703486E-1,4.429826878E0
2.701329000E1,-4.078788428E0,3.174773220E0,4.676994477E-1,5.189840346E0
2.702333900E1,-4.478624251E0,3.550017115E0,4.518301409E-1,5.732787034E0
2.703338700E1,-4.759622139E0,3.985562761E0,4.220332782E-1,6.222284590E0
2.704343600E1,-4.697013370E0,4.563775206E0,4.072515535E-1,6.561694335E0
2.705348500E1,-4.386068382E0,5.088905457E0,4.254311317E-1,6.731682275E0
2.706353300E1,-4.010814546E0,5.407961118E0,4.938534951E-1,6.751041998E0
2.707358200E1,-3.738462936E0,5.420299913E0,6.138067853E-1,6.613056406E0
2.708363000E1,-3.469728413E0,5.156913838E0,6.854550576E-1,6.253209114E0
2.709367900E1,-3.073255909E0,4.745580928E0,8.152474576E-1,5.712273509E0
2.710372800E1,-2.784306684E0,4.101426508E0,9.272093582E-1,5.043191481E0
2.711377600E1,-2.567472632E0,3.354015523E0,1.053346664E0,4.353260277E0
2.712382500E1,-2.345855119E0,2.708622079E0,1.211976947E0,3.782665452E0
2.713387300E1,-2.286783184E0,1.956775981E0,1.286887965E0,3.273290425E0
2.714392200E1,-2.286234131E0,1.227821732E0,1.168251468E0,2.845913596E0
2.715397100E1,-2.259007448E0,4.729368353E-1,8.939772928E-1,2.475071575E0
2.716401900E1,-2.467287608E0,-2.657682306E-1,6.317448735E-1,2.560711323E0
2.717406800E1,-2.384934254E0,-1.098276084E0,5.097368717E-1,2.674687539E0
2.718411600E1,-2.200273629E0,-1.780714563E0,3.304852134E-1,2.849801550E0
2.719416500E1,-1.886214121E0,-1.950032972E0,1.744698054E-1,2.718615827E0
2.720421300E1,-1.449363085E0,-1.688170096E0,3.245730937E-2,2.225224731E0
2.721426200E1,-1.232699187E0,-1.210933219E0,-1.212045944E-1,1.732223166E0
2.722431100E1,-1.041105956E0,-6.065574074E-1,-2.875731007E-1,1.238754128E0
2.723435900E1,-9.172797628E-1,4.611231208E-2,-6.283243255E-1,1.112798260E0
2.724440800E1,-8.367831914E-1,5.227112585E-1,-9.855791885E-1,1.394560686E0
2.725445600E1,-8.827803133E-1,8.039424509E-1,-1.142775734E0,1.652743454E0
2.726450500E1,-8.931481576E-1,9.291108727E-1,-1.147799077E0,1.725805136E0
2.727455400E1,-9.596640363E-1,8.326955491E-1,-9.820895702E-1,1.605875731E0
2.728460200E1,-9.751667592E-1,5.439717346E-1,-7.613209265E-1,1.351467724E0
2.729465100E1,-1.046132954E0,1.279195368E-1,-6.820665962E-1,1.255377396E0
2.730469900E1,-1.107269979E0,-2.629019254E-1,-6.964162481E-1,1.334226300E0
2.731474800E1,-1.156267599E0,-6.972319347E-1,-5.194081664E-1,1.446676182E0
2.732479700E1,-2.190594440E0,-1.711422134E0,-4.718615323E-1,2.819631718E0
2.733484500E1,-3.985998671E0,-2.490937257E0,-3.683307320E-1,4.714723889E0
2.734489400E1,-4.166109870E0,-2.610670107E0,-4.802739215E-1,4.939912235E0
2.735494200E1,-3.426731205E0,-2.744036325E0,-7.055928683E-1,4.446356193E0
2.736499100E1,-7.616951483E-1,-2.013032627E0,-1.027189144E0,2.384868423E0
2.737504000E1,2.305029713E0,-1.220598666E0,-1.404746783E0,2.962488246E0
2.738508800E1,4.319051689E0,-1.205967763E0,-1.525104700E0,4.736508216E0
2.739513700E1,5.060151190E0,-1.258547096E0,-1.644059871E0,5.467358019E0
2.740518500E1,4.271845655E0,-8.397870523E-1,-1.826922770E0,4.721393269E0
2.741523400E1,2.578220691E0,5.524040043E-2,-1.799095286E0,3.144362778E0
2.742528300E1,1.486570672E0,9.924479127E-1,-1.651709783E0,2.433719464E0
2.743533100E1,1.306548351E0,1.804610964E0,-1.685896114E0,2.793910348E0
2.744538000E1,1.837317365E0,2.352350644E0,-1.781570596E0,3.476101615E0
2.745542800E1,2.733367496E0,2.392835011E0,-1.578353539E0,3.960827837E0
2.746547700E1,3.506334614E0,2.111134872E0,-1.124100312E0,4.244393288E0
2.747552500E1,3.641566971E0,1.711195262E0,-6.235850841E-1,4.071616090E0
2.748557400E1,3.020296215E0,1.308757721E0,-1.775869560E-1,3.296448562E0
2.749562300E1,2.351107234E0,9.968070120E-1,2.181198549E-1,2.562987654E0
2.750567112E1,2.077539403E0,6.692132467E-1,6.368494928E-1,2.273674034E0
2.751572013E1,1.615226373E0,2.829543668E-1,1.235653492E0,2.053255699E0
2.752576812E1,8.345809838E-1,-1.028624636E-1,1.943529114E0,2.117642916E0
2.753581712E1,9.629487097E-3,-4.403865552E-1,2.585159290E0,2.622419036E0
2.754586613E1,-5.765129516E-1,-6.323576617E-1,2.911974206E0,3.035100850E0
2.755591412E1,-9.064222142E-1,-5.976444966E-1,2.912978758E0,3.108733732E0
2.756596312E1,-9.231999224E-1,-4.541240036E-1,2.597298110E0,2.793650690E0
2.757601112E1,-9.419452187E-1,-3.433496726E-1,2.135127168E0,2.358795840E0
2.758606012E1,-1.029866877E0,-2.553110701E-1,1.653688481E0,1.964814271E0
2.759610912E1,-1.005022642E0,-9.458748400E-2,1.157513641E0,1.535856482E0
2.760615712E1,-8.669266114E-1,1.109743059E-1,7.168592834E-1,1.130382359E0
2.761620612E1,-6.451972702E-1,3.110648561E-1,3.043557608E-1,7.782501470E-1
2.762625413E1,-4.188106218E-1,5.460597754E-1,-4.699466606E-2,6.897768580E-1
2.763630312E1,-2.684333915E-1,7.446797508E-1,-2.665482491E-1,8.352558806E-1
2.764635212E1,-1.952122182E-1,9.398855370E-1,-3.973335063E-1,1.038925670E0
2.765640013E1,-2.265986100E-1,1.179229615E0,-3.865979819E-1,1.261502047E0
2.766644912E1,-2.537212121E-1,1.446508766E0,-3.207356026E-1,1.503207701E0
2.767649712E1,-3.132584390E-1,1.739149631E0,-2.082538480E-1,1.779365604E0
2.768654612E1,-3.783648464E-1,2.023288059E0,-3.050207354E-2,2.058588085E0
2.769659512E1,-6.092775321E-1,2.251317190E0,3.332614714E-1,2.355994781E0
2.770664313E1,-9.728848833E-1,2.482662862E0,8.087541246E-1,2.786431969E0
2.771669212E1,-1.236545485E0,2.659530026E0,1.113172451E0,3.137084251E0
2.772674012E1,-1.674087370E0,2.733350539E0,1.277857525E0,3.450607706E0
2.773678913E1,-1.903011710E0,2.739525783E0,9.197448758E-1,3.460113542E0
2.774683812E1,-1.795118302E0,2.776463814E0,-5.407914340E-2,3.306678935E0
2.775688612E1,-1.824781519E0,2.930142674E0,-1.135770185E0,3.633942432E0
2.776693512E1,-2.287558525E0,3.123247556E0,-1.932864962E0,4.327073637E0
2.777698312E1,-3.054195155E0,3.115277801E0,-2.397598738E0,4.978106420E0
2.778703213E1,-4.305074212E0,2.776204197E0,-2.535160334E0,5.715593726E0
2.779708112E1,-5.489278346E0,1.981951168E0,-2.118993676E0,6.208900176E0
2.780712912E1,-6.170087206E0,7.718342203E-1,-7.881314336E-1,6.267922730E0
2.781717813E1,-5.832904592E0,-5.628880620E-1,8.745417327E-1,5.924900184E0
2.782722612E1,-4.352758256E0,-1.547031174E0,1.154201778E0,4.761511486E0
2.783727512E1,-1.151192947E0,-1.496663843E0,7.479664707E-1,2.030936164E0
2.784732413E1,7.297307593E-1,-1.248365924E0,1.115183235E0,1.826077246E0
2.785737212E1,1.170547012E0,-9.033310837E-1,2.573523915E0,2.968031788E0
2.786742113E1,6.976436517E-1,-7.936911124E-1,2.736981075E0,2.933891213E0
2.787746912E1,1.135456263E0,-1.002993951E0,-4.092451617E-2,1.515563461E0
2.788751812E1,2.372228546E0,-7.176153284E-1,-2.471005853E0,3.499758558E0
2.789756713E1,3.239672929E0,-1.056697118E0,-2.949273010E0,4.506695105E0
2.790761512E1,3.165047547E0,-2.792308599E0,-1.630396097E0,4.524677305E0
2.791766412E1,2.579542747E0,-4.884230690E0,-9.244699377E-1,5.600392386E0
2.792771213E1,2.680952762E0,-5.755021434E0,-1.152791503E0,6.452651212E0
2.793776112E1,4.308950916E0,-5.793485588E0,-4.350328445E-3,7.220218292E0
2.794781012E1,5.794109486E0,-5.420250796E0,2.204756981E-1,7.937218213E0
2.795785812E1,6.721055135E0,-5.573957723E0,9.082246184E-2,8.732115182E0
2.796790712E1,6.940293562E0,-6.342491775E0,-2.853224891E-1,9.406183369E0
2.797795513E1,6.958576051E0,-7.613013968E0,-9.627317780E-1,1.035889062E1
2.798800412E1,7.046039287E0,-9.257507118E0,-1.167477297E0,1.169235267E1
2.799805312E1,7.451140820E0,-1.136260182E1,-5.151863305E-1,1.359755995E1
2.800810113E1,8.141395857E0,-1.361987498E1,5.842110302E-1,1.587843265E1
2.801815012E1,9.531961972E0,-1.566878378E1,1.277137733E0,1.838478080E1
2.802819812E1,1.112939381E1,-1.712737056E1,2.033420699E0,2.052669064E1
2.803824712E1,1.166763235E1,-1.709792398E1,2.284217718E0,2.082523228E1
2.804829612E1,9.715732359E0,-1.573730847E1,1.943944266E0,1.859670005E1
2.805834413E1,7.903953293E0,-1.471283185E1,1.336843067E0,1.675491117E1
2.806839312E1,6.899769434E0,-1.514278697E1,9.777397534E-1,1.666933684E1
2.807844112E1,6.284758122E0,-1.541437143E1,5.261090025E-1,1.665466367E1
2.808849013E1,4.631278387E0,-1.545480960E1,1.179265722E-1,1.613424266E1
2.809853912E1,2.484748271E0,-1.388395863E1,-1.860747743E-1,1.410577559E1
2.810858712E1,2.213697374E-2,-1.095223604E1,-2.297014350E-1,1.095466690E1
2.811863613E1,-2.141396552E0,-7.714675999E0,1.914986515E-1,8.008650117E0
2.812868412E1,-3.266187128E0,-4.880804222E0,5.174990505E-1,5.895594412E0
2.813873313E1,-4.233805717E0,-2.060901443E0,8.774828821E-1,4.789822733E0
2.814878212E1,-5.222522521E0,2.215165025E-1,1.509313710E0,5.440757201E0
2.815883012E1,-5.946529441E0,2.763792897E0,1.632547873E0,6.757586561E0
2.816887913E1,-6.555733883E0,5.237814159E0,1.500603113E0,8.524327165E0
2.817892712E1,-6.978344902E0,7.295738200E0,1.432888262E0,1.019697319E1
2.818897612E1,-6.476203564E0,8.811049984E0,1.574568636E0,1.104785413E1
2.819902513E1,-5.681176363E0,1.007768787E1,2.978483945E0,1.194600035E1
2.820907312E1,-5.782171226E0,1.120249336E1,6.430176036E0,1.415190889E1
2.821912212E1,-6.220780812E0,1.154183652E1,7.161479697E0,1.493984255E1
2.822917012E1,-6.791308846E0,1.082296696E1,2.941873943E0,1.311156406E1
2.823921912E1,-6.934256896E0,9.972926817E0,-4.588653646E-1,1.215539985E1
2.824926813E1,-7.053123189E0,9.289216568E0,-1.363845509E0,1.174291981E1
2.825931612E1,-7.145542526E0,9.033559343E0,-1.637588903E0,1.163381579E1
2.826936512E1,-7.217398374E0,8.785765454E0,-2.061377406E0,1.155550911E1
2.827941313E1,-8.044697528E0,8.441217102E0,-2.461233401E0,1.191759096E1
2.828946212E1,-8.623025163E0,8.247629240E0,-2.864525805E0,1.227132671E1
2.829951112E1,-8.552314784E0,8.099066108E0,-3.393467564E0,1.225775600E1
2.830955912E1,-8.611403822E0,7.882218023E0,-3.867370944E0,1.229805654E1
2.831960812E1,-8.628968858E0,7.708757447E0,-4.448174875E0,1.239638272E1
2.832965613E1,-8.650070289E0,7.664494025E0,-5.523837730E0,1.280940935E1
2.833970512E1,-8.604002416E0,7.670081039E0,-6.916872540E0,1.344254911E1
2.834975412E1,-8.425599189E0,7.668885868E0,-8.181398413E0,1.402632568E1
2.835980213E1,-7.799048397E0,7.680293786E0,-8.466728504E0,1.383826435E1
2.836985112E1,-6.900475193E0,7.735245334E0,-8.113122815E0,1.316333317E1
2.837989912E1,-5.881617746E0,7.790227287E0,-7.292518723E0,1.218449416E1
2.838994812E1,-5.108225827E0,7.925917774E0,-6.754593594E0,1.159908092E1
2.839999712E1,-4.559045393E0,8.046642312E0,-6.389141446E0,1.124075068E1
2.841004513E1,-4.254363650E0,8.096196880E0,-5.745935445E0,1.080110125E1
2.842009412E1,-4.128500286E0,8.137805666E0,-5.236836505E0,1.052106707E1
2.843014212E1,-4.117392331E0,8.174842515E0,-4.909978319E0,1.038695609E1
2.844019113E1,-4.065965192E0,8.275829192E0,-4.690777899E0,1.034528004E1
2.845024012E1,-4.019308797E0,8.401909779E0,-4.476808398E0,1.033386397E1
2.846028812E1,-3.960189646E0,8.507610481E0,-4.261574728E0,1.030648132E1
2.847033713E1,-3.798403913E0,8.592148356E0,-3.984283390E0,1.020428340E1
2.848038512E1,-3.582194343E0,8.654756833E0,-3.702718614E0,1.007209299E1
2.849043412E1,-3.415374158E0,8.644172788E0,-3.530456425E0,9.942365231E0
2.850048300E1,-3.347498509E0,8.535214602E0,-3.497354752E0,9.812600309E0
2.851053100E1,-3.210082509E0,8.526991662E0,-3.514856054E0,9.765676096E0
2.852058000E1,-3.025801076E0,8.538349294E0,-3.533148191E0,9.723271926E0
2.853062800E1,-2.858185669E0,8.597824833E0,-3.547539358E0,9.730203116E0
2.854067700E1,-2.706346343E0,8.618287749E0,-3.586156709E0,9.719038748E0
2.855072600E1,-2.669057479E0,8.597756420E0,-3.630735004E0,9.707086069E0
2.856077400E1,-2.640254679E0,8.554542573E0,-3.516547068E0,9.618588602E0
2.857082300E1,-2.140667405E0,8.308136812E0,-4.000033450E0,9.466142923E0
2.858087100E1,-1.339423151E0,7.243824281E0,-6.374289519E0,9.741591834E0
2.859092000E1,-3.388709977E-1,-2.335225319E0,-7.703283284E0,8.056592592E0
2.860096900E1,2.497678512E0,-1.750729340E1,-9.544155756E0,2.009563707E1
2.861101700E1,7.144681816E0,-2.241985735E1,-1.327925596E1,2.701916210E1
2.862106600E1,1.398122004E1,-3.561781129E1,-1.055656431E1,3.969312339E1
2.863111500E1,1.482745833E1,-4.916124679E1,-7.291969085E0,5.186380741E1
2.864116300E1,-2.665380165E0,-6.626183125E1,9.792360120E0,6.703450491E1
2.865121200E1,-5.094001890E0,-6.082322838E1,1.162652408E1,6.213364651E1
2.866126000E1,-4.322019443E0,-3.557384256E1,1.095956844E1,3.747386112E1
2.867130900E1,-6.253041655E0,-1.804647918E1,1.652629199E1,2.525656881E1
2.868135800E1,-2.256034139E0,-6.733830716E0,1.621580367E1,1.770272450E1
2.869140600E1,1.042904121E0,-6.572591990E-1,8.798904147E0,8.884838369E0
2.870145500E1,2.483632038E0,2.351957712E0,3.087840911E0,4.608133534E0
2.871150300E1,3.792214927E0,4.027078577E0,-1.029623779E-1,5.532527196E0
2.872155200E1,4.456264790E0,4.635166785E0,-2.501355826E0,6.899264307E0
2.873160100E1,5.179115131E0,4.459693598E0,-4.141446022E0,7.991475188E0
2.874164900E1,4.647208541E0,2.484414688E0,-5.240139012E0,7.431548993E0
2.875169800E1,3.884564390E0,-1.000965552E0,-6.382255180E0,7.538232798E0
2.876174600E1,3.710234040E0,-4.724057912E0,-7.336172281E0,9.481665651E0
2.877179500E1,4.270729422E0,-7.763570416E0,-7.471107892E0,1.159006508E1
