"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.744576017E1,1.076258394E0,-2.858580356E0,5.631232370E0,6.406293140E0
2.745579417E1,8.594307733E-1,-1.983174990E0,4.974183086E0,5.423476899E0
2.746582817E1,1.217723298E0,-9.800126392E-1,4.243667046E0,4.522387069E0
2.747586317E1,1.773067282E0,-1.482485515E-1,3.404081722E0,3.841030798E0
2.748589717E1,2.146647937E0,3.079243165E-1,2.685883427E0,3.452084085E0
2.749593117E1,1.972751158E0,4.472570336E-1,2.229999411E0,3.010761259E0
2.750596517E1,1.302750584E0,2.171538949E-1,2.016025378E0,2.410118923E0
2.751600017E1,7.452124321E-1,-1.272950542E-1,1.616186779E0,1.784266040E0
2.752603417E1,1.802155718E-1,-4.144190705E-1,1.330815758E0,1.405450603E0
2.753606817E1,-5.753534487E-1,-7.531488580E-1,1.336418560E0,1.638377050E0
2.754610217E1,-1.225053660E0,-9.519372332E-1,1.378807365E0,2.075584427E0
2.755613717E1,-1.725951003E0,-9.714254183E-1,1.402692071E0,2.426956789E0
2.756617117E1,-2.050184958E0,-8.113654912E-1,1.393123688E0,2.608134569E0
2.757620517E1,-2.069605023E0,-4.084771299E-1,1.267758214E0,2.461164238E0
2.758623917E1,-1.961143558E0,8.319067597E-2,1.028835720E0,2.216192159E0
2.759627417E1,-1.967347162E0,5.351927251E-1,7.119230640E-1,2.159564900E0
2.760630817E1,-2.059552198E0,8.839972651E-1,4.511845718E-1,2.286213887E0
2.761634217E1,-2.242170390E0,1.040368184E0,1.910454923E-1,2.479151548E0
2.762637617E1,-2.521533397E0,1.124799639E0,-3.404775202E-1,2.781947132E0
2.763641117E1,-2.723730992E0,1.242943216E0,-1.904408317E0,3.548293871E0
2.764644517E1,-2.874990275E0,1.069651625E0,-2.694265410E0,4.082742923E0
2.765647917E1,-2.850771984E0,8.825997806E-1,-1.867733996E0,3.520555859E0
2.766651317E1,-2.808621746E0,7.901307428E-1,-1.208081532E0,3.157866952E0
2.767654817E1,-2.698564576E0,6.551349056E-1,-1.077008299E0,2.978489448E0
2.768658217E1,-2.480696151E0,5.926357716E-1,-1.305030121E0,2.864991129E0
2.769661617E1,-2.171111225E0,6.436392796E-1,-1.800455348E0,2.893032135E0
2.770665017E1,-1.661161515E0,7.773732877E-1,-2.544100142E0,3.136273639E0
2.771668517E1,-1.104811225E0,8.950987887E-1,-3.189363778E0,3.491969500E0
2.772671917E1,-7.062612051E-1,9.127000773E-1,-3.395399192E0,3.586162572E0
2.773675317E1,-5.513403958E-1,7.690684873E-1,-3.042872314E0,3.186614896E0
2.774678717E1,-6.669793180E-1,5.358692479E-1,-2.400746440E0,2.548646843E0
2.775682217E1,-8.113283613E-1,2.349890721E-1,-1.803264935E0,1.991290536E0
2.776685617E1,-9.107652336E-1,-3.849339008E-2,-1.430861325E0,1.696566881E0
2.777689017E1,-9.046806210E-1,-1.766543251E-1,-1.285633884E0,1.581931812E0
2.778692417E1,-8.001066774E-1,-1.640950906E-1,-1.205950806E0,1.456507892E0
2.779695917E1,-6.712700048E-1,-1.170846462E-2,-1.097788572E0,1.286810109E0
2.780699317E1,-6.075230750E-1,2.097197449E-1,-9.517264411E-1,1.148411893E0
2.781702717E1,-6.025532341E-1,4.500917637E-1,-8.300599167E-1,1.120112700E0
2.782706117E1,-5.920972431E-1,6.598892766E-1,-7.014898771E-1,1.130540159E0
2.783709517E1,-6.164418331E-1,8.476509726E-1,-5.760115528E-1,1.195952346E0
2.784713017E1,-7.562964141E-1,9.065622550E-1,-4.520156439E-1,1.264182554E0
2.785716417E1,-1.013793758E0,8.446139288E-1,-3.408232369E-1,1.362831960E0
2.786719817E1,-1.381072868E0,6.784553558E-1,-1.997983356E-1,1.551638912E0
2.787723217E1,-1.703817538E0,5.479379010E-1,-1.120642269E-1,1.793261982E0
2.788726717E1,-1.893977469E0,5.164307642E-1,-7.450536802E-2,1.964536189E0
2.789730117E1,-2.074142170E0,5.587418014E-1,-1.505552781E-1,2.153352046E0
2.790733517E1,-2.237968289E0,6.216595960E-1,-2.748309763E-1,2.338908887E0
2.791737017E1,-2.469710987E0,6.245872968E-1,-4.099740171E-1,2.580244241E0
2.792740417E1,-2.792382566E0,5.216347861E-1,-5.631734061E-1,2.895974366E0
2.793743817E1,-3.123162479E0,4.296943367E-1,-7.944309314E-1,3.251138508E0
2.794747217E1,-3.457785475E0,3.054918748E-1,-1.443086683E0,3.759269191E0
2.795750617E1,-4.231455136E0,-3.485343987E-1,-2.371630961E0,4.863262507E0
2.796754117E1,-5.465932753E0,-1.414097065E0,-2.917839548E0,6.355303219E0
2.797757517E1,-6.512052258E0,-2.125946454E0,-2.718689522E0,7.370057372E0
2.798760917E1,-7.347044009E0,-2.447359713E0,-2.243933911E0,8.062497419E0
2.799764317E1,-8.316555049E0,-2.703871216E0,-2.162764032E0,9.008526833E0
2.800767817E1,-9.199182311E0,-2.696882624E0,-2.764020062E0,9.976870150E0
2.801771217E1,-9.483325417E0,-1.948964100E0,-5.697542719E0,1.123360650E1
2.802774617E1,-8.528553454E0,-1.223112969E0,-1.542295748E1,1.766634786E1
2.803778017E1,-6.242261728E0,-1.574982035E0,-1.399110301E1,1.540121305E1
2.804781517E1,-5.051787332E0,-2.046599738E0,-6.723318592E0,8.655179872E0
2.805784917E1,-4.230017598E0,-2.075738168E0,-3.093807410E0,5.636788280E0
2.806788317E1,-2.509646593E0,-1.834258102E0,-1.207221333E0,3.334698210E0
2.807791717E1,-6.330815470E-1,-1.987682608E0,2.686473995E-1,2.103294041E0
2.808795217E1,3.714958298E-1,-2.567783704E0,1.587002741E0,3.041397705E0
2.809798617E1,6.623614794E-1,-3.430588905E0,2.548877317E0,4.324862835E0
2.810802017E1,9.619070283E-1,-4.461861745E0,3.057663431E0,5.493885785E0
2.811805417E1,1.374252968E0,-5.362684373E0,3.191051284E0,6.389817150E0
2.812808917E1,1.821038716E0,-6.044268574E0,3.074723268E0,7.021629994E0
2.813812317E1,2.291408039E0,-6.398910390E0,2.912729666E0,7.394633127E0
2.814815717E1,3.209361840E0,-6.479676225E0,3.088140289E0,7.862748746E0
2.815819117E1,4.621454480E0,-6.000399839E0,3.659326719E0,8.411498783E0
2.816822617E1,5.697271408E0,-4.987641038E0,4.284015173E0,8.699899460E0
2.817826017E1,5.742010794E0,-3.713164957E0,4.543040979E0,8.209598242E0
2.818829417E1,5.436637618E0,-2.346679430E0,4.683750715E0,7.549930708E0
2.819832817E1,4.894744568E0,-1.242152088E0,4.791379244E0,6.961234177E0
2.820836317E1,4.383488590E0,-4.232050967E-1,4.968042340E0,6.638939634E0
2.821839717E1,4.036941660E0,3.481841505E-2,5.100915638E0,6.505186441E0
2.822843117E1,3.870231695E0,2.720200735E-1,5.098235275E0,6.406613084E0
2.823846517E1,3.802091752E0,4.085367715E-1,5.179833169E0,6.438437360E0
2.824850017E1,3.535493801E0,4.559120822E-1,5.038362125E0,6.171925563E0
2.825853417E1,3.030724724E0,4.271420270E-1,4.560365402E0,5.492237728E0
2.826856817E1,2.469187953E0,4.001916254E-1,3.756472068E0,4.513105902E0
2.827860217E1,1.987807739E0,4.388855749E-1,2.482270514E0,3.210244081E0
2.828863717E1,1.380000197E0,5.490167123E-1,5.394537373E-1,1.580136142E0
2.829867117E1,5.600819832E-1,7.998043764E-1,-1.704321714E0,1.964202478E0
2.830870517E1,3.255753064E-1,1.071849593E0,-2.190714308E0,2.460506047E0
2.831873917E1,1.078469810E0,1.221341847E0,-6.788465345E-1,1.765107832E0
2.832877404E1,1.815903692E0,1.148381460E0,8.494006057E-1,2.310360921E0
2.833880804E1,2.506172762E0,9.879402941E-1,2.124092302E0,3.430553315E0
2.834884204E1,3.263359707E0,9.154067534E-1,3.152730972E0,4.628952223E0
2.835887604E1,4.049672218E0,8.931107354E-1,3.660803726E0,5.531634096E0
2.836891104E1,4.819972129E0,9.148430818E-1,3.647971426E0,6.113653958E0
2.837894504E1,5.284916990E0,1.042758526E0,3.445407504E0,6.394413640E0
2.838897904E1,5.606030871E0,1.277663983E0,3.225871453E0,6.592894206E0
2.839901304E1,5.975219389E0,1.500889041E0,2.889575569E0,6.804819001E0
2.840904804E1,6.436611482E0,1.628193451E0,2.495688704E0,7.092915014E0
2.841908204E1,6.855717096E0,1.650387728E0,2.139558188E0,7.369012538E0
2.842911604E1,7.143599496E0,1.626645693E0,1.833512728E0,7.552400869E0
2.843915004E1,7.350281612E0,1.465795807E0,1.582212117E0,7.660195318E0
2.844918504E1,7.429748197E0,1.214269640E0,1.451067256E0,7.666890191E0
2.845921904E1,7.275631379E0,8.622234035E-1,1.576780053E0,7.494296265E0
2.846925304E1,6.828559703E0,3.525602067E-1,2.054744325E0,7.139712918E0
2.847928704E1,5.725754365E0,-3.172418547E-1,2.447693589E0,6.235070918E0
2.848932204E1,3.843013490E0,-9.312989008E-1,2.084967413E0,4.470252727E0
2.849935604E1,1.282468055E0,-2.015621774E0,3.235276480E-1,2.410835039E0
2.850939004E1,-2.027863505E0,-3.506519678E0,-2.232635336E0,4.625210394E0
2.851942404E1,-5.470306470E0,-5.110457709E0,-3.790183312E0,8.390859337E0
2.852945904E1,-9.199714993E0,-6.216488956E0,-4.960243909E0,1.216073643E1
2.853949304E1,-1.296182699E1,-5.772164301E0,-7.025258283E0,1.583291172E1
2.854952704E1,-1.601066581E1,-3.738925450E0,-9.282606291E0,1.888088352E1
2.855956104E1,-1.685198190E1,-8.708468771E-1,-1.095461118E1,2.011842873E1
2.856959604E1,-1.480828414E1,2.411544932E0,-9.917270679E0,1.798480152E1
2.857963004E1,-1.126216185E1,4.145940776E0,-5.429908642E0,1.317228235E1
2.858966404E1,-8.545399867E0,1.565124214E0,-1.443337821E0,8.806628001E0
2.859969804E1,-6.068960196E0,-3.279833652E0,-1.468586683E-2,6.898536245E0
2.860973304E1,-2.529951341E0,-5.367646905E0,-1.156259998E0,6.045595444E0
2.861976704E1,5.054888695E-2,-6.465983800E0,-3.321845312E0,7.269536297E0
2.862980104E1,1.214762560E0,-8.143818943E0,-5.139768632E0,9.706423473E0
2.863983504E1,2.018493927E0,-8.495240112E0,-2.972247890E0,9.223756274E0
2.864987004E1,2.983151777E0,-5.050226126E0,1.540435515E0,6.064397746E0
2.865990404E1,3.691755962E0,-1.026985661E0,3.831944711E0,5.419184616E0
2.866993804E1,4.153287218E0,1.359611540E0,2.992402657E0,5.296490529E0
2.867997204E1,4.697752458E0,2.888889399E0,1.812348000E0,5.805098224E0
2.869000704E1,5.307243413E0,3.797221606E0,1.262143133E0,6.646708197E0
2.870004104E1,5.811550561E0,4.171436391E0,1.126775413E0,7.241866079E0
2.871007504E1,5.906981798E0,4.017492067E0,1.132933701E0,7.232994901E0
2.872010904E1,5.478026549E0,3.223524966E0,1.451413996E0,6.519700197E0
2.873014404E1,4.718072117E0,1.922822369E0,2.174906945E0,5.539645348E0
2.874017804E1,3.851493707E0,3.719109821E-1,2.932957524E0,4.855364188E0
2.875021204E1,3.061968736E0,-1.139260388E0,3.496399902E0,4.785225078E0
2.876024604E1,2.646018280E0,-2.056393824E0,3.703338711E0,4.994485550E0
2.877028104E1,2.493802100E0,-2.211508761E0,3.852377222E0,5.094176103E0
2.878031504E1,2.576272107E0,-1.774497803E0,3.808662268E0,4.928684276E0
2.879034904E1,2.677468991E0,-9.929998899E-1,3.607257264E0,4.600781884E0
2.880038304E1,2.715383799E0,-3.675150454E-1,3.358485135E0,4.334489461E0
2.881041804E1,2.521812602E0,-6.852001190E-2,2.899164126E0,3.843095942E0
2.882045204E1,2.104639493E0,-4.997907579E-2,2.466505251E0,3.242784830E0
2.883048604E1,1.527544159E0,-1.787248242E-1,2.177566259E0,2.665919828E0
2.884052004E1,9.611109298E-1,-2.877163392E-1,1.931262825E0,2.176302141E0
2.885055504E1,4.290599138E-1,-3.423743570E-1,1.732420655E0,1.817304029E0
2.886058904E1,2.698490024E-4,-3.463370150E-1,1.616368627E0,1.653056847E0
2.887062304E1,-3.433932343E-1,-3.136142421E-1,1.483586546E0,1.554767457E0
2.888065704E1,-6.844107449E-1,-2.481605101E-1,1.404283099E0,1.581775182E0
2.889069204E1,-9.129529694E-1,-1.170407921E-1,1.296349930E0,1.589875722E0
2.890072604E1,-1.049069133E0,7.222363830E-2,1.188139018E0,1.586643194E0
2.891076004E1,-1.052720427E0,2.845214206E-1,9.689947307E-1,1.458808940E0
2.892079404E1,-1.011504866E0,5.148081619E-1,7.787169778E-1,1.376433677E0
2.893082904E1,-9.977568921E-1,7.175036466E-1,6.057089764E-1,1.370114471E0
2.894086304E1,-9.489533991E-1,9.267784184E-1,4.061727422E-1,1.387230005E0
2.895089704E1,-9.732705072E-1,1.055841086E0,3.524192157E-1,1.478599061E0
2.896093104E1,-1.090150501E0,9.607881635E-1,2.755343232E-1,1.479006820E0
2.897096604E1,-1.358906659E0,6.705528438E-1,-1.011568308E-3,1.515344663E0
2.898100004E1,-1.677577573E0,3.641452950E-1,-2.598116720E-1,1.736194233E0
2.899103404E1,-1.921487449E0,1.565048200E-1,-4.333757436E-1,1.975961111E0
2.900106804E1,-2.002343917E0,1.604961294E-1,-5.556685048E-1,2.084204322E0
2.901110304E1,-1.848381466E0,4.042478389E-1,-6.824617217E-1,2.011388665E0
2.902113704E1,-1.575117690E0,7.470022649E-1,-8.616626555E-1,1.944600384E0
2.903117104E1,-1.333911566E0,1.043494690E0,-1.073291516E0,2.005032646E0
2.904120504E1,-1.198974786E0,1.176128252E0,-1.302999968E0,2.125706263E0
2.905124004E1,-1.071998112E0,1.185865036E0,-1.582630485E0,2.249483293E0
2.906127404E1,-8.956966665E-1,1.018230041E0,-1.974956436E0,2.395729087E0
2.907130804E1,-7.365608919E-1,7.491721666E-1,-2.303655617E0,2.531918262E0
2.908134204E1,-6.404326665E-1,4.609862959E-1,-2.366357211E0,2.494455615E0
2.909137704E1,-6.844505060E-1,2.235899252E-1,-2.242382206E0,2.355152417E0
2.910141104E1,-8.029987103E-1,3.380450785E-2,-2.060824990E0,2.212001201E0
2.911144504E1,-9.083143732E-1,5.954336643E-2,-1.954534743E0,2.156104467E0
2.912147904E1,-9.309714568E-1,2.884378856E-1,-1.982514839E0,2.209133168E0
2.913151404E1,-9.814463764E-1,5.993688405E-1,-2.167282468E0,2.453485947E0
2.914154804E1,-1.465928247E0,6.418757594E-1,-2.337508657E0,2.832824886E0
2.915158204E1,-2.236428717E0,3.994250554E-1,-2.312381417E0,3.241644891E0
2.916161604E1,-2.760158561E0,2.737549424E-1,-2.226234681E0,3.556618887E0
2.917165104E1,-2.871448908E0,3.311202210E-1,-2.400220045E0,3.757115343E0
2.918168504E1,-2.757834877E0,4.611488485E-1,-2.696436481E0,3.884466652E0
2.919171904E1,-2.720914973E0,4.889587909E-1,-2.873463274E0,3.987386384E0
2.920175304E1,-2.801698350E0,4.143325317E-1,-2.744795879E0,3.943994106E0
2.921178804E1,-2.889912077E0,3.123009574E-1,-2.461688315E0,3.809072467E0
2.922182204E1,-2.908245437E0,2.621961665E-1,-2.325948712E0,3.733185738E0
2.923185604E1,-3.231693818E0,-1.735395133E-1,-2.360277130E0,4.005604702E0
2.924189004E1,-4.062622339E0,-1.158583682E0,-2.256928763E0,4.789670537E0
2.925192504E1,-4.914788239E0,-2.090950869E0,-1.841493446E0,5.649629818E0
2.926195904E1,-5.590097208E0,-2.700614902E0,-1.445614873E0,6.374347810E0
2.927199304E1,-6.279184556E0,-3.268394744E0,-1.480268251E0,7.231995367E0
2.928202704E1,-7.185865510E0,-4.091763400E0,-1.933922723E0,8.492305219E0
2.929206204E1,-7.739979240E0,-4.631445032E0,-2.420016963E0,9.338845958E0
2.930209604E1,-6.778098232E0,-3.707544029E0,-2.819249060E0,8.224151240E0
2.931213004E1,-4.707706465E0,-2.008712704E0,-3.644219268E0,6.283133053E0
2.932216404E1,-3.067705732E0,-1.160609157E0,-5.074571593E0,6.042276800E0
2.933219979E1,-1.283168259E0,-7.180562085E-1,-8.234162518E0,8.364422148E0
2.934223379E1,5.244227386E-1,-8.395356220E-1,-1.176679995E1,1.180836231E1
2.935226779E1,3.819196612E-1,-1.949251783E0,-6.984714859E0,7.261658681E0
2.936230179E1,-1.484441409E-1,-3.072946299E0,-2.683652129E0,4.082526591E0
2.937233679E1,3.606416434E-2,-3.830238494E0,-1.019453278E0,3.963749807E0
2.938237079E1,8.337971646E-1,-4.427398841E0,2.035000616E-1,4.509821558E0
2.939240479E1,1.587352989E0,-4.917923516E0,1.413072048E0,5.357465243E0
2.940243879E1,2.306207050E0,-5.248987019E0,2.359311755E0,6.199742546E0
2.941247379E1,3.122024319E0,-5.454234229E0,2.814760737E0,6.886115369E0
2.942250779E1,3.640568267E0,-5.469325892E0,3.043434817E0,7.240839627E0
2.943254179E1,4.068565156E0,-5.334755732E0,3.006823061E0,7.352130717E0
2.944257579E1,4.333638738E0,-5.068154858E0,3.044090874E0,7.330287009E0
2.945261079E1,4.790489883E0,-4.449553356E0,3.131173457E0,7.249245865E0
2.946264479E1,5.246266894E0,-3.539336591E0,3.316324371E0,7.144804208E0
2.947267879E1,5.482807817E0,-2.485436781E0,3.736073763E0,7.084971752E0
2.948271279E1,5.258565928E0,-1.512840165E0,4.324412416E0,6.974363321E0
2.949274779E1,4.760812340E0,-8.532204455E-1,4.723387821E0,6.760452039E0
2.950278179E1,4.298891074E0,-3.897280329E-1,5.035334437E0,6.632265472E0
2.951281579E1,4.050794299E0,3.282159090E-2,5.161010397E0,6.560948104E0
2.952284979E1,3.917138643E0,3.024443060E-1,4.976217917E0,6.340204450E0
2.953288479E1,3.607578276E0,4.390808719E-1,4.496424637E0,5.781457216E0
2.954291879E1,3.133128766E0,5.112963241E-1,3.894363738E0,5.024339630E0
2.955295279E1,2.568431575E0,5.536213946E-1,3.334068332E0,4.244920382E0
2.956298679E1,2.134716108E0,6.795020074E-1,2.463721976E0,3.329964237E0
2.957302179E1,1.863926874E0,9.340909463E-1,1.210099844E0,2.410620443E0
2.958305579E1,1.736527154E0,1.249014965E0,-1.178974092E-1,2.142303606E0
2.959308979E1,1.748247898E0,1.509584436E0,-8.464150174E-1,2.460006964E0
2.960312379E1,2.023057094E0,1.661633093E0,-4.230891757E-1,2.651940608E0
2.961315879E1,2.479046359E0,1.694058827E0,6.070054503E-1,3.063325281E0
2.962319279E1,2.968013336E0,1.642751849E0,1.581614093E0,3.742891922E0
2.963322679E1,3.510806857E0,1.592162324E0,2.483670337E0,4.585778450E0
2.964326079E1,4.075009373E0,1.580457367E0,3.276574999E0,5.462553487E0
2.965329579E1,4.648736418E0,1.596134337E0,3.711433597E0,6.158988103E0
2.966332979E1,5.041175221E0,1.656821419E0,3.829557878E0,6.544006293E0
2.967336379E1,5.221826118E0,1.708572786E0,3.593513968E0,6.565061432E0
2.968339779E1,5.288215989E0,1.662945208E0,3.113173388E0,6.357866282E0
2.969343279E1,5.370576945E0,1.562396488E0,2.732561749E0,6.225036001E0
2.970346679E1,5.459277452E0,1.393465165E0,2.478552854E0,6.155378113E0
2.971350079E1,5.494413956E0,1.220947160E0,2.288850467E0,6.076029390E0
2.972353479E1,5.455627620E0,1.077699147E0,2.019271752E0,5.916313598E0
2.973356979E1,5.288469173E0,8.761666739E-1,1.719026292E0,5.629442746E0
2.974360379E1,4.963456954E0,6.211777854E-1,1.546365030E0,5.235743651E0
2.975363779E1,4.227171466E0,2.263188207E-1,1.634275725E0,4.537736876E0
2.976367179E1,2.966069137E0,-3.670057529E-1,1.815963918E0,3.497139445E0
2.977370679E1,1.209004222E0,-1.253092228E0,1.510037595E0,2.304809077E0
2.978374079E1,-1.631311187E0,-2.354645677E0,-1.335880616E0,3.160713443E0
2.979377479E1,-5.404869111E0,-3.722398295E0,-4.765431055E0,8.110375596E0
2.980380879E1,-8.485741310E0,-4.942161979E0,-4.817702240E0,1.093814543E1
2.981384379E1,-1.280798792E1,-5.220946112E0,-1.022324612E1,1.719934865E1
2.982387779E1,-1.704057098E1,-3.566715594E0,-1.610525855E1,2.371670029E1
2.983391179E1,-1.720632551E1,-4.900598216E-1,-1.271730579E1,2.140158085E1
2.984394579E1,-1.529067943E1,2.153797327E0,-7.505733349E0,1.716915122E1
2.985398079E1,-1.257107979E1,2.075217181E0,-1.897074155E0,1.288167162E1
2.986401479E1,-9.603645912E0,-1.890576729E0,4.241820934E-1,9.797153955E0
2.987404879E1,-5.451735713E0,-4.176602991E0,-3.281078817E-1,6.875542860E0
2.988408279E1,-2.282744512E0,-4.437993411E0,-1.802226470E0,5.306102927E0
2.989411779E1,-3.888053423E-1,-4.507363608E0,-9.795162106E-1,4.628925177E0
2.990415179E1,1.095533155E0,-4.767208024E0,2.029702308E-1,4.895677906E0
2.991418579E1,2.241692673E0,-4.664919173E0,5.364908800E-1,5.203314270E0
2.992421979E1,3.159406738E0,-3.316730168E0,9.672820812E-1,4.681686081E0
2.993425479E1,3.817230778E0,-1.372564877E0,1.773524827E0,4.427253716E0
2.994428879E1,4.352271475E0,1.831634456E-1,1.685010846E0,4.670661344E0
2.995432279E1,4.996453376E0,1.331616241E0,1.256492969E0,5.321327159E0
2.996435679E1,5.429609849E0,2.128947830E0,1.090373572E0,5.933127043E0
2.997439179E1,5.650643957E0,2.462936695E0,1.094551992E0,6.260501446E0
2.998442579E1,5.502736298E0,2.292444751E0,1.459316508E0,6.137182934E0
2.999445979E1,5.130355784E0,1.805422558E0,2.030320505E0,5.805368415E0
3.000449379E1,4.796982631E0,1.192138513E0,2.660402430E0,5.613374893E0
3.001452879E1,4.395100576E0,4.381061411E-1,3.608557684E0,5.703554560E0
3.002456279E1,4.178248397E0,-3.786422968E-1,4.812028102E0,6.384100885E0
3.003459679E1,4.111834260E0,-1.210754879E0,5.680800387E0,7.116502047E0
3.004463179E1,4.035710821E0,-1.663699499E0,5.353320057E0,6.907452026E0
3.005466579E1,3.914281109E0,-1.762549603E0,4.592197351E0,6.286211436E0
3.006469979E1,3.830878179E0,-1.540927851E0,4.120121226E0,5.833136822E0
3.007473379E1,3.466648392E0,-1.158161513E0,3.566971117E0,5.107080586E0
3.008476879E1,2.766727907E0,-7.468660247E-1,3.073165569E0,4.202016039E0
3.009480279E1,2.117955065E0,-4.155651248E-1,2.719428903E0,3.471846999E0
3.010483679E1,1.585623382E0,-1.581028640E-1,2.491776917E0,2.957727207E0
3.011487079E1,1.061447689E0,-6.130220890E-2,2.259520833E0,2.497171110E0
3.012490479E1,6.268744352E-1,-9.207493544E-2,2.052873216E0,2.148426818E0
3.013493979E1,1.707717338E-1,-1.819197428E-1,1.926252930E0,1.942346037E0
3.014497379E1,-2.853514329E-1,-2.537159497E-1,1.849424025E0,1.888429625E0
3.015500779E1,-6.479097936E-1,-2.760400343E-1,1.759594420E0,1.895298848E0
3.016504179E1,-9.883495992E-1,-2.681878084E-1,1.677881920E0,1.965718029E0
3.017507679E1,-1.271366239E0,-1.504681545E-1,1.607820582E0,2.055261493E0
3.018511079E1,-1.489178238E0,5.063981116E-2,1.532593814E0,2.137535968E0
3.019514479E1,-1.664713698E0,2.812393785E-1,1.426160456E0,2.210045459E0
3.020517979E1,-1.828913454E0,4.954696655E-1,1.258599136E0,2.274749744E0
3.021521379E1,-1.963365793E0,6.377072793E-1,1.166573902E0,2.371153828E0
3.022524779E1,-2.206372859E0,5.805402213E-1,1.133754065E0,2.547647233E0
3.023528179E1,-2.413760442E0,4.689677453E-1,8.075548607E-1,2.588110328E0
3.024531679E1,-2.641639592E0,3.936906910E-1,3.750655915E-1,2.697021745E0
3.025535079E1,-2.839673384E0,4.177566612E-1,-5.279217124E-2,2.870723353E0
3.026538479E1,-2.879004681E0,5.297513062E-1,-4.406625438E-1,2.960318881E0
3.027541879E1,-2.756369565E0,6.555155593E-1,-9.850114238E-1,2.999586860E0
3.028545379E1,-2.560910009E0,6.355946803E-1,-1.780215796E0,3.182987426E0
3.029548779E1,-2.144715140E0,5.355213386E-1,-2.902408161E0,3.648363917E0
3.030552179E1,-1.713236817E0,4.959239942E-1,-3.511050686E0,3.938095722E0
3.031555579E1,-1.549266857E0,4.305655718E-1,-3.533800155E0,3.882442278E0
3.032558996E1,-1.618373637E0,2.887951505E-1,-3.283070671E0,3.671660237E0
3.033562396E1,-1.800160064E0,1.771671259E-1,-3.082491294E0,3.574033718E0
3.034565796E1,-1.946475818E0,1.261098236E-1,-3.141339134E0,3.697659172E0
3.035569196E1,-1.955170043E0,2.233069199E-1,-3.557068858E0,4.065131576E0
3.036572696E1,-1.818320054E0,4.224110448E-1,-4.099171530E0,4.504212044E0
3.037576096E1,-1.701798494E0,5.456802911E-1,-4.338036429E0,4.691742230E0
3.038579496E1,-1.796965145E0,5.219856191E-1,-4.083067421E0,4.491435437E0
3.039582896E1,-2.084304046E0,4.021720773E-1,-3.574490929E0,4.157288917E0
3.040586396E1,-2.474630542E0,2.885396272E-1,-3.004691750E0,3.903232500E0
3.041589796E1,-2.886155241E0,1.912337726E-1,-2.508787052E0,3.828899960E0
3.042593196E1,-3.262103140E0,1.550167036E-1,-2.145623505E0,3.907562834E0
3.043596596E1,-3.566459194E0,2.533972764E-1,-1.793729003E0,4.000163134E0
3.044600096E1,-3.751563038E0,5.938087231E-1,-1.406280800E0,4.050241933E0
3.045603496E1,-3.747776965E0,1.147708445E0,-1.033293930E0,4.053487783E0
3.046606896E1,-3.540589942E0,1.764203196E0,-7.160380420E-1,4.020062255E0
3.047610296E1,-3.224152080E0,2.195141820E0,-5.205302471E-1,3.935067468E0
3.048613796E1,-3.048059672E0,2.292357627E0,-3.419806932E-1,3.829167279E0
3.049617196E1,-3.295682823E0,1.534538013E0,-6.791818723E-2,3.636061752E0
3.050620596E1,-4.100057675E0,-2.793074584E-1,2.784058177E-1,4.118979897E0
3.051623996E1,-5.049981712E0,-2.534183849E0,6.513219362E-1,5.687585018E0
3.052627496E1,-5.699329044E0,-4.253248293E0,8.090808378E-1,7.157309857E0
3.053630896E1,-5.693561350E0,-4.853497725E0,4.229442378E-1,7.493461339E0
3.054634296E1,-5.016157908E0,-4.048152527E0,-7.194017990E-1,6.485901479E0
3.055637696E1,-4.170478032E0,-2.236354165E0,-1.894920625E0,5.097537753E0
3.056641196E1,-3.403900459E0,-6.331090289E-1,-2.598986785E0,4.329214442E0
3.057644596E1,-2.736611531E0,3.546119946E-1,-3.057761664E0,4.118822494E0
3.058647996E1,-2.308274333E0,9.089812481E-1,-5.138271160E0,5.705804748E0
3.059651396E1,-2.214785248E0,7.539914417E-1,-7.339641434E0,7.703513041E0
3.060654896E1,-2.019863052E0,-2.884314537E-2,-1.834866212E0,2.728994814E0
3.061658296E1,-1.774906524E0,-7.942419201E-1,2.270126513E0,2.989078082E0
3.062661696E1,-1.074252799E0,-1.277240644E0,3.222498779E0,3.629030328E0
3.063665096E1,-2.075849265E-1,-1.720292360E0,3.783823296E0,4.161708308E0
3.064668596E1,1.140493566E-1,-2.266173211E0,4.455143294E0,4.999684995E0
3.065671996E1,9.056138366E-2,-2.797904969E0,5.037313135E0,5.762898333E0
3.066675396E1,1.966857165E-2,-3.332013035E0,5.496547605E0,6.427653794E0
3.067678796E1,-2.310907334E-1,-3.667595267E0,5.845178483E0,6.904402180E0
3.068682296E1,-3.713285995E-1,-3.726276754E0,6.354348174E0,7.375687364E0
3.069685696E1,-2.169229299E-1,-3.337298918E0,6.917599933E0,7.683606475E0
3.070689096E1,1.755971485E-1,-2.461877764E0,7.665789183E0,8.053322313E0
3.071692496E1,2.667353600E-1,-1.623524449E0,7.858453184E0,8.028839632E0
3.072695996E1,2.120407972E-1,-1.001983552E0,8.373282981E0,8.435686114E0
