"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.135969892E1,4.555233008E0,-1.852538252E-1,1.595899571E0,4.830254877E0
1.136972792E1,5.261153321E0,-2.763101757E-1,5.318206358E-1,5.295178445E0
1.137975792E1,5.598123096E0,-1.182266074E-1,1.457360029E-1,5.601267599E0
1.138978692E1,5.595280180E0,2.858218414E-1,2.984734619E-1,5.610520548E0
1.139981592E1,5.179066599E0,8.751820028E-1,2.736722043E-1,5.259616987E0
1.140984592E1,4.345550978E0,1.514745773E0,5.021150261E-2,4.602259147E0
1.141987492E1,3.425760567E0,2.012114030E0,-2.018686885E-1,3.978088649E0
1.142990392E1,2.683227621E0,2.231789244E0,-2.651311764E-1,3.500126889E0
1.143993392E1,1.923452406E0,2.180394557E0,2.746729553E-2,2.907669864E0
1.144996292E1,1.099000554E0,1.914601768E0,5.337236121E-1,2.271202995E0
1.145999192E1,3.325372937E-1,1.635841609E0,1.090187631E0,1.993757230E0
1.147002092E1,-4.184685597E-1,1.497790017E0,1.748795782E0,2.340251602E0
1.148005092E1,-9.551055470E-1,1.590494113E0,1.975871525E0,2.710344335E0
1.149007992E1,-1.411314668E0,1.695362756E0,1.714169741E0,2.793643117E0
1.150010892E1,-1.743937331E0,1.658298426E0,1.048218948E0,2.624887435E0
1.151013892E1,-2.057477313E0,1.276095759E0,-3.105912316E-1,2.440921997E0
1.152016792E1,-2.627655099E0,4.556191367E-1,-2.668494977E0,3.772668228E0
1.153019692E1,-3.472257626E0,-8.191779560E-1,-6.247761619E0,7.194591774E0
1.154022692E1,-4.521263901E0,-2.279807163E0,-9.815324475E0,1.104445302E1
1.155025592E1,-5.638372405E0,-3.659535465E0,-1.025029417E1,1.225773118E1
1.156028492E1,-5.449533652E0,-4.217317738E0,-7.227582470E0,9.986046980E0
1.157031492E1,-3.694200683E0,-3.450262447E0,-4.042153283E0,6.472281885E0
1.158034392E1,-1.876773791E0,-2.006239917E0,-2.424702337E0,3.664213407E0
1.159037292E1,-4.940397289E-1,-4.875227147E-1,-1.190509187E0,1.378065954E0
1.160040192E1,9.464715484E-1,7.297892314E-1,-2.498293054E-1,1.220989515E0
1.161043192E1,1.908836414E0,5.864675438E-1,1.172306073E0,2.315578149E0
1.162046092E1,2.476487910E0,-1.028327597E0,3.772544017E0,4.628448809E0
1.163048992E1,2.473272818E0,-3.809964443E0,5.612735288E0,7.220505862E0
1.164051992E1,1.983006590E0,-7.432260745E0,5.115402700E0,9.237865538E0
1.165054892E1,1.956391234E0,-1.085129321E1,-4.087447862E-1,1.103381636E1
1.166057792E1,4.341203865E-1,-1.186055304E1,-5.621200887E0,1.313236758E1
1.167060792E1,-7.186812758E-1,-7.877717421E0,-4.991772680E0,9.353754809E0
1.168063692E1,9.625189394E-1,-3.024107430E0,-1.616445225E0,3.561539502E0
1.169066592E1,2.887075008E0,3.829019934E-1,1.838574078E0,3.444150211E0
1.170069592E1,4.094846929E0,2.743118897E0,3.136019629E0,5.841839759E0
1.171072492E1,4.424240467E0,4.167902918E0,3.412164913E0,6.970522781E0
1.172075392E1,4.312042047E0,4.981920707E0,3.944185524E0,7.679182247E0
1.173078292E1,3.792931796E0,5.001025314E0,4.517972796E0,7.733606144E0
1.174081292E1,2.764822300E0,4.013842819E0,4.619162371E0,6.715045610E0
1.175084192E1,1.645143068E0,2.591170228E0,4.344125719E0,5.319030656E0
1.176087092E1,6.177995566E-1,1.021805613E0,4.039579339E0,4.212358513E0
1.177090092E1,-2.536045602E-1,-5.340501791E-1,3.789764067E0,3.835601198E0
1.178092992E1,-8.661103401E-1,-1.667204905E0,3.443338759E0,3.922537587E0
1.179095892E1,-1.142910512E0,-2.181311985E0,3.137926991E0,3.988853497E0
1.180098892E1,-1.065960277E0,-2.011353891E0,2.946116098E0,3.723092243E0
1.181101792E1,-5.826276773E-1,-1.311333420E0,2.724871491E0,3.079606305E0
1.182104692E1,-2.194664687E-2,-4.262245989E-1,2.464933519E0,2.501608746E0
1.183107692E1,4.887374738E-1,4.987131160E-1,2.263866484E0,2.369107543E0
1.184110592E1,8.522176480E-1,1.288881866E0,2.044870716E0,2.563003634E0
1.185113492E1,1.003802621E0,1.862725271E0,1.896604038E0,2.841561545E0
1.186116392E1,9.259358346E-1,2.153949355E0,1.779022379E0,2.943089468E0
1.187119392E1,6.031481883E-1,2.130165220E0,1.859740852E0,2.891371239E0
1.188122292E1,2.366292161E-1,1.899037650E0,1.739777037E0,2.586341338E0
1.189125192E1,-1.699200869E-1,1.560168114E0,1.377390000E0,2.088109334E0
1.190128192E1,-5.710808882E-1,1.241431711E0,9.339757562E-1,1.655172736E0
1.191131092E1,-9.179733887E-1,9.350574911E-1,4.673153222E-1,1.391183404E0
1.192133992E1,-1.248717926E0,5.847724360E-1,2.144454281E-1,1.395436169E0
1.193136992E1,-1.397023780E0,3.525736552E-1,1.012176418E-1,1.444378287E0
1.194139892E1,-1.295157390E0,3.110221714E-1,-1.352577925E-2,1.332047448E0
1.195142792E1,-1.140349140E0,4.351620680E-1,-2.703822684E-1,1.250147494E0
1.196145792E1,-9.796407562E-1,5.995255458E-1,-6.609073500E-1,1.325113360E0
1.197148692E1,-8.836569571E-1,7.284531426E-1,-1.054221261E0,1.556559047E0
1.198151592E1,-8.838771048E-1,7.948085153E-1,-1.396485837E0,1.833884403E0
1.199154592E1,-9.232826605E-1,7.463064462E-1,-1.715956796E0,2.086607751E0
1.200157492E1,-9.676744294E-1,5.521630991E-1,-1.988646230E0,2.279471806E0
1.201160392E1,-9.491545433E-1,1.623596370E-1,-2.339769483E0,2.530173162E0
1.202163292E1,-6.614455131E-1,-1.447782290E-1,-2.769723436E0,2.851287221E0
1.203166292E1,-2.702217624E-1,-3.475637609E-1,-3.175579551E0,3.205951630E0
1.204169192E1,-4.796880305E-2,-6.325418490E-1,-3.409510862E0,3.468021701E0
1.205172092E1,-5.643381715E-2,-9.094098490E-1,-3.498263410E0,3.614976892E0
1.206175092E1,-1.715336260E-1,-1.086415007E0,-3.535853113E0,3.702968888E0
1.207177992E1,-2.556607336E-1,-1.028062134E0,-3.456328933E0,3.615035803E0
1.208180892E1,-3.539106211E-1,-8.527859974E-1,-3.210426326E0,3.340558917E0
1.209183892E1,-5.985443830E-1,-7.194560319E-1,-2.920865190E0,3.067136420E0
1.210186792E1,-1.004312937E0,-7.274333882E-1,-2.756731507E0,3.022808696E0
1.211189692E1,-1.679519872E0,-8.902514470E-1,-2.729986343E0,3.326583844E0
1.212192692E1,-2.620373561E0,-1.157526505E0,-2.684803446E0,3.926117007E0
1.213195592E1,-3.539278704E0,-1.346300939E0,-2.593241311E0,4.589544690E0
1.214198492E1,-4.209926857E0,-1.290863487E0,-2.603121644E0,5.115276628E0
1.215201354E1,-4.673648188E0,-1.103658446E0,-2.877829683E0,5.598477743E0
1.216204354E1,-5.163912955E0,-1.031728923E0,-3.600254346E0,6.379051100E0
1.217207254E1,-5.747510685E0,-1.428808075E0,-4.914382442E0,7.695877233E0
1.218210154E1,-6.219251765E0,-2.276112308E0,-7.666193225E0,1.013066130E1
1.219213154E1,-7.018963171E0,-3.617618530E0,-1.234603098E1,1.465528877E1
1.220216054E1,-8.012940130E0,-5.274016610E0,-1.160698853E1,1.505804249E1
1.221218954E1,-7.073291990E0,-5.312921060E0,-4.980261852E0,1.015192582E1
1.222221954E1,-5.566617129E0,-3.675396622E0,-8.251241358E-1,6.721353764E0
1.223224854E1,-5.149755092E0,-2.125170529E0,-2.680024517E-1,5.577468296E0
1.224227754E1,-3.916068310E0,-1.742680764E0,-9.012839735E-1,4.380050235E0
1.225230754E1,-3.365109445E0,-2.762508264E0,2.352106816E-1,4.360130452E0
1.226233654E1,-3.146034155E0,-3.547802775E0,2.264469332E0,5.254736605E0
1.227236554E1,-2.008950978E0,-3.496610402E0,3.737205784E0,5.498079247E0
1.228239454E1,-8.253795129E-1,-3.543974018E0,4.029494061E0,5.429348540E0
1.229242454E1,2.172211379E-2,-3.936097071E0,3.853726759E0,5.508588016E0
1.230245354E1,7.304107904E-1,-4.392349461E0,3.614241178E0,5.734890845E0
1.231248254E1,9.975121862E-1,-4.754102660E0,2.730460260E0,5.572426392E0
1.232251254E1,1.332628394E0,-5.002789419E0,1.302211179E0,5.338497388E0
1.233254154E1,2.594407831E0,-4.058106242E0,4.887348425E-1,4.841284954E0
1.234257054E1,4.474327132E0,-2.007101796E0,7.616749024E-1,4.962681690E0
1.235260054E1,6.033221430E0,-3.457710046E-1,1.108449655E0,6.143938398E0
1.236262954E1,6.572048784E0,8.245872152E-1,1.349839089E0,6.759721508E0
1.237265854E1,5.831940386E0,1.587861696E0,1.850369081E0,6.321131162E0
1.238268854E1,4.470262440E0,1.898905503E0,2.202744516E0,5.333026513E0
1.239271754E1,3.231015249E0,1.778956890E0,2.532330866E0,4.474019085E0
1.240274654E1,2.592749268E0,1.445217116E0,2.276552896E0,3.740814666E0
1.241277654E1,2.286905976E0,1.169593989E0,1.937115887E0,3.217189301E0
1.242280554E1,1.892702776E0,9.099986637E-1,2.079793797E0,2.955666355E0
1.243283454E1,1.459908538E0,6.778525078E-1,2.829318843E0,3.255128580E0
1.244286354E1,9.719917211E-1,4.375664431E-1,3.964109619E0,4.104923552E0
1.245289354E1,6.784980404E-1,4.501993525E-1,4.396704759E0,4.471470875E0
1.246292254E1,3.931141555E-1,3.681056142E-1,4.164422363E0,4.199101583E0
1.247295154E1,1.444963932E-1,3.513849163E-1,3.630109644E0,3.649937889E0
1.248298154E1,1.887489983E-1,5.515087956E-1,3.383671432E0,3.433514306E0
1.249301054E1,5.823285922E-1,8.712041420E-1,3.719570582E0,3.864363927E0
1.250303954E1,1.377210782E0,1.186637453E0,4.201488448E0,4.577916902E0
1.251306954E1,2.200115754E0,1.296707194E0,4.712874235E0,5.360330440E0
1.252309854E1,2.819530896E0,1.204452165E0,5.250852281E0,6.080453040E0
1.253312754E1,3.307472271E0,1.070074963E0,5.390552788E0,6.414241390E0
1.254315754E1,3.656634953E0,8.710755032E-1,5.034332224E0,6.282853862E0
1.255318654E1,3.779368302E0,7.433617884E-1,4.448709018E0,5.884490075E0
1.256321554E1,3.801566964E0,7.415374571E-1,3.669193311E0,5.335238395E0
1.257324454E1,3.867166584E0,9.406714028E-1,2.869587740E0,4.906564366E0
1.258327454E1,3.908582705E0,1.384613650E0,2.156401677E0,4.673782399E0
1.259330354E1,3.880711659E0,1.906794566E0,1.479183885E0,4.569876745E0
1.260333254E1,3.611542396E0,2.410663757E0,7.805117807E-1,4.411772531E0
1.261336254E1,3.155287082E0,2.811226680E0,6.738535970E-2,4.226508347E0
1.262339154E1,2.537779594E0,2.937624772E0,-4.701357266E-1,3.910369825E0
1.263342054E1,1.968578001E0,2.804735101E0,-9.029983771E-1,3.543620240E0
1.264345054E1,1.372484770E0,2.507255666E0,-1.171783479E0,3.089194384E0
1.265347954E1,5.874042678E-1,2.127300085E0,-1.396189967E0,2.611473885E0
1.266350854E1,-4.240596673E-1,1.478849716E0,-1.667735539E0,2.268956790E0
1.267353854E1,-1.336678176E0,4.639344621E-1,-2.132165553E0,2.558920412E0
1.268356754E1,-2.568290365E0,-8.240989727E-1,-2.754814205E0,3.855419020E0
1.269359654E1,-3.998924526E0,-2.029917632E0,-4.090841002E0,6.070168289E0
1.270362654E1,-5.304413946E0,-2.668502578E0,-6.099910094E0,8.512732609E0
1.271365554E1,-6.401702435E0,-2.539531127E0,-8.241538196E0,1.074029628E1
1.272368454E1,-7.157688947E0,-2.220450323E0,-8.931548819E0,1.165913697E1
1.273371354E1,-5.895637615E0,-2.153656409E0,-6.676609864E0,9.163727303E0
1.274374354E1,-2.713033218E0,-1.776548422E0,-4.402427137E0,5.467909860E0
1.275377254E1,-3.826768756E-1,-1.081417392E0,-3.180749660E0,3.381282828E0
1.276380154E1,1.249219910E0,-2.195658714E-1,-2.186740248E0,2.527962117E0
1.277383154E1,2.698272800E0,-4.472184420E-2,-1.084920166E0,2.908561141E0
1.278386054E1,3.699611988E0,-1.098213519E0,1.600696335E0,4.177969669E0
1.279388954E1,4.076485210E0,-3.100558605E0,5.415280078E0,7.453620171E0
1.280391954E1,4.212014898E0,-6.454968231E0,6.620560209E0,1.016068412E1
1.281394854E1,3.283816191E0,-1.209788100E1,3.662684190E-1,1.254098585E1
1.282397754E1,1.268225992E-1,-1.466481218E1,-3.349679228E0,1.504304328E1
1.283400754E1,-1.682412343E0,-1.091508751E1,-1.829046624E0,1.119442085E1
1.284403654E1,-6.538134348E-1,-5.791537880E0,-1.797362609E0,6.099171696E0
1.285406554E1,1.882664569E0,-1.299805049E0,9.167709088E-1,2.464627344E0
1.286409554E1,4.139229635E0,2.166807382E0,3.028520908E0,5.567783679E0
1.287412454E1,5.204338850E0,4.345435495E0,3.305453228E0,7.542809394E0
1.288415354E1,5.419636838E0,5.673310103E0,3.178000299E0,8.465140099E0
1.289418254E1,5.113364360E0,6.231550214E0,3.339410348E0,8.725272180E0
1.290421254E1,4.386057272E0,5.778959350E0,3.815579524E0,8.197104163E0
1.291424154E1,3.342849388E0,4.437047916E0,4.360916584E0,7.062551217E0
1.292427054E1,2.003674451E0,2.521664375E0,4.337661037E0,5.402666545E0
1.293430054E1,6.501802674E-1,4.805440629E-1,4.031410779E0,4.111682118E0
1.294432954E1,-4.918335745E-1,-1.270104117E0,3.848105246E0,4.082031200E0
1.295435854E1,-1.342104392E0,-2.463140178E0,3.644594074E0,4.599061829E0
1.296438854E1,-1.623967376E0,-3.058039992E0,3.508924638E0,4.929648136E0
1.297441754E1,-1.408313292E0,-2.854936371E0,3.478279381E0,4.715128361E0
1.298444654E1,-9.087374192E-1,-1.904329380E0,3.296243863E0,3.913757490E0
1.299447654E1,-2.755766425E-1,-5.779820645E-1,2.911629220E0,2.981206210E0
1.300450554E1,1.908677369E-1,6.863029039E-1,2.460444027E0,2.561489211E0
1.301453454E1,4.899656814E-1,1.693182330E0,2.066121837E0,2.715840977E0
1.302456354E1,5.842187047E-1,2.441636458E0,1.779246912E0,3.077112228E0
1.303459354E1,5.047106051E-1,2.803263942E0,1.450646256E0,3.196466187E0
1.304462254E1,1.438812661E-1,2.508083632E0,1.067192870E0,2.729484557E0
1.305465154E1,-3.156291926E-1,1.679814425E0,8.480895138E-1,1.908049819E0
1.306468154E1,-4.682295343E-1,8.348900092E-1,7.638738209E-1,1.224656457E0
1.307471054E1,-3.279481065E-1,3.278650761E-1,3.628705655E-1,5.888297852E-1
1.308473954E1,-2.184905684E-1,2.922087550E-2,-6.041460156E-2,2.285648970E-1
1.309476954E1,-1.192726743E-1,-1.208794892E-2,-3.351132115E-1,3.559114410E-1
1.310479854E1,1.817674229E-1,3.494489032E-1,-5.534687823E-1,6.793243886E-1
1.311482754E1,5.028377420E-1,8.818718022E-1,-8.248866657E-1,1.308044985E0
1.312485754E1,6.607216278E-1,1.359138501E0,-1.147193379E0,1.897330541E0
1.313488654E1,6.720131859E-1,1.428475369E0,-1.498679963E0,2.176737291E0
1.314491554E1,4.664575356E-1,9.888103598E-1,-1.781540775E0,2.090266991E0
1.315494604E1,1.961106429E-1,3.899028647E-1,-1.879236054E0,1.929251610E0
1.316497504E1,5.515678525E-2,-1.231938171E-1,-1.934531564E0,1.939234736E0
1.317500404E1,-1.064818901E-1,-6.405741692E-1,-1.971854196E0,2.076025681E0
1.318503304E1,-3.754453316E-1,-1.191885914E0,-1.952350369E0,2.318021396E0
1.319506304E1,-5.720471406E-1,-1.608795898E0,-1.923003632E0,2.571654165E0
1.320509204E1,-5.714293823E-1,-1.767559497E0,-1.965773091E0,2.704637122E0
1.321512104E1,-4.020153719E-1,-1.673143921E0,-2.072252350E0,2.693558380E0
1.322515104E1,-1.488835591E-1,-1.391225097E0,-2.217357731E0,2.621897956E0
1.323518004E1,7.800594985E-2,-9.353942907E-1,-2.366719885E0,2.546057819E0
1.324520904E1,1.777419072E-1,-3.562123775E-1,-2.425638768E0,2.458089274E0
1.325523904E1,1.066836190E-1,1.903508431E-1,-2.355798163E0,2.365882462E0
1.326526804E1,-2.662471175E-2,4.668469602E-1,-2.269805209E0,2.317470743E0
1.327529704E1,-2.995002329E-1,4.644197810E-1,-2.291826115E0,2.357509929E0
1.328532704E1,-1.072625518E0,5.059361815E-2,-2.283621887E0,2.523492449E0
1.329535604E1,-2.268329956E0,-6.123426425E-1,-2.153346507E0,3.187033963E0
1.330538504E1,-3.213960967E0,-1.104363036E0,-2.024310444E0,3.955628343E0
1.331541504E1,-3.949594783E0,-1.259448736E0,-1.990977807E0,4.598858847E0
1.332544404E1,-4.532148201E0,-1.218876076E0,-2.183699403E0,5.176347099E0
1.333547304E1,-5.182557971E0,-1.345865906E0,-2.748843906E0,6.018837511E0
1.334550304E1,-5.906392983E0,-1.906402218E0,-3.670188507E0,7.210418238E0
1.335553204E1,-6.329595741E0,-2.611012169E0,-6.098997928E0,9.169457046E0
1.336556104E1,-6.958620490E0,-3.542074842E0,-1.377345795E1,1.583277730E1
1.337559004E1,-8.375222502E0,-5.075273843E0,-1.684559908E1,1.948530126E1
1.338562004E1,-7.468005944E0,-5.331234539E0,-7.032724008E0,1.156081232E1
1.339564904E1,-4.522372826E0,-3.486645577E0,-5.307181433E-1,5.734999137E0
1.340567804E1,-3.764692083E0,-1.528176827E0,-9.457193041E-1,4.171644268E0
1.341570804E1,-3.438419204E0,-1.086049556E0,-1.672032512E0,3.974660109E0
1.342573704E1,-2.833346989E0,-2.404397296E0,-6.249492395E-1,3.768228108E0
1.343576604E1,-2.293930821E0,-3.670811820E0,1.203401420E0,4.492789001E0
1.344579604E1,-1.152698751E0,-4.096784404E0,3.008777785E0,5.212015025E0
1.345582504E1,1.295210892E-1,-4.394060941E0,3.560381305E0,5.656930466E0
1.346585404E1,9.314664236E-1,-4.947431490E0,3.215817166E0,5.973791768E0
1.347588404E1,1.379428339E0,-5.639386897E0,2.958161362E0,6.515844210E0
1.348591304E1,1.624268508E0,-6.286678932E0,1.952999264E0,6.780470950E0
1.349594204E1,2.521229342E0,-6.729903141E0,1.343329091E-1,7.187923137E0
1.350597104E1,3.989566349E0,-6.183746887E0,-1.107040403E0,7.441834698E0
1.351600104E1,5.572117605E0,-4.167165585E0,-1.069040444E0,7.039645664E0
1.352603004E1,6.764048542E0,-2.039139276E0,4.147642024E-1,7.076896990E0
1.353605904E1,6.636970419E0,-4.219473606E-1,1.653103905E0,6.852748970E0
1.354608904E1,5.856384087E0,8.809736699E-1,2.841027600E0,6.568469152E0
1.355611804E1,4.969219970E0,1.616361610E0,4.007761130E0,6.585432502E0
1.356614704E1,3.859587716E0,1.947932652E0,4.373891555E0,6.149941974E0
1.357617704E1,3.070519120E0,1.966634386E0,3.885257285E0,5.328317055E0
1.358620604E1,2.479114771E0,1.815054091E0,3.070651559E0,4.343884483E0
1.359623504E1,1.960794187E0,1.771682369E0,2.138807113E0,3.399715889E0
1.360626504E1,1.551213395E0,1.562844969E0,1.660313084E0,2.757786600E0
1.361629404E1,1.499314679E0,1.140052101E0,1.781738703E0,2.592731398E0
1.362632304E1,1.681944858E0,4.875461036E-1,2.655231445E0,3.180706484E0
1.363635304E1,1.593171261E0,-1.649932230E-1,3.681884400E0,4.015182457E0
1.364638204E1,1.587717270E0,-6.151732796E-1,3.889217896E0,4.245621290E0
1.365641104E1,1.776603678E0,-7.438131934E-1,3.983490215E0,4.424677727E0
1.366644104E1,2.309946344E0,-4.661020249E-1,4.188789757E0,4.806148442E0
1.367647004E1,3.249276103E0,1.102439886E-1,4.695530516E0,5.711213160E0
1.368649904E1,4.080508094E0,6.969793350E-1,5.162158206E0,6.616963340E0
1.369652804E1,4.774637204E0,1.177399437E0,5.280130459E0,7.215483874E0
1.370655804E1,5.405595919E0,1.617850311E0,4.982977298E0,7.527813071E0
1.371658704E1,5.892392410E0,1.951142773E0,4.486332927E0,7.658617993E0
1.372661604E1,6.130896828E0,2.172935264E0,4.078836668E0,7.677659288E0
1.373664604E1,6.206917064E0,2.319720842E0,3.741183353E0,7.609426857E0
1.374667504E1,6.011872076E0,2.450784427E0,3.333380407E0,7.297970615E0
1.375670404E1,5.484331602E0,2.612826560E0,2.666867404E0,6.634526170E0
1.376673404E1,4.596463772E0,2.778189327E0,1.812985639E0,5.668574078E0
1.377676304E1,3.433821831E0,2.789148179E0,9.284603700E-1,4.520234351E0
1.378679204E1,2.187155108E0,2.736345482E0,1.802965558E-1,3.507668872E0
1.379682204E1,1.038262017E0,2.650890765E0,-4.286777982E-1,2.879057922E0
1.380685104E1,-4.693910837E-2,2.449567037E0,-1.140910180E0,2.702639078E0
1.381688004E1,-1.497273708E0,2.217951808E0,-1.751560638E0,3.198296961E0
1.382691004E1,-2.933678486E0,1.890504808E0,-1.861188915E0,3.955313144E0
1.383693904E1,-3.980506089E0,1.343735180E0,-1.696222882E0,4.530698072E0
1.384696804E1,-5.241927091E0,6.198411119E-1,-2.751226062E0,5.952415264E0
1.385699704E1,-6.942791492E0,-2.036877573E-1,-6.067165686E0,9.222491088E0
1.386702704E1,-9.776538139E0,-1.166689092E0,-1.026315337E1,1.422231270E1
1.387705604E1,-1.247157772E1,-1.889386235E0,-1.237791468E1,1.767265693E1
1.388708504E1,-1.353913897E1,-2.236739497E0,-9.532353151E0,1.670859192E1
1.389711504E1,-1.091262466E1,-1.889067562E0,-4.881789477E0,1.210313272E1
1.390714404E1,-5.612907196E0,-9.568015319E-1,-2.362871393E0,6.164686333E0
1.391717304E1,-1.920292863E0,1.618368959E-1,-2.197877732E-1,1.939593392E0
1.392720304E1,4.920864666E-1,1.623555440E0,1.396848364E0,2.197559262E0
1.393723204E1,2.330468902E0,2.470349795E0,1.856463195E0,3.870422329E0
1.394726104E1,3.621865363E0,1.955235239E0,2.594064599E0,4.865184960E0
1.395729104E1,4.486675867E0,-3.280334759E-1,4.393622107E0,6.288225625E0
1.396732004E1,4.319289086E0,-4.794744317E0,5.596630887E0,8.542137236E0
1.397734904E1,3.739640857E0,-1.095903518E1,4.653765024E0,1.247969930E1
1.398737904E1,4.891920363E0,-1.865405752E1,-5.674713435E0,2.010241576E1
1.399740804E1,2.201479909E0,-1.909869266E1,-7.453204887E0,2.061933166E1
1.400743704E1,3.487995699E-1,-1.287130975E1,-6.323900553E0,1.434517320E1
1.401746604E1,2.648208354E0,-5.891463872E0,-3.561229151E0,7.375954658E0
1.402749604E1,4.669786687E0,-5.745058948E-1,7.938564424E-1,4.771495864E0
1.403752504E1,5.528100350E0,2.743317118E0,2.364088930E0,6.608676021E0
1.404755404E1,5.727734817E0,4.842068757E0,2.596126328E0,7.936778181E0
1.405758404E1,5.556111436E0,6.353449457E0,3.412224555E0,9.103843733E0
1.406761304E1,5.184252495E0,7.166045787E0,4.368253670E0,9.864599651E0
1.407764204E1,4.793338646E0,7.105876184E0,5.189932480E0,1.002022808E1
1.408767204E1,4.042760809E0,5.877979023E0,5.321564999E0,8.900202604E0
1.409770104E1,3.243431519E0,3.623041238E0,4.786983308E0,6.823597659E0
1.410773004E1,2.187507987E0,1.219501144E0,4.312939010E0,4.987365751E0
1.411776004E1,1.059800236E0,-9.010208488E-1,4.051524031E0,4.283673900E0
1.412778904E1,2.034334034E-1,-2.474437584E0,3.849536644E0,4.580737810E0
1.413781804E1,-9.677902043E-2,-3.152199460E0,3.824932730E0,4.957402344E0
1.414784804E1,1.406974572E-1,-2.851567791E0,3.937704470E0,4.863820631E0
1.415787679E1,6.480138740E-1,-1.719976611E0,3.816763000E0,4.236262660E0
1.416790579E1,1.210703131E0,-4.060347480E-1,3.521514863E0,3.745895516E0
1.417793579E1,1.616526502E0,6.368477386E-1,3.289766318E0,3.720389146E0
1.418796479E1,1.866547596E0,1.338366267E0,3.040460923E0,3.810462809E0
1.419799379E1,1.896287996E0,1.577378808E0,2.910560349E0,3.815153158E0
1.420802279E1,1.601783332E0,1.371090794E0,2.943572559E0,3.620803671E0
1.421805279E1,9.665052786E-1,9.462250882E-1,2.976640903E0,3.269535966E0
1.422808179E1,5.826364481E-1,6.210608411E-1,2.942310730E0,3.063066149E0
1.423811079E1,4.814059424E-1,3.834890538E-1,2.221831436E0,2.305504384E0
1.424814079E1,2.910442820E-1,4.546034753E-2,1.728729308E0,1.753647181E0
1.425816979E1,1.586624426E-1,-8.297140539E-2,1.613480102E0,1.623384140E0
1.426819879E1,1.901435593E-1,1.900754392E-2,1.419219811E0,1.432026792E0
1.427822879E1,1.709056351E-1,1.631121737E-1,8.390883831E-1,8.717130445E-1
1.428825779E1,6.295258552E-2,1.580625182E-1,2.568793664E-1,3.081132853E-1
1.429828679E1,-6.160421759E-2,-3.199070156E-2,-1.765064637E-1,1.896655381E-1
1.430831679E1,-2.280083737E-1,-3.668543100E-1,-5.432789858E-1,6.940619278E-1
1.431834579E1,-3.613210899E-1,-6.678420746E-1,-8.126144564E-1,1.112163757E0
1.432837479E1,-3.167001101E-1,-7.681867272E-1,-1.115000144E0,1.390552095E0
1.433840479E1,-2.316216606E-1,-7.297985870E-1,-1.596363402E0,1.770488826E0
1.434843379E1,-3.095559821E-1,-6.142605293E-1,-2.156999847E0,2.264020593E0
1.435846279E1,-5.541821426E-1,-5.801168829E-1,-2.363901965E0,2.496334502E0
1.436849279E1,-8.991085169E-1,-6.115146768E-1,-2.289341633E0,2.534448942E0
1.437852179E1,-1.150634977E0,-5.715781939E-1,-2.276863967E0,2.614339689E0
1.438855079E1,-1.284808695E0,-3.619315392E-1,-2.470689811E0,2.808208675E0
1.439857979E1,-1.388426034E0,-6.278564751E-2,-3.038807330E0,3.341559349E0
1.440860979E1,-1.728044891E0,2.866024446E-1,-4.779003905E0,5.089907507E0
1.441863879E1,-2.415943792E0,4.611722374E-1,-6.787570721E0,7.219458465E0
1.442866779E1,-3.018645838E0,3.038762891E-1,-6.301273583E0,6.993612247E0
1.443869779E1,-3.204067771E0,-1.263700247E-2,-4.258514881E0,5.329273774E0
1.444872679E1,-3.140955264E0,-4.565371495E-1,-2.984801277E0,4.356955910E0
1.445875579E1,-2.946023712E0,-9.388342077E-1,-2.697573765E0,4.103336398E0
1.446878579E1,-2.826864474E0,-1.221499137E0,-2.670844096E0,4.076350215E0
1.447881479E1,-2.870290575E0,-1.219996403E0,-2.561512273E0,4.035877145E0
1.448884379E1,-3.012725532E0,-8.784242839E-1,-2.349015685E0,3.919951408E0
1.449887379E1,-3.206087984E0,-4.872917497E-1,-2.311132452E0,3.982183650E0
1.450890279E1,-3.402686869E0,-4.584181988E-1,-2.682700202E0,4.357213049E0
1.451893179E1,-3.700244365E0,-9.032240796E-1,-3.794506159E0,5.376420657E0
1.452896179E1,-4.180113659E0,-1.661818449E0,-6.036118140E0,7.527928863E0
1.453899079E1,-4.799136745E0,-2.629401662E0,-9.856501737E0,1.127369030E1
1.454901979E1,-6.294315981E0,-4.310614157E0,-1.318052221E1,1.522911599E1
1.455904979E1,-7.660288122E0,-6.236049646E0,-1.027948698E1,1.425609280E1
1.456907879E1,-6.285845704E0,-5.966380153E0,-3.724317352E0,9.432925744E0
1.457910779E1,-4.465776456E0,-3.932584063E0,-5.547569239E-1,5.976297517E0
1.458913679E1,-4.276192475E0,-2.594554596E0,-6.023471197E-1,5.037892187E0
1.459916679E1,-3.611802889E0,-2.705094454E0,-6.280525030E-1,4.555996714E0
1.460919579E1,-2.963036478E0,-3.618697926E0,6.304029375E-1,4.719318565E0
1.461922479E1,-2.375070586E0,-4.141303350E0,2.382962719E0,5.335715982E0
1.462925479E1,-1.379823026E0,-4.211687454E0,3.421356736E0,5.598919959E0
1.463928379E1,-3.999092048E-1,-4.628744788E0,3.505827953E0,5.820312304E0
