"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.335693267E1,7.496346813E-1,4.426143444E-1,7.685841917E-1,1.161284320E0
1.336696667E1,8.326917484E-1,4.146921355E-1,7.584253854E-1,1.200230886E0
1.337700067E1,9.302022555E-1,4.549163014E-1,7.651647399E-1,1.287517828E0
1.338703467E1,9.854987893E-1,5.712256068E-1,7.608278601E-1,1.369804946E0
1.339706867E1,9.883744499E-1,6.923582804E-1,7.252987160E-1,1.407942566E0
1.340710267E1,9.271695971E-1,8.111356956E-1,7.093106742E-1,1.421515463E0
1.341713567E1,8.824921918E-1,9.146559709E-1,7.110025661E-1,1.456335354E0
1.342716967E1,8.728039402E-1,9.010454071E-1,7.231548344E-1,1.447971843E0
1.343720367E1,9.392160308E-1,8.619006371E-1,7.001640210E-1,1.454382727E0
1.344723767E1,1.064734409E0,7.742842036E-1,6.482807994E-1,1.467461544E0
1.345727167E1,1.256836785E0,6.274068242E-1,5.550678496E-1,1.510423234E0
1.346730567E1,1.474164927E0,4.864275312E-1,3.578580764E-1,1.593058812E0
1.347733967E1,1.585608764E0,3.495342726E-1,1.982507238E-1,1.635736137E0
1.348737367E1,1.600259840E0,2.715903032E-1,7.566297054E-3,1.623160527E0
1.349740767E1,1.520611407E0,3.126354182E-1,-1.863019386E-1,1.563556321E0
1.350744167E1,1.446585950E0,4.021919578E-1,-3.582074475E-1,1.543593812E0
1.351747567E1,1.440861233E0,5.123382980E-1,-5.269750482E-1,1.617490132E0
1.352750967E1,1.479808660E0,6.287891060E-1,-6.756524929E-1,1.744051519E0
1.353754367E1,1.597815119E0,6.244417012E-1,-7.943284589E-1,1.890475679E0
1.354757767E1,1.821557072E0,5.272820270E-1,-8.599590692E-1,2.082216632E0
1.355761067E1,2.135168683E0,3.559697181E-1,-9.096908078E-1,2.348019828E0
1.356764467E1,2.430944824E0,1.302666092E-1,-9.630767637E-1,2.618010501E0
1.357767867E1,2.627742515E0,-9.383026958E-2,-1.034109324E0,2.825458713E0
1.358771267E1,2.654473061E0,-2.103126526E-1,-1.151852952E0,2.901245227E0
1.359774667E1,2.568202364E0,-2.026574779E-1,-1.304279923E0,2.887538668E0
1.360778067E1,2.420198811E0,-9.428050518E-2,-1.469434822E0,2.832929543E0
1.361781467E1,2.240581410E0,1.558815068E-1,-1.633639548E0,2.777279653E0
1.362784867E1,2.203367683E0,3.190702790E-1,-1.803630386E0,2.865260469E0
1.363788267E1,2.697826365E0,-1.464435160E-1,-1.873717744E0,3.287937192E0
1.364791667E1,3.467772519E0,-8.362974340E-1,-1.848476191E0,4.017673938E0
1.365795067E1,4.131498446E0,-1.328207899E0,-1.755002309E0,4.681180272E0
1.366798467E1,4.663422285E0,-1.645573715E0,-1.582769649E0,5.192357848E0
1.367801867E1,5.133583447E0,-1.902607960E0,-1.407561048E0,5.652859821E0
1.368805267E1,5.526327474E0,-2.148665811E0,-1.240935282E0,6.057803273E0
1.369808667E1,5.612403166E0,-2.162709069E0,-1.123667618E0,6.118742414E0
1.370811967E1,5.257985884E0,-1.723688423E0,-1.124016697E0,5.646320118E0
1.371815354E1,4.659369288E0,-9.619991219E-1,-1.302550317E0,4.932727623E0
1.372818754E1,4.023596852E0,-1.542799544E-1,-1.663971102E0,4.356826111E0
1.373822154E1,3.595820402E0,5.963405675E-1,-3.330705306E0,4.937524103E0
1.374825554E1,2.929553860E0,9.063903469E-1,-1.119650698E1,1.160885859E1
1.375828954E1,2.234821902E0,6.893434560E-1,-1.537782399E1,1.555464863E1
1.376832354E1,2.165644079E0,3.064818084E-1,-1.062600467E1,1.084877508E1
1.377835754E1,2.244939047E0,2.543451101E-1,-3.433287980E0,4.109976778E0
1.378839154E1,2.094993926E0,6.170057970E-1,3.402512330E-1,2.210309165E0
1.379842554E1,1.189959256E0,7.476670933E-1,1.580994726E0,2.115314028E0
1.380845954E1,5.851659536E-1,6.246486926E-1,2.068162515E0,2.238280896E0
1.381849354E1,1.798819882E-1,2.152354234E-1,2.116489753E0,2.134997117E0
1.382852754E1,-2.960030133E-1,-4.056891775E-1,2.240554805E0,2.296146190E0
1.383856154E1,-7.662597772E-1,-1.255572617E0,2.466780070E0,2.872041183E0
1.384859454E1,-9.962412938E-1,-2.222877502E0,2.699050187E0,3.635732803E0
1.385862854E1,-1.149066753E0,-3.234355763E0,2.914364548E0,4.502769406E0
1.386866254E1,-1.254438842E0,-4.231850408E0,3.116530859E0,5.403234150E0
1.387869654E1,-1.379673337E0,-5.067462548E0,3.324461356E0,6.215683269E0
1.388873054E1,-1.555868071E0,-5.811667505E0,3.739131857E0,7.083594546E0
1.389876454E1,-1.962760606E0,-6.186934789E0,3.821934278E0,7.532448002E0
1.390879854E1,-2.267683547E0,-5.816806623E0,3.691238483E0,7.252783569E0
1.391883254E1,-2.432553393E0,-4.613316325E0,3.390692768E0,6.220675283E0
1.392886654E1,-2.421476428E0,-3.293356508E0,3.058057534E0,5.105042709E0
1.393890054E1,-2.645428880E0,-2.226122707E0,2.782887565E0,4.438285645E0
1.394893454E1,-3.387251097E0,-1.298899900E0,3.306805104E0,4.908723963E0
1.395896854E1,-4.103801647E0,-6.787488860E-1,4.526474648E0,6.147427165E0
1.396900254E1,-3.963474904E0,-2.201570249E-1,4.992093108E0,6.377977424E0
1.397903654E1,-3.552014524E0,1.748785257E-2,4.833729458E0,5.998504270E0
1.398907054E1,-3.269782873E0,1.652352977E-1,4.304162339E0,5.407827307E0
1.399910354E1,-3.177599764E0,4.400690514E-1,3.876388228E0,5.031618698E0
1.400913754E1,-3.065602196E0,7.615852207E-1,3.525930680E0,4.733932407E0
1.401917154E1,-2.882696028E0,1.048067213E0,3.293996193E0,4.500976804E0
1.402920554E1,-2.763585321E0,1.275704581E0,3.075598011E0,4.327138677E0
1.403923954E1,-2.642523984E0,1.350213311E0,2.903252499E0,4.151491788E0
1.404927354E1,-2.475369630E0,1.318426092E0,2.794158658E0,3.958917121E0
1.405930754E1,-2.445043046E0,1.233561358E0,2.411782329E0,3.649192119E0
1.406934154E1,-2.733216053E0,1.105617263E0,1.697946056E0,3.402334542E0
1.407937554E1,-3.208026921E0,9.378559685E-1,9.412087619E-1,3.472302474E0
1.408940954E1,-3.719662968E0,7.348096508E-1,1.494618487E-1,3.794492939E0
1.409944354E1,-4.246110013E0,4.382792187E-1,-8.739295292E-1,4.357211463E0
1.410947754E1,-4.878961764E0,-4.016101599E-2,-2.144902543E0,5.329773702E0
1.411951154E1,-5.711836238E0,-6.348450673E-1,-3.906925896E0,6.949256898E0
1.412954554E1,-6.575437830E0,-1.186848537E0,-5.298364416E0,8.527464899E0
1.413957854E1,-6.784960524E0,-1.403087928E0,-4.509335289E0,8.266707313E0
1.414961254E1,-6.801847867E0,-1.473199552E0,-3.427235527E0,7.757666833E0
1.415964654E1,-6.742980439E0,-1.520785362E0,-2.711918739E0,7.425299763E0
1.416968054E1,-6.501426113E0,-1.454011329E0,-2.012350257E0,6.959327842E0
1.417971454E1,-5.844707197E0,-1.227237010E0,-1.257769416E0,6.103171045E0
1.418974854E1,-4.858901137E0,-8.855257273E-1,-7.965673578E-1,5.002758801E0
1.419978254E1,-3.570280641E0,-4.646957695E-1,-7.297745403E-1,3.673610880E0
1.420981654E1,-2.058861349E0,7.076885104E-3,-1.035549493E0,2.304630749E0
1.421985054E1,-3.731500071E-1,2.790203601E-1,-1.068622515E0,1.165781870E0
1.422988454E1,1.352318308E0,1.147744113E-1,-2.790226990E-1,1.385565458E0
1.423991854E1,3.418039026E0,-3.200339001E-1,5.889514410E-1,3.483141726E0
1.424995254E1,5.749306950E0,-8.035676444E-1,1.117226325E0,5.911721071E0
1.425998654E1,8.468469805E0,-1.256900520E0,1.084797083E0,8.629690867E0
1.427002054E1,1.176345535E1,-1.386146205E0,4.811198674E-1,1.185460920E1
1.428005454E1,1.356547950E1,-6.738179290E-1,-9.717796133E-1,1.361692404E1
1.429008754E1,1.346231357E1,6.589075291E-1,-2.490353120E0,1.370656428E1
1.430012154E1,1.202952939E1,2.389603255E0,-3.027077816E0,1.263261577E1
1.431015554E1,9.817941688E0,3.923616189E0,-2.768553700E0,1.092939306E1
1.432018954E1,7.177873535E0,4.193693817E0,-2.140923659E0,8.584433029E0
1.433022354E1,6.677417949E0,1.477101983E0,-1.067056192E0,6.921585776E0
1.434025754E1,5.916450194E0,-1.343427617E0,-6.126044516E-1,6.097906598E0
1.435029154E1,4.631405564E0,-3.826053057E0,-1.218783106E0,6.129766043E0
1.436032554E1,3.801081353E0,-6.293130165E0,-1.914204304E0,7.597097133E0
1.437035954E1,3.289480389E0,-7.048191648E0,-4.656531049E-1,7.791952229E0
1.438039354E1,1.550694455E0,-5.328449510E0,3.975643252E-1,5.563729403E0
1.439042754E1,-9.141227049E-1,-2.896760920E0,1.872722840E-1,3.043339458E0
1.440046154E1,-2.687642854E0,-1.057388844E0,1.013411643E-1,2.889942094E0
1.441049554E1,-3.715288666E0,3.671887708E-1,1.195740983E-2,3.733408690E0
1.442052954E1,-4.447274696E0,1.229325051E0,-1.909322025E-1,4.618002535E0
1.443056354E1,-4.901606861E0,1.704895472E0,-3.658627684E-1,5.202525728E0
1.444059654E1,-5.197237406E0,1.885040000E0,-4.274764878E-1,5.545032787E0
1.445063054E1,-5.273321376E0,1.775190114E0,-4.803984672E-1,5.584800889E0
1.446066454E1,-5.051497895E0,1.416264628E0,-5.054165103E-1,5.270567553E0
1.447069854E1,-4.743958910E0,8.532777482E-1,-4.224011046E-1,4.838558850E0
1.448073254E1,-4.404612826E0,1.360606152E-1,-2.223924154E-1,4.412321954E0
1.449076654E1,-3.906280949E0,-7.182912666E-1,-1.474419281E-2,3.971799414E0
1.450080054E1,-3.592340432E0,-1.494144278E0,3.241322136E-1,3.904156579E0
1.451083454E1,-3.577001431E0,-1.983022377E0,7.559755482E-1,4.159184537E0
1.452086854E1,-4.091142133E0,-2.142738488E0,1.234499837E0,4.780456257E0
1.453090254E1,-4.608843497E0,-1.893850585E0,1.587094542E0,5.229433765E0
1.454093654E1,-4.452835106E0,-1.385628726E0,1.749262975E0,4.980725690E0
1.455097054E1,-3.720398548E0,-7.804296273E-1,2.160019349E0,4.372198457E0
1.456100454E1,-2.942397561E0,-4.362595904E-1,2.743817639E0,4.046796397E0
1.457103754E1,-2.525257781E0,-3.416902328E-1,3.137511839E0,4.041987088E0
1.458107154E1,-2.079821278E0,-2.933366829E-1,3.085935888E0,3.732921546E0
1.459110554E1,-1.561954438E0,-2.487592649E-1,2.878246297E0,3.284187051E0
1.460113954E1,-1.122910696E0,-2.026440293E-1,2.551243685E0,2.794787536E0
1.461117354E1,-5.771821654E-1,-8.864671290E-2,2.260842304E0,2.335038633E0
1.462120754E1,6.780402035E-2,4.704552770E-2,2.005145903E0,2.006843481E0
1.463124154E1,5.286613852E-1,1.224670082E-1,1.765735751E0,1.847242207E0
1.464127554E1,7.006896856E-1,1.624023217E-1,1.646166623E0,1.796442345E0
1.465130954E1,6.756855297E-1,2.253774190E-1,1.534226941E0,1.691507678E0
1.466134354E1,5.516409427E-1,3.332374978E-1,1.363365453E0,1.508018673E0
1.467137754E1,4.485086301E-1,4.654605854E-1,1.197760611E0,1.361045197E0
1.468141154E1,4.304997906E-1,5.815710855E-1,1.106329454E0,1.321937918E0
1.469144554E1,4.886228684E-1,6.763275540E-1,9.910118365E-1,1.295482817E0
1.470147954E1,6.653689948E-1,7.449703574E-1,8.596151067E-1,1.317814427E0
1.471151354E1,9.227958798E-1,6.825285262E-1,7.747250106E-1,1.384773002E0
1.472154667E1,1.188786012E0,6.323079604E-1,7.410847364E-1,1.536955473E0
1.473158067E1,1.396903328E0,6.467891747E-1,7.176609367E-1,1.698444101E0
1.474161467E1,1.516840538E0,7.040614825E-1,6.773685046E-1,1.804254938E0
1.475164867E1,1.499036644E0,7.991541660E-1,6.294872636E-1,1.811632539E0
1.476168267E1,1.415751827E0,8.932358658E-1,5.889656205E-1,1.774571512E0
1.477171667E1,1.283522600E0,1.030028552E0,5.315904017E-1,1.729444257E0
1.478175067E1,1.180769772E0,1.135893561E0,4.329196608E-1,1.694665415E0
1.479178467E1,1.154527176E0,1.121198924E0,3.089819317E-1,1.638746429E0
1.480181867E1,1.200192176E0,1.019884218E0,1.847860479E-1,1.585802939E0
1.481185267E1,1.336056032E0,8.090336215E-1,9.616462424E-2,1.564873400E0
1.482188667E1,1.495930018E0,5.672378057E-1,1.513347119E-2,1.599935739E0
1.483192067E1,1.594581317E0,3.539272857E-1,-6.764205247E-2,1.634787309E0
1.484195467E1,1.630888433E0,2.348247653E-1,-1.415043730E-1,1.653772426E0
1.485198867E1,1.595655158E0,2.529721838E-1,-2.549511740E-1,1.635576476E0
1.486202267E1,1.533530538E0,3.564591300E-1,-4.084468706E-1,1.626532468E0
1.487205567E1,1.579729974E0,4.266023290E-1,-5.227616908E-1,1.717793970E0
1.488208967E1,1.715957235E0,4.323554045E-1,-6.247969195E-1,1.876649039E0
1.489212367E1,1.847438310E0,4.383137172E-1,-7.434209915E-1,2.039073808E0
1.490215767E1,1.889811913E0,4.667785478E-1,-8.652395435E-1,2.130237251E0
1.491219167E1,1.924810130E0,4.477060997E-1,-1.024756995E0,2.226086630E0
1.492222567E1,1.952997802E0,3.992087084E-1,-1.201161352E0,2.327306727E0
1.493225967E1,2.008434377E0,3.131961662E-1,-1.370742300E0,2.451700418E0
1.494229367E1,2.045473272E0,2.422752875E-1,-1.516775926E0,2.557981124E0
1.495232767E1,1.995703526E0,3.652083188E-1,-1.670991854E0,2.628387996E0
1.496236167E1,2.147313057E0,4.434768087E-1,-1.764187993E0,2.814246670E0
1.497239567E1,2.987924275E0,-5.886625886E-2,-1.662569232E0,3.419838177E0
1.498242967E1,4.134959413E0,-9.915807706E-1,-1.399129947E0,4.476459134E0
1.499246367E1,5.138003942E0,-2.005485626E0,-1.041781748E0,5.613053208E0
1.500249767E1,5.922288639E0,-2.934376059E0,-6.609517157E-1,6.642358222E0
1.501253067E1,6.470864471E0,-3.785299133E0,-3.154420817E-1,7.503337940E0
1.502256467E1,6.615346831E0,-4.417725792E0,5.677646399E-3,7.954819112E0
1.503259867E1,5.878865461E0,-4.244139501E0,2.095359962E-1,7.253804833E0
1.504263267E1,4.181841803E0,-3.277404719E0,-3.968929186E-2,5.313262444E0
1.505266667E1,2.399519256E0,-1.852880899E0,-5.350635016E-1,3.078498536E0
1.506270067E1,8.097434735E-1,-6.334727257E-1,-1.438192272E0,1.767871375E0
1.507273467E1,-1.849810233E0,-7.290308475E-3,-7.964459111E0,8.176457667E0
1.508276867E1,-3.630874752E0,-1.240644675E-1,-1.930529584E1,1.964416175E1
1.509280267E1,-2.681330200E0,-5.854448658E-1,-1.522390189E1,1.546930723E1
1.510283667E1,-1.604493517E0,-1.062946622E0,-6.565660701E0,6.841940909E0
1.511287067E1,-7.243267626E-1,-1.155602186E0,-1.014376799E0,1.699713494E0
1.512290467E1,-1.117304386E0,-1.466661780E0,1.119940018E0,2.157250915E0
1.513293867E1,-1.595567450E0,-2.053045124E0,1.704824721E0,3.109221300E0
1.514297267E1,-1.948977549E0,-2.569878176E0,1.503813819E0,3.558685618E0
1.515300567E1,-3.199166050E0,-3.169051135E0,1.441482500E0,4.728151892E0
1.516303967E1,-5.020792996E0,-3.940897635E0,1.813927917E0,6.635463131E0
1.517307367E1,-5.594435257E0,-4.963845209E0,6.362636018E-1,7.506150576E0
1.518310767E1,-5.274475032E0,-5.604245716E0,-1.571286996E-1,7.697554568E0
1.519314167E1,-5.147933099E0,-5.707853699E0,1.099344370E0,7.764622791E0
1.520317567E1,-5.429743166E0,-5.638599862E0,2.232449394E0,8.140009186E0
1.521320967E1,-5.677771529E0,-5.117226446E0,2.858217244E0,8.160422897E0
1.522324367E1,-5.470718699E0,-3.858102230E0,3.068345125E0,7.363997400E0
1.523327767E1,-5.446649221E0,-2.555540804E0,3.065848364E0,6.752496036E0
1.524331167E1,-5.523122030E0,-1.555226047E0,3.275026656E0,6.606769606E0
1.525334567E1,-5.356262961E0,-7.500779003E-1,3.433938775E0,6.406567355E0
1.526337967E1,-5.097739431E0,-2.313456720E-1,3.546026391E0,6.214078474E0
1.527341367E1,-4.846492175E0,2.511846900E-2,3.617691035E0,6.047876137E0
1.528344767E1,-4.537721767E0,1.366494298E-1,3.550320586E0,5.763190797E0
1.529348167E1,-4.055904180E0,1.084991795E-1,3.285969136E0,5.221084557E0
1.530351467E1,-3.484466904E0,4.022942841E-2,2.600087231E0,4.347824930E0
1.531354867E1,-2.775789045E0,5.231737733E-2,1.434677510E0,3.125066638E0
1.532358267E1,-1.907399753E0,2.899493909E-1,-5.894460424E-1,2.017347541E0
1.533361667E1,-1.499148910E0,6.482316828E-1,-2.052855674E0,2.623331505E0
1.534365067E1,-1.969214762E0,7.374847519E-1,-1.119307861E0,2.382129431E0
1.535368467E1,-2.758905210E0,6.232892150E-1,3.453213537E-1,2.849437530E0
1.536371867E1,-3.753851053E0,3.198526365E-1,1.433384106E0,4.030917195E0
1.537375267E1,-4.707600923E0,-6.533152521E-2,1.988841527E0,5.110896720E0
1.538378667E1,-4.937155593E0,-2.766575003E-1,1.847453513E0,5.278743146E0
1.539382067E1,-4.900239197E0,-3.693861544E-1,1.284338579E0,5.079204259E0
1.540385467E1,-4.900413444E0,-4.099395186E-1,8.637144434E-1,4.992805321E0
1.541388867E1,-4.862112427E0,-4.167813456E-1,6.270331872E-1,4.920062455E0
1.542392267E1,-4.782123687E0,-3.949595368E-1,5.452019888E-1,4.829279988E0
1.543395667E1,-4.557419867E0,-3.594499809E-1,6.053891337E-1,4.611483073E0
1.544398967E1,-4.222001358E0,-3.677395785E-1,7.543598163E-1,4.304600631E0
1.545402367E1,-3.833192507E0,-3.544517809E-1,9.546105802E-1,3.966141982E0
1.546405767E1,-3.350618291E0,-3.723752511E-1,1.154763696E0,3.563535527E0
1.547409167E1,-2.780252810E0,-4.829408365E-1,1.262529634E0,3.091442805E0
1.548412567E1,-2.137447343E0,-6.811930221E-1,1.318284005E0,2.602033396E0
1.549415967E1,-1.513806126E0,-9.183128196E-1,1.387895692E0,2.249702619E0
1.550419367E1,-8.862127751E-1,-1.135140440E0,1.448564063E0,2.042609788E0
1.551422767E1,-3.916003114E-1,-1.256100036E0,1.464249365E0,1.968543702E0
1.552426167E1,1.721420288E-2,-1.307493553E0,1.366997743E0,1.891697267E0
1.553429567E1,4.079923958E-1,-1.316337467E0,1.278221807E0,1.879641750E0
1.554432967E1,9.173351651E-1,-1.237352693E0,1.286550435E0,2.006927381E0
1.555436367E1,1.828026139E0,-1.297855003E0,1.260721090E0,2.572066259E0
1.556439767E1,3.156503010E0,-1.793888340E0,1.108640420E0,3.796133587E0
1.557443167E1,4.682659625E0,-2.927566976E0,7.799893320E-1,5.577305166E0
1.558446567E1,6.073732109E0,-4.431391320E0,3.870486926E-1,7.528429946E0
1.559449867E1,7.661228939E0,-5.188068972E0,2.017054050E-1,9.254791926E0
1.560453267E1,8.801504989E0,-4.211168806E0,6.007239327E-2,9.757255837E0
1.561456667E1,8.829275755E0,-1.866414279E0,-3.088915922E-1,9.029674780E0
1.562460067E1,6.795763839E0,1.069712436E0,-1.304163125E0,7.001966318E0
1.563463467E1,4.025495443E0,2.890891485E0,-2.386568550E0,5.500688738E0
1.564466867E1,2.940489323E0,3.461485593E0,-2.801318281E0,5.336266867E0
1.565470267E1,2.162300641E0,3.652804735E0,-3.055126909E0,5.229945212E0
1.566473667E1,1.177450308E0,3.543515596E0,-3.440956311E0,5.077703452E0
1.567477067E1,4.848496601E-1,2.958737898E0,-3.850637383E0,4.880227187E0
1.568480467E1,1.079670829E-1,2.019374517E0,-4.089194718E0,4.561912293E0
1.569483867E1,-2.483128300E-1,9.456526458E-1,-4.204536309E0,4.316716781E0
1.570487267E1,-6.651389068E-1,-2.264316720E-1,-4.145803659E0,4.204922003E0
1.571490667E1,-9.426457152E-1,-1.446064378E0,-3.973587371E0,4.332329595E0
1.572494029E1,-9.457862547E-1,-2.473683293E0,-3.456894067E0,4.354737335E0
1.573497429E1,-8.240498561E-1,-3.042621469E0,-2.480628031E0,4.011249057E0
1.574500729E1,-7.193887889E-1,-3.026565599E0,-1.345772350E0,3.389501848E0
1.575504129E1,-6.715725982E-1,-2.532918511E0,-4.097202480E-1,2.652273858E0
1.576507529E1,-6.235923931E-1,-1.787298528E0,2.470735127E-1,1.909017764E0
1.577510929E1,-5.892961344E-1,-1.096449414E0,6.654271746E-1,1.411476027E0
1.578514329E1,-6.082963693E-1,-5.716214633E-1,9.028972203E-1,1.229633669E0
1.579517729E1,-6.622866350E-1,-2.815048420E-1,1.060187906E0,1.281353565E0
1.580521129E1,-6.355172047E-1,-1.777220267E-1,1.181971375E0,1.353707342E0
1.581524529E1,-6.484950998E-1,-2.268620270E-1,1.241756816E0,1.419144906E0
1.582527929E1,-7.727656817E-1,-2.863492602E-1,1.303739641E0,1.542368227E0
1.583531329E1,-9.668891484E-1,-2.806803846E-1,1.392280519E0,1.718167962E0
1.584534729E1,-1.165975439E0,-1.771840829E-1,1.496824934E0,1.905617435E0
1.585538129E1,-1.356628876E0,-1.058720255E-1,1.551370393E0,2.063589322E0
1.586541529E1,-1.430439448E0,-1.444817752E-1,1.579721057E0,2.136012785E0
1.587544929E1,-1.531466179E0,-2.216960120E-1,1.519749089E0,2.168911034E0
1.588548229E1,-1.582416477E0,-2.624826801E-1,1.581209319E0,2.252368082E0
1.589551629E1,-1.664933554E0,-2.775427687E-1,1.745401327E0,2.428056737E0
1.590555029E1,-1.780168433E0,-3.222219282E-1,1.995333544E0,2.693358976E0
1.591558429E1,-1.873540866E0,-3.656182086E-1,2.271856704E0,2.967349817E0
1.592561829E1,-1.892638749E0,-4.188191003E-1,2.438948347E0,3.115438960E0
1.593565229E1,-1.766990856E0,-4.824104941E-1,2.493873729E0,3.094249948E0
1.594568629E1,-1.471437493E0,-5.475753736E-1,2.487630656E0,2.941644671E0
1.595572029E1,-1.090903622E0,-4.467547578E-1,2.462764787E0,2.730360951E0
1.596575429E1,-6.209257704E-1,-1.930926025E-1,2.267071928E0,2.358484406E0
1.597578829E1,-1.851792732E-1,2.158558130E-2,1.979413476E0,1.988173788E0
1.598582229E1,1.678212288E-1,1.264308357E-1,1.743392955E0,1.756009031E0
1.599585629E1,5.003941905E-1,1.739295226E-1,1.563123881E0,1.650455117E0
1.600589029E1,8.464207184E-1,1.379071659E-1,1.408014645E0,1.648621139E0
1.601592429E1,1.195587786E0,7.707214952E-2,1.265608193E0,1.742737608E0
1.602595729E1,1.513581885E0,6.181734860E-2,1.149829669E0,1.901804347E0
1.603599129E1,1.842062673E0,1.183698642E-1,1.042081418E0,2.119702809E0
1.604602529E1,2.147113960E0,1.968219566E-1,9.542391358E-1,2.357840022E0
1.605605929E1,2.422424262E0,2.932331872E-1,8.209221804E-1,2.574497666E0
1.606609329E1,2.668459016E0,4.386475933E-1,6.882371628E-1,2.790475878E0
1.607612729E1,2.916864817E0,5.936058247E-1,5.511258030E-1,3.027244273E0
1.608616129E1,3.184033163E0,7.897419029E-1,4.107661687E-1,3.306128900E0
1.609619529E1,3.440512215E0,1.009998330E0,3.124848524E-1,3.599287112E0
1.610622929E1,3.692533641E0,1.201129192E0,2.211899355E-1,3.889272556E0
1.611626329E1,3.981050465E0,1.329753903E0,1.862536991E-1,4.201392470E0
1.612629729E1,4.343321142E0,1.447751300E0,1.488683563E-1,4.580675077E0
1.613633129E1,4.661182802E0,1.482940428E0,1.043862480E-1,4.892507937E0
1.614636529E1,4.858969841E0,1.504531857E0,4.170804307E-2,5.086741942E0
1.615639929E1,4.851689473E0,1.663527006E0,-7.661899030E-3,5.128963984E0
1.616643329E1,4.653944241E0,1.903823011E0,-6.832413018E-2,5.028758022E0
1.617646629E1,4.415249496E0,2.158421305E0,-1.874728435E-1,4.918165991E0
1.618650029E1,4.378499746E0,2.233241107E0,-3.665634111E-1,4.928792408E0
1.619653429E1,4.498041977E0,1.907872208E0,-5.863634634E-1,4.920993812E0
1.620656829E1,4.503588938E0,1.518055882E0,-7.990214342E-1,4.819257436E0
1.621660229E1,4.104499805E0,1.169099314E0,-1.078486183E0,4.401913709E0
1.622663629E1,3.358214701E0,9.518372458E-1,-1.448816224E0,3.779241799E0
1.623667029E1,2.640313151E0,7.113699174E-1,-1.918101619E0,3.340121932E0
1.624670429E1,2.066989564E0,-1.609153748E-2,-4.125974582E0,4.614799133E0
1.625673829E1,7.696815678E-1,-1.518704338E0,-1.135779774E1,1.148470471E1
1.626677229E1,7.377002218E-1,-2.503298855E0,-1.067840040E1,1.099267674E1
1.627680629E1,1.545243680E0,-2.875665920E0,-7.426257994E0,8.112123045E0
1.628684029E1,1.484513329E0,-3.350208401E0,-5.364815683E0,6.496839499E0
1.629687429E1,2.074864009E-1,-4.109019118E0,-4.534620404E0,6.122897265E0
1.630690829E1,-1.424459209E0,-4.769110708E0,-4.644700086E0,6.807843996E0
1.631694129E1,-3.425402133E0,-5.628536219E0,-6.244597106E0,9.077928880E0
1.632697529E1,-5.131227604E0,-6.361777647E0,-7.375759100E0,1.100924765E1
1.633700929E1,-6.487891563E0,-6.820346119E0,-7.992609361E0,1.234875146E1
1.634704329E1,-7.395859489E0,-6.889120485E0,-7.807004703E0,1.277137585E1
1.635707729E1,-7.460170675E0,-6.373589607E0,-5.602002724E0,1.129863821E1
1.636711129E1,-6.810798785E0,-4.905250261E0,-2.765603780E0,8.837252089E0
1.637714529E1,-5.942991291E0,-3.170830443E0,-1.031605108E0,6.814508073E0
1.638717929E1,-5.417162881E0,-1.679943649E0,-2.291640759E-2,5.671718391E0
1.639721329E1,-4.845933766E0,-8.446127594E-1,5.353410982E-1,4.948033435E0
1.640724729E1,-4.146471704E0,-4.952556574E-1,4.827050476E-1,4.203749507E0
1.641728129E1,-3.648172570E0,-2.865773016E-1,-1.221819565E-2,3.659431505E0
1.642731529E1,-3.584066037E0,-1.119706714E-1,-2.229287513E-1,3.592737677E0
1.643734929E1,-3.557276434E0,-1.398075110E-1,1.344844982E-2,3.560048121E0
1.644738329E1,-3.299550464E0,-3.380608660E-1,5.427449888E-1,3.360935961E0
1.645741729E1,-2.796571804E0,-3.973200577E-1,1.360126680E0,3.135063264E0
1.646745029E1,-2.197170804E0,-4.672100723E-1,2.164947383E0,3.119750304E0
1.647748429E1,-1.634741163E0,-4.916678059E-1,2.907050850E0,3.371210547E0
1.648751829E1,-1.125272679E0,-3.647095513E-1,3.403593480E0,3.603290196E0
1.649755229E1,-8.321383095E-1,-1.763701504E-1,3.559107782E0,3.659345406E0
1.650758629E1,-4.667867339E-1,2.011389560E-1,3.703931619E0,3.738643627E0
1.651762029E1,7.782644033E-3,8.493671304E-1,3.614794325E0,3.713249669E0
1.652765429E1,2.422133070E-1,1.498760070E0,3.130088214E0,3.478850566E0
1.653768829E1,6.865040481E-2,1.893650025E0,2.341602293E0,3.012262371E0
1.654772229E1,-3.200087571E-1,2.056188002E0,1.438553045E0,2.529772632E0
1.655775629E1,-7.528629291E-1,1.992492528E0,6.095283777E-1,2.215480514E0
1.656779029E1,-1.230323170E0,1.817887067E0,-1.930206817E-1,2.203557459E0
1.657782429E1,-1.623675308E0,1.563577625E0,-9.021821058E-1,2.427968090E0
1.658785829E1,-1.832288175E0,1.219070789E0,-1.508027322E0,2.667875549E0
1.659789229E1,-1.879409131E0,8.182815778E-1,-1.930467018E0,2.815753244E0
1.660792529E1,-1.751872587E0,5.091369474E-1,-1.859542047E0,2.605028717E0
1.661795929E1,-1.585299447E0,2.822281426E-1,-1.275419236E0,2.054147339E0
