"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.127604375E0,1.292617652E-1,1.063354173E0,-7.734240782E-1,1.321217434E0
8.137633375E0,2.053448582E-1,9.609577328E-1,-5.939543188E-1,1.148210785E0
8.147663375E0,3.816392872E-1,8.823191142E-1,-3.829560801E-1,1.034790280E0
8.157693375E0,5.812807712E-1,7.346137691E-1,-2.773907411E-1,9.769802188E-1
8.167722375E0,7.975897434E-1,6.328388876E-1,-2.726047951E-1,1.054015100E0
8.177752375E0,9.624625137E-1,5.920662528E-1,-3.403918585E-1,1.180145396E0
8.187781375E0,9.575868130E-1,5.384198034E-1,-3.225844556E-1,1.144958130E0
8.197811375E0,8.774238253E-1,4.859235013E-1,-2.576508334E-1,1.035556937E0
8.207841375E0,1.047535993E0,4.048734909E-1,-1.894009629E-1,1.138914802E0
8.217870375E0,1.473355965E0,3.394185895E-1,-1.598359787E-1,1.520371770E0
8.227900375E0,1.941502469E0,4.070778912E-1,3.182697952E-2,1.983975101E0
8.237930375E0,2.194729883E0,6.111515647E-1,2.673241746E-1,2.293863054E0
8.247959375E0,2.108916146E0,9.904779857E-1,5.079879695E-1,2.384664700E0
8.257989375E0,1.479183592E0,1.497869539E0,1.035140773E0,2.345871624E0
8.268018375E0,2.146042165E-1,1.876264499E0,2.019634718E0,2.765022212E0
8.278048375E0,-9.553783196E-1,1.937018239E0,3.094419613E0,3.773621621E0
8.288078375E0,-1.788559772E0,1.684462962E0,3.942473459E0,4.645369577E0
8.298107375E0,-2.063371307E0,1.334826363E0,4.336292204E0,4.984244441E0
8.308137375E0,-1.856293626E0,9.681199872E-1,4.185821711E0,4.680190779E0
8.318167375E0,-1.426293772E0,7.737427515E-1,3.557188433E0,3.909805791E0
8.328196375E0,-9.221497625E-1,6.893107116E-1,2.464830316E0,2.720459139E0
8.338226375E0,-5.965434659E-1,6.466254526E-1,1.526336124E0,1.761729419E0
8.348255375E0,-3.555624595E-1,6.500010502E-1,7.811657917E-1,1.076636439E0
8.358285375E0,-1.700607124E-1,5.875867009E-1,2.669826972E-1,6.674268032E-1
8.368315375E0,-1.043473640E-1,4.855352461E-1,9.226087689E-2,5.051187158E-1
8.378344375E0,-1.563475299E-1,3.065262473E-1,1.303063703E-1,3.679438007E-1
8.388374375E0,-3.236302301E-1,1.337614900E-1,2.950838310E-1,4.579335425E-1
8.398404375E0,-4.914529207E-1,-5.607479811E-3,4.531130201E-1,6.684824800E-1
8.408433375E0,-5.599603611E-1,-1.855286443E-1,5.120424289E-1,7.811299078E-1
8.418463375E0,-5.232038864E-1,-3.721343458E-1,4.477084386E-1,7.827318341E-1
8.428492375E0,-4.458452234E-1,-5.892613435E-1,2.900891393E-1,7.938252975E-1
8.438522375E0,-2.046347138E-1,-8.317787057E-1,9.970379770E-2,8.623642088E-1
8.448552375E0,1.193501499E-1,-1.090828485E0,-1.469253266E-1,1.107130658E0
8.458581375E0,4.285058901E-1,-1.341488096E0,-3.840404463E-1,1.459689923E0
8.468611375E0,6.841935208E-1,-1.552077321E0,-4.496327573E-1,1.754774744E0
8.478641375E0,8.541735417E-1,-1.738760791E0,-4.626375496E-1,1.991716604E0
8.488670375E0,9.456488451E-1,-1.906735509E0,-5.446611214E-1,2.196940549E0
8.498700375E0,1.066943779E0,-2.039652076E0,-6.346304744E-1,2.387740660E0
8.508729375E0,1.224379476E0,-2.102427784E0,-6.867703888E-1,2.528035058E0
8.518759375E0,1.351845561E0,-2.125441255E0,-7.450074872E-1,2.626789505E0
8.528789375E0,1.415770831E0,-2.115472337E0,-7.683858249E-1,2.658956004E0
8.538818375E0,1.469660524E0,-2.073621476E0,-7.746151561E-1,2.657035326E0
8.548848375E0,1.513307358E0,-2.020556239E0,-6.998187429E-1,2.619636034E0
8.558878375E0,1.512793680E0,-1.980603969E0,-6.159065205E-1,2.567231513E0
8.568907375E0,1.434010051E0,-1.890428794E0,-5.134153551E-1,2.427694622E0
8.578937375E0,1.271290517E0,-1.742497162E0,-4.030760568E-1,2.194298577E0
8.588966375E0,1.059619849E0,-1.546077493E0,-2.572997081E-1,1.891917805E0
8.598996375E0,9.065262946E-1,-1.311914633E0,-1.290381092E-1,1.599862732E0
8.609026375E0,7.646240187E-1,-1.185838138E0,-1.038243306E-1,1.414793791E0
8.619055375E0,6.200127277E-1,-9.929420024E-1,-9.606098235E-2,1.174554092E0
8.629085375E0,5.337744829E-1,-7.693438911E-1,-1.163806415E-1,9.435834225E-1
8.639115375E0,4.285865816E-1,-6.245972371E-1,-1.425042468E-1,7.707889639E-1
8.649144375E0,3.429058689E-1,-3.847251552E-1,-7.729317427E-2,5.211258147E-1
8.659174375E0,2.249865326E-1,-1.896877688E-1,6.543034315E-2,3.014656188E-1
8.669203375E0,7.839595914E-2,-7.601848125E-2,3.230592495E-1,3.410161501E-1
8.679233375E0,-8.144966751E-2,3.224447072E-2,7.464523342E-1,7.515749074E-1
8.689263375E0,-3.118419510E-1,1.468270934E-1,1.158903817E0,1.209074710E0
8.699291917E0,-5.861354220E-1,3.331053507E-1,1.547247814E0,1.687746931E0
8.709321917E0,-8.428211725E-1,5.043621111E-1,1.694676878E0,1.958738979E0
8.719351917E0,-9.334003901E-1,5.868189615E-1,1.620923608E0,1.960353571E0
8.729380917E0,-9.479307210E-1,6.602120429E-1,1.436263860E0,1.843178361E0
8.739410917E0,-9.957694235E-1,6.772683710E-1,1.246771388E0,1.733403613E0
8.749439917E0,-1.146611215E0,5.584646434E-1,1.090429121E0,1.677985609E0
8.759469917E0,-1.278314778E0,4.122193480E-1,8.595330995E-1,1.594619268E0
8.769499917E0,-1.209598592E0,2.852517378E-1,4.703763396E-1,1.328815716E0
8.779528917E0,-9.085014841E-1,2.398943013E-1,-3.485232890E-3,9.396469386E-1
8.789558917E0,-6.692392668E-1,3.136241823E-1,-3.040534598E-1,7.991807245E-1
8.799588917E0,-5.364194709E-1,5.049456632E-1,-2.881314915E-1,7.910345934E-1
8.809617917E0,-4.298276532E-1,6.862268901E-1,-6.531369120E-2,8.123577010E-1
8.819647917E0,-1.170422539E-1,8.812560904E-1,-4.354421496E-2,8.900602703E-1
8.829676917E0,3.208434471E-1,1.103819245E0,-2.887378478E-1,1.185211790E0
8.839706917E0,7.283569559E-1,1.333952204E0,-6.153902113E-1,1.639706513E0
8.849736917E0,7.644676057E-1,1.624148932E0,-7.422975951E-1,1.942492263E0
8.859765917E0,-2.189019200E-1,1.878760090E0,-5.867914796E-2,1.892379658E0
8.869795917E0,-1.840697933E0,1.933561365E0,1.187377126E0,2.921761946E0
8.879825917E0,-3.266636779E0,1.736699063E0,2.452469594E0,4.438653691E0
8.889854917E0,-4.089730615E0,1.387635491E0,3.628185033E0,5.640492478E0
8.899884917E0,-4.325899071E0,1.038630391E0,4.281124894E0,6.174154697E0
8.909913917E0,-4.156191823E0,5.349009490E-1,4.250069162E0,5.968512158E0
8.919943917E0,-3.535487369E0,1.290831327E-2,3.806282451E0,5.194961372E0
8.929973917E0,-2.362039188E0,-4.544134408E-1,2.732934802E0,3.640694073E0
8.940002917E0,-1.213581423E0,-9.059178919E-1,1.388867499E0,2.054852799E0
8.950032917E0,-2.711193100E-1,-1.138201457E0,3.020086884E-1,1.208394590E0
8.960062917E0,5.407841250E-1,-1.295155343E0,-7.253149420E-1,1.579859677E0
8.970091917E0,1.159663370E0,-1.407841129E0,-1.614999794E0,2.436197880E0
8.980121917E0,1.518521320E0,-1.419859496E0,-2.249957712E0,3.063367052E0
8.990150917E0,1.532838228E0,-1.366910620E0,-2.623830143E0,3.332044762E0
9.000180917E0,1.182477451E0,-1.341847699E0,-2.690864085E0,3.231030439E0
9.010210917E0,7.664141437E-1,-1.359898054E0,-2.308088391E0,2.786392898E0
9.020239917E0,5.367059845E-1,-1.361990772E0,-1.713668342E0,2.253825939E0
9.030269917E0,4.618546075E-1,-1.370036541E0,-1.307836785E0,1.949550425E0
9.040298917E0,4.705897629E-1,-1.368322722E0,-1.021188147E0,1.771041227E0
9.050328917E0,6.194019860E-1,-1.360971018E0,-8.304192281E-1,1.710408439E0
9.060358917E0,8.108149758E-1,-1.320075592E0,-7.453153431E-1,1.719161265E0
9.070387917E0,9.815253139E-1,-1.266016329E0,-7.541370374E-1,1.770568259E0
9.080417917E0,1.036697010E0,-1.218889525E0,-7.091801351E-1,1.750248219E0
9.090447917E0,1.085615985E0,-1.186448588E0,-6.116383454E-1,1.720559149E0
9.100476917E0,1.108015791E0,-1.181124113E0,-5.352272236E-1,1.705643968E0
9.110506917E0,1.027202593E0,-1.127860656E0,-3.711604920E-1,1.570023866E0
9.120535917E0,8.082641280E-1,-1.140620450E0,-1.844474941E-1,1.410080420E0
9.130565917E0,6.562499696E-1,-1.127829081E0,5.333420813E-2,1.305950611E0
9.140595917E0,6.146022990E-1,-1.107881890E0,2.370619100E-1,1.288928476E0
9.150624917E0,6.199308667E-1,-1.056280212E0,3.415095538E-1,1.271483756E0
9.160654917E0,6.195341331E-1,-9.061997277E-1,3.976124185E-1,1.167525642E0
9.170684917E0,6.399504174E-1,-7.220691526E-1,3.234463352E-1,1.017613841E0
9.180713917E0,7.238787197E-1,-4.815111923E-1,1.550085175E-1,8.831087530E-1
9.190743917E0,7.473491509E-1,-1.405705726E-1,-3.652112424E-2,7.613308294E-1
9.200772917E0,6.188693047E-1,1.667280918E-1,-2.428991854E-1,6.854177464E-1
9.210802917E0,2.710741402E-1,3.734844679E-1,-1.724700576E-1,4.926639402E-1
9.220832917E0,-2.224451865E-1,6.277535641E-1,3.177072930E-1,7.378985854E-1
9.230861917E0,-6.952741407E-1,9.035275501E-1,5.544797659E-1,1.267760220E0
9.240891917E0,-8.903334542E-1,1.138502589E0,5.317206484E-1,1.540002809E0
9.250921917E0,-8.458658177E-1,1.395777154E0,2.452070814E-1,1.650396727E0
9.260950917E0,-7.512385726E-1,1.533245194E0,-3.883896053E-1,1.751013051E0
9.270980917E0,-5.618696232E-1,1.562142718E0,-1.018520940E0,1.947658145E0
9.281009917E0,-3.779219198E-1,1.634286250E0,-1.530304044E0,2.270582963E0
9.291039917E0,-2.894054537E-1,1.784443917E0,-1.916724600E0,2.634735054E0
9.301069917E0,-2.922080241E-1,1.829736450E0,-2.397443202E0,3.030025563E0
9.311098917E0,-3.365191014E-1,1.718701333E0,-2.740956012E0,3.252694151E0
9.321128917E0,-4.015953957E-1,1.597850495E0,-2.849293224E0,3.291333611E0
9.331158917E0,-4.162379931E-1,1.426998947E0,-2.931598631E0,3.286921142E0
9.341187917E0,-2.521027029E-1,1.215792840E0,-2.937189739E0,3.188854271E0
9.351217917E0,6.872203320E-2,1.150984055E0,-2.849326260E0,3.073783849E0
9.361246917E0,3.155574180E-1,1.185113668E0,-2.705458735E0,2.970450784E0
9.371276917E0,4.038752250E-1,1.217809544E0,-2.421796271E0,2.740670075E0
9.381306917E0,4.567578819E-1,1.226811917E0,-2.079314910E0,2.457080735E0
9.391335917E0,3.196628943E-1,1.314124880E0,-1.770813181E0,2.228202838E0
9.401365917E0,1.858185200E-1,1.344359078E0,-1.644015140E0,2.131810412E0
9.411395917E0,1.130744796E-1,1.412071590E0,-1.507689353E0,2.068782057E0
9.421424917E0,5.635005578E-2,1.627844957E0,-1.385909393E0,2.138644285E0
9.431454917E0,2.697972545E-1,1.785849588E0,-1.579724126E0,2.399495285E0
9.441483917E0,7.177907449E-1,1.918841584E0,-1.924133314E0,2.810598796E0
9.451513917E0,1.407195012E0,2.057310083E0,-2.215469665E0,3.334820597E0
9.461543917E0,2.031409549E0,2.182805364E0,-1.998095330E0,3.589380025E0
9.471572917E0,2.221296415E0,2.454691536E0,-6.908754265E-1,3.381860015E0
9.481602917E0,1.687053863E0,2.500261227E0,1.479943730E0,3.359715819E0
9.491632917E0,6.426169670E-1,2.018084037E0,3.783532689E0,4.335981937E0
9.501661917E0,-2.821881623E-1,1.371815849E0,5.605629752E0,5.777940273E0
9.511691917E0,-6.449076138E-1,7.442599207E-1,6.350252784E0,6.426160525E0
9.521720917E0,-8.488189539E-1,1.197667640E-1,6.083636708E0,6.143734474E0
9.531750917E0,-8.254748225E-1,-4.134045786E-1,5.222897912E0,5.303864123E0
9.541780917E0,-2.990314324E-1,-7.368053055E-1,4.097452156E0,4.173896983E0
9.551809917E0,3.801027851E-1,-8.370049471E-1,2.919805967E0,3.061098217E0
9.561839917E0,8.677249025E-1,-9.814393598E-1,1.882277775E0,2.293281349E0
9.571868917E0,1.158121313E0,-1.079486057E0,1.461357771E0,2.154553702E0
9.581898917E0,1.254544823E0,-1.076223310E0,1.420997365E0,2.179764399E0
9.591928917E0,1.077566416E0,-1.083896611E0,1.508876923E0,2.147717582E0
9.601957917E0,9.148480520E-1,-1.115793173E0,1.498174764E0,2.080016583E0
9.611987917E0,8.847639813E-1,-1.126908730E0,1.435982024E0,2.028490809E0
9.622017917E0,9.221168719E-1,-1.165139580E0,1.235464042E0,1.932413301E0
9.632046917E0,8.470427160E-1,-1.256445606E0,9.365116936E-1,1.781345300E0
9.642076917E0,6.002531587E-1,-1.154239785E0,8.206052613E-1,1.538169799E0
9.652105917E0,2.879570983E-1,-1.177812250E0,5.261196005E-1,1.321727211E0
9.662135917E0,2.192080949E-1,-1.242833288E0,2.976840878E-1,1.296650526E0
9.672165917E0,2.746130213E-1,-1.321756082E0,2.039731014E-1,1.365304536E0
9.682194917E0,3.964228025E-1,-1.533543987E0,7.200144410E-2,1.585588977E0
9.692224917E0,6.241961181E-1,-1.814968137E0,7.701367736E-3,1.919320047E0
9.702255500E0,8.121444865E-1,-1.978928742E0,6.879366159E-2,2.140203308E0
9.712284500E0,8.191470388E-1,-2.163687308E0,1.213303095E-1,2.316735997E0
9.722314500E0,8.149664258E-1,-2.343844700E0,3.070893341E-1,2.500416388E0
9.732343500E0,9.673129253E-1,-2.333102195E0,7.441885847E-1,2.633035662E0
9.742373500E0,1.057878841E0,-2.313294752E0,8.918009591E-1,2.695505371E0
9.752403500E0,1.092198050E0,-2.352633065E0,6.729823619E-1,2.679679865E0
9.762432500E0,1.135243789E0,-2.230608691E0,3.525414956E-1,2.527583648E0
9.772462500E0,1.044329088E0,-2.103646343E0,-1.085652530E-1,2.351114118E0
9.782491500E0,9.300864076E-1,-1.996839933E0,-4.444035923E-1,2.247203817E0
9.792521500E0,8.204995729E-1,-1.818132650E0,-4.050722963E-1,2.035413827E0
9.802551500E0,6.943898955E-1,-1.650256750E0,-1.824050617E-1,1.799665601E0
9.812580500E0,5.808789578E-1,-1.683861283E0,4.337639987E-2,1.781766173E0
9.822610500E0,6.087832231E-1,-1.643435388E0,2.847985786E-1,1.775558255E0
9.832640500E0,6.219915716E-1,-1.636644432E0,2.407789850E-1,1.767329350E0
9.842669500E0,4.673758774E-1,-1.421498471E0,7.648742795E-3,1.496381174E0
9.852699500E0,2.868022732E-3,-1.159202317E0,-8.676852876E-1,1.447976518E0
9.862728500E0,-3.708970384E-1,-1.041754559E0,-1.843241764E0,2.149501657E0
9.872758500E0,-3.347657407E-1,-7.323970896E-1,-1.967817278E0,2.126212228E0
9.882788500E0,-1.204979218E-1,-6.321337134E-1,-1.731446509E0,1.847165340E0
9.892817500E0,1.921658188E-1,-6.842312354E-1,-1.211244875E0,1.404355451E0
9.902847500E0,4.667799365E-1,-7.197764593E-1,-4.434043032E-1,9.656961409E-1
9.912877500E0,6.543469202E-1,-7.980706769E-1,1.854947305E-1,1.048568068E0
9.922906500E0,7.451739867E-1,-8.710708255E-1,7.291928154E-1,1.358591482E0
9.932936500E0,6.770460306E-1,-9.910217768E-1,1.363567182E0,1.816543682E0
9.942965500E0,5.824645035E-1,-1.101565728E0,1.942242726E0,2.307600216E0
9.952995500E0,5.758722064E-1,-1.286317277E0,2.330337632E0,2.723364539E0
9.963025500E0,6.538379931E-1,-1.454404262E0,2.502652153E0,2.967501252E0
9.973054500E0,7.614813595E-1,-1.426133559E0,2.422302639E0,2.912260439E0
9.983084500E0,7.887352317E-1,-1.310461600E0,1.956336855E0,2.483277423E0
9.993114500E0,7.324573890E-1,-1.066514593E0,1.496639285E0,1.978351929E0
1.000314350E1,5.449319571E-1,-7.221872663E-1,1.366436411E0,1.638796433E0
1.001317350E1,2.838854994E-1,-4.185758561E-1,1.595496991E0,1.673740533E0
1.002320250E1,8.411497459E-2,-1.682659096E-1,1.928681864E0,1.937834481E0
1.003323250E1,4.103036905E-2,4.140881181E-2,2.149271582E0,2.150061979E0
1.004326250E1,3.299760671E-1,3.051620919E-1,1.838976220E0,1.893103707E0
1.005329150E1,9.577563822E-1,5.989805853E-1,7.465543681E-1,1.354037833E0
1.006332150E1,1.299598058E0,8.531906247E-1,-4.139173794E-1,1.608793632E0
1.007335050E1,1.142339824E0,1.136434429E0,-1.083183836E0,1.941574286E0
1.008338050E1,2.336931829E-1,1.313949464E0,-6.343305123E-1,1.477650465E0
1.009341050E1,-9.251276033E-1,1.266685250E0,3.916921127E-1,1.616717451E0
1.010343950E1,-2.192262358E0,7.971345377E-1,1.529325221E0,2.789314136E0
1.011346950E1,-2.823906660E0,3.069478315E-1,2.871710864E0,4.039231249E0
1.012349950E1,-2.587820942E0,3.182288647E-2,3.672205212E0,4.492540600E0
1.013352850E1,-2.047986990E0,-2.388722080E-1,3.495897626E0,4.058646432E0
1.014355850E1,-1.179172678E0,-4.063159990E-1,2.403085181E0,2.707463625E0
1.015358750E1,-2.281155239E-1,-3.672402263E-1,1.202347752E0,1.277709745E0
1.016361750E1,2.744795952E-1,-2.347920209E-1,4.024170756E-1,5.407456371E-1
1.017364750E1,5.265187826E-1,-1.850187671E-1,-9.442083836E-2,5.660117202E-1
1.018367650E1,5.596608010E-1,-1.815338266E-1,-2.617979711E-1,6.439820805E-1
1.019370650E1,2.533651533E-1,-2.394159991E-1,-1.913951558E-1,3.976757814E-1
1.020373650E1,-3.464394875E-1,-2.815539587E-1,5.745298684E-2,4.501042055E-1
1.021376550E1,-8.304298992E-1,-3.233866936E-1,-8.548044562E-3,8.912159336E-1
1.022379550E1,-1.015087162E0,-4.578972119E-1,-2.922379911E-1,1.151292685E0
1.023382450E1,-1.038514324E0,-5.700549942E-1,-4.366572011E-1,1.262594238E0
1.024385450E1,-8.486036302E-1,-6.711521834E-1,-5.672728890E-1,1.221626745E0
1.025388450E1,-5.461773775E-1,-7.805395550E-1,-6.890756536E-1,1.175745287E0
1.026391350E1,-2.480330408E-1,-8.209993637E-1,-7.068219531E-1,1.111376452E0
1.027394350E1,-8.714715790E-2,-9.200096816E-1,-6.887534720E-1,1.152559667E0
1.028397350E1,1.912177659E-1,-9.769995689E-1,-5.110162425E-1,1.119030827E0
1.029400250E1,4.558293806E-1,-1.092490264E0,-2.641006047E-1,1.212874491E0
1.030403250E1,6.433342011E-1,-1.215737876E0,-1.893404442E-1,1.388433391E0
1.031406150E1,7.866743074E-1,-1.221155906E0,-3.126857042E-1,1.485883765E0
1.032409150E1,7.885125259E-1,-1.290502714E0,-5.654356939E-1,1.614579444E0
1.033412150E1,7.400801848E-1,-1.357221783E0,-7.670979756E-1,1.725748809E0
1.034415050E1,7.396494643E-1,-1.334614694E0,-8.468007874E-1,1.745092916E0
1.035418050E1,7.376302745E-1,-1.303256661E0,-9.275812411E-1,1.761528684E0
1.036421050E1,7.962260266E-1,-1.265477800E0,-1.023184386E0,1.811716379E0
1.037423950E1,9.556228063E-1,-1.213238776E0,-1.093486630E0,1.892320344E0
1.038426950E1,1.120917673E0,-1.180548747E0,-1.115435908E0,1.973410509E0
1.039429850E1,1.262242828E0,-1.094598185E0,-1.042967271E0,1.969564133E0
1.040432850E1,1.380715457E0,-1.004493177E0,-1.022140074E0,1.990013077E0
1.041435850E1,1.489698786E0,-9.673119020E-1,-1.025819727E0,2.051146241E0
1.042438750E1,1.484215267E0,-8.458921301E-1,-9.672160077E-1,1.963144228E0
1.043441750E1,1.309956254E0,-6.735741001E-1,-9.936723197E-1,1.776815166E0
1.044444750E1,1.126266194E0,-5.812986052E-1,-9.985781336E-1,1.613549471E0
1.045447650E1,9.543135417E-1,-5.136574298E-1,-8.868372577E-1,1.400370884E0
1.046450650E1,7.836069312E-1,-4.553957731E-1,-6.559283727E-1,1.118779318E0
1.047453650E1,6.399513676E-1,-4.211655879E-1,-4.008921218E-1,8.646575615E-1
1.048456550E1,6.591392981E-1,-3.393098313E-1,-1.838458157E-1,7.638030243E-1
1.049459550E1,7.374250372E-1,-2.383816266E-1,-1.827944863E-1,7.962633419E-1
1.050462450E1,7.851620713E-1,-1.044394577E-1,-3.265260637E-1,8.567417048E-1
1.051465450E1,8.020606707E-1,3.876879394E-2,-4.257837188E-1,9.088982969E-1
1.052468450E1,8.246826710E-1,1.566656184E-1,-5.009824204E-1,9.775627905E-1
1.053471350E1,7.895238749E-1,1.776922059E-1,-4.714083731E-1,9.365619698E-1
1.054474350E1,7.602678430E-1,1.983188438E-1,-5.276749599E-1,9.464557149E-1
1.055477350E1,7.155851021E-1,2.269625992E-1,-7.046187222E-1,1.029592931E0
1.056480250E1,8.211193778E-1,2.949575311E-1,-9.602999210E-1,1.297464033E0
1.057483250E1,9.994302191E-1,3.635056096E-1,-1.214905817E0,1.614618604E0
1.058486150E1,1.202523826E0,4.539257830E-1,-1.288135176E0,1.819726463E0
1.059489150E1,1.493844755E0,5.584582114E-1,-1.088028839E0,1.930609872E0
1.060492150E1,1.581398623E0,5.578319746E-1,-7.311089480E-1,1.829349177E0
1.061495050E1,1.593301654E0,4.461156571E-1,-1.796983856E-1,1.664307919E0
1.062498050E1,1.599527476E0,3.328568441E-1,4.938692826E-1,1.706806578E0
1.063501050E1,1.605394573E0,1.841299903E-1,1.160864680E0,1.989673941E0
1.064503950E1,1.622422834E0,1.562253231E-1,1.637929065E0,2.310730150E0
1.065506950E1,1.634175445E0,2.587936717E-1,1.861176344E0,2.490277280E0
1.066509850E1,1.876897752E0,4.949141800E-1,1.686807695E0,2.571576446E0
1.067512850E1,2.377903562E0,9.085128862E-1,1.107915804E0,2.776202161E0
1.068515850E1,2.913387770E0,1.530101731E0,3.873289204E-1,3.313466961E0
1.069518750E1,3.167454553E0,2.307500162E0,-8.836312294E-3,3.918852309E0
1.070521750E1,2.824371806E0,2.700345930E0,5.035294676E-1,3.939858648E0
1.071524750E1,1.666046717E0,2.373979495E0,2.477830138E0,3.814594671E0
1.072527650E1,3.571065995E-1,1.543669610E0,4.993126311E0,5.238487505E0
1.073530650E1,-4.807101238E-1,7.694976729E-1,7.040611317E0,7.098832060E0
1.074533550E1,-8.031554157E-1,3.581074601E-1,8.066734514E0,8.114524342E0
1.075536550E1,-6.278270929E-1,1.638038993E-1,7.535634840E0,7.563517106E0
1.076539550E1,-2.391150867E-1,7.523144603E-2,5.688790607E0,5.694310701E0
1.077542450E1,2.972674736E-1,1.221892655E-1,3.777405977E0,3.791054481E0
1.078545450E1,7.293869430E-1,9.992306828E-2,2.616664672E0,2.718257519E0
1.079548450E1,8.312496058E-1,-2.161832571E-2,2.026772414E0,2.190718987E0
1.080551350E1,5.914772920E-1,-1.638290423E-1,1.868673059E0,1.966881883E0
1.081554350E1,1.889552589E-1,-2.779854029E-1,1.728738663E0,1.761112529E0
1.082557250E1,-1.922071879E-1,-4.453870940E-1,1.454391983E0,1.533156647E0
1.083560250E1,-3.938951243E-1,-5.985800511E-1,1.260063279E0,1.449555419E0
1.084563250E1,-3.353282429E-1,-7.563484544E-1,1.068991474E0,1.351758405E0
1.085566150E1,-2.537983954E-1,-9.385301524E-1,1.110693231E0,1.476107017E0
1.086569150E1,-2.892695790E-1,-1.126560820E0,1.333863911E0,1.769748317E0
1.087572150E1,-3.743030050E-1,-1.230617285E0,1.366974354E0,1.877003071E0
1.088575050E1,-4.694237550E-1,-1.396112784E0,1.237687739E0,1.923892020E0
1.089578050E1,-4.285870202E-1,-1.564974525E0,1.069879666E0,1.943572638E0
1.090580950E1,-3.084287851E-1,-1.740409706E0,7.596193868E-1,1.923844035E0
1.091583950E1,-1.926976962E-1,-1.875666329E0,3.099883837E-1,1.910850433E0
1.092586950E1,-1.143917841E-1,-2.020640439E0,-1.499343038E-1,2.029421977E0
1.093589850E1,-1.071195289E-2,-2.136259189E0,-5.218791997E-1,2.199107993E0
1.094592850E1,8.000438198E-2,-2.254363589E0,-8.664743292E-1,2.416471323E0
1.095595850E1,2.438142016E-1,-2.374934345E0,-9.627586752E-1,2.574230521E0
1.096598750E1,3.995166374E-1,-2.489413472E0,-8.893112147E-1,2.673512188E0
1.097601750E1,3.108109407E-1,-2.680333250E0,-6.573147476E-1,2.777202270E0
1.098604650E1,1.845237272E-1,-2.784973851E0,-3.666367936E-1,2.815057885E0
1.099607650E1,1.661524335E-1,-2.779036589E0,-2.792829001E-1,2.797972468E0
1.100610650E1,1.583685469E-1,-2.706077955E0,-4.168468344E-1,2.742571746E0
1.101613550E1,1.603325535E-1,-2.420917434E0,-6.017895877E-1,2.499739678E0
1.102616550E1,1.261276576E-1,-2.205918823E0,-8.736494476E-1,2.375973358E0
1.103619550E1,1.760666069E-1,-2.013694532E0,-1.050739975E0,2.278161455E0
1.104622450E1,1.448966351E-1,-1.802460943E0,-9.882496119E-1,2.060703225E0
1.105625450E1,5.861855619E-2,-1.630915330E0,-7.094543695E-1,1.779507362E0
1.106628350E1,9.389941290E-2,-1.540686361E0,-2.994838607E-1,1.572330164E0
1.107631350E1,2.523430965E-1,-1.489010423E0,1.267044854E-1,1.515547130E0
1.108634350E1,3.348364189E-1,-1.410945416E0,4.159428549E-1,1.508605599E0
1.109637250E1,3.342958438E-1,-1.330132218E0,6.432364064E-1,1.514846033E0
1.110640250E1,2.688631618E-1,-1.114405044E0,7.765488303E-1,1.384635001E0
1.111643250E1,2.472582847E-2,-8.997876710E-1,6.044208348E-1,1.084229572E0
1.112646150E1,-1.885767978E-1,-7.561975962E-1,4.300346446E-1,8.901268498E-1
1.113649150E1,-4.033511683E-1,-5.620975184E-1,3.674559885E-1,7.833707224E-1
1.114652050E1,-7.157203920E-1,-5.001848602E-1,2.529493797E-1,9.090786339E-1
1.115655050E1,-8.581167577E-1,-5.398816073E-1,1.895526981E-1,1.031390685E0
1.116658050E1,-7.418242630E-1,-7.754910690E-1,1.576058507E-1,1.084679326E0
1.117660950E1,-4.333530857E-1,-1.164097606E0,-1.945953369E-2,1.242294976E0
1.118663950E1,5.891566783E-2,-1.530611023E0,-2.378641480E-1,1.550103388E0
1.119666950E1,7.090849717E-1,-1.777167642E0,-4.534948432E-1,1.966413969E0
1.120669850E1,1.318433401E0,-1.943145536E0,-5.456569022E-1,2.410772213E0
1.121672850E1,1.733069696E0,-2.131018329E0,-4.203218347E-1,2.778747944E0
1.122675750E1,1.884679373E0,-2.063850194E0,7.668389440E-2,2.795956792E0
1.123678750E1,1.728968020E0,-1.583624219E0,8.205198920E-1,2.484038844E0
1.124681750E1,1.445184664E0,-9.367701405E-1,1.018767400E0,2.000995758E0
1.125684650E1,1.608177263E0,-1.351847023E-1,1.445969653E-1,1.620313949E0
1.126687650E1,1.884252526E0,6.968121046E-1,-1.138406695E0,2.309096034E0
1.127690650E1,1.343525558E0,1.564734204E0,-1.982683239E0,2.860854222E0
1.128693550E1,-1.010949965E-1,2.049207011E0,-1.408514144E0,2.488650572E0
1.129696550E1,-1.668559266E0,1.943385272E0,6.426499307E-1,2.640802013E0
1.130699450E1,-3.281400999E0,1.457497439E0,3.486873618E0,5.005015377E0
1.131702450E1,-4.483494689E0,8.821366811E-1,6.157444357E0,7.667725266E0
1.132705450E1,-4.606605768E0,4.839909965E-1,7.727741017E0,9.009608494E0
1.133708350E1,-3.943603726E0,3.232416826E-1,8.176558673E0,9.083645043E0
